,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance
106,Actinobacteriota,"Uncharacterized conserved protein CPn0794, contains PKD-like HAF repeats",0.0,0.0,,,0,False,0.0
107,Actinobacteriota,"ABC-type uncharacterized transport system, periplasmic component",0.0,0.0,,,0,False,0.0
108,Actinobacteriota,"Uncharacterized conserved protein, DUF1704 domain",0.0,0.0,,,0,False,0.0
109,Actinobacteriota,"Uncharacterized conserved protein, DUF779 family",0.0,0.0,,,0,False,0.0
110,Actinobacteriota,Predicted choloylglycine hydrolase,0.0,0.0,,,0,False,0.0
111,Actinobacteriota,"Uncharacterized conserved protein, DUF2066 domain",0.0,0.0,,,0,False,0.0
112,Actinobacteriota,"Predicted regulator of amino acid metabolism, contains ACT domain",0.0,0.0,,,0,False,0.0
113,Actinobacteriota,"Uncharacterized conserved protein, DUF1800 family",0.0,0.0,,,0,False,0.0
114,Actinobacteriota,"Bacillopeptidase F, M6 metalloprotease family",0.0,0.0,,,0,False,0.0
115,Actinobacteriota,Hemerythrin domain-containing protein,0.0,0.0,,,0,False,0.0
116,Actinobacteriota,"Uncharacterized conserved protein, DUF1802 family",0.0,0.0,,,0,False,0.0
117,Actinobacteriota,"Predicted transcriptional regulator, contains C-terminal CBS domains",-0.004835872152984569,0.03419477992326578,-0.01455392106877837,0.004882176762809231,1,False,0.0
118,Actinobacteriota,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",-0.0019844169094594072,0.01403194653379998,-0.0059722519856106465,0.002003418166691832,1,False,0.0
119,Actinobacteriota,"Uncharacterized conserved protein, DUF3820 family",0.012760577750169129,0.09023091059002769,-0.012882763274344783,0.03840391877468304,1,False,0.0
120,Actinobacteriota,"Phage-related protein, tail assembly protein I",-0.015785456359662824,0.07897042336176797,-0.038228602326759675,0.006657689607434025,2,False,0.0
121,Actinobacteriota,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",0.0,0.0,,,0,False,0.0
122,Actinobacteriota,"Uncharacterized conserved protein, DUF1794 domain",0.0,0.0,,,0,False,0.0
123,Actinobacteriota,"Uncharacterized conserved protein, DUF1330 family",0.0,0.0,,,0,False,0.0
124,Actinobacteriota,"Phage terminase, small subunit",0.0,0.0,,,0,False,0.0
125,Actinobacteriota,"Superfamily II helicase, archaea-specific",0.0,0.0,,,0,False,0.0
126,Actinobacteriota,Predicted periplasmic protein,0.0,0.0,,,0,False,0.0
127,Actinobacteriota,Mu-like prophage DNA circulation protein,0.0,0.0,,,0,False,0.0
128,Actinobacteriota,"Uncharacterized protein, contains GH25 family domain",0.0,0.0,,,0,False,0.0
129,Actinobacteriota,"Uncharacterized conserved protein, DUF2330 domain",0.0,0.0,,,0,False,0.0
130,Actinobacteriota,"Uncharacterized conserved protein, DUF2164 family",-0.00435105536302244,0.030766607525112625,-0.01309482846444379,0.004392717738398911,1,False,0.0
131,Actinobacteriota,"Biotin synthase-related protein, radical SAM superfamily",0.0,0.0,,,0,False,0.0
132,Actinobacteriota,"Uncharacterized conserved protein, DUF4810 domain",0.0,0.0,,,0,False,0.0
133,Actinobacteriota,Bacteriophage protein gp37,0.0,0.0,,,0,False,0.0
134,Actinobacteriota,Uncharacterized conserved protein MJ1451,0.0,0.0,,,0,False,0.0
135,Actinobacteriota,"Predicted DNA-binding transcriptional regulator, ArsR family",0.0,0.0,,,0,False,0.0
136,Actinobacteriota,Predicted archaeal methyltransferase,-0.04149382339864665,0.17614288781641851,-0.09155307816824577,0.008565431370952475,5,False,0.0
137,Actinobacteriota,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",0.0,0.0,,,0,False,0.0
138,Actinobacteriota,"Predicted phage recombinase, RecA/RadA family",0.0,0.0,,,0,False,0.0
139,Actinobacteriota,"Uncharacterized conserved protein, DUF2277 domain",0.0,0.0,,,0,False,0.0
140,Actinobacteriota,"Uncharacterized conserved protein, DUF2195 domain",0.0,0.0,,,0,False,0.0
141,Actinobacteriota,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",0.0,0.0,,,0,False,0.0
142,Actinobacteriota,"Uncharacterized conserved protein, DUF2262 domain",0.0,0.0,,,0,False,0.0
143,Actinobacteriota,"Uncharacterized conserved protein, contains Zn-finger domain of CHY type",0.0,0.0,,,0,False,0.0
144,Actinobacteriota,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",0.0,0.0,,,0,False,0.0
145,Actinobacteriota,"Predicted Co/Zn/Cd cation transporter, cation efflux family",0.0,0.0,,,0,False,0.0
146,Actinobacteriota,"Beta-xylosidase, GH43 family",0.0,0.0,,,0,False,0.0
147,Actinobacteriota,"Uncharacterized conserved protein, contains metal-binding DGC domain",0.0,0.0,,,0,False,0.0
148,Actinobacteriota,"Uncharacterized conserved protein, contains ACT domain",0.0,0.0,,,0,False,0.0
149,Actinobacteriota,"Uncharacterized membrane protein, DUF2068 family",-0.3274445016012606,0.771962184236905,-0.546833726634787,-0.10805527656773414,13,True,0.0
150,Actinobacteriota,"Uncharacterized conserved protein, DUF2132 family",0.0,0.0,,,0,False,0.0
151,Actinobacteriota,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",0.0,0.0,,,0,False,0.0
152,Actinobacteriota,Bacteriorhodopsin,0.0,0.0,,,0,False,0.0
153,Actinobacteriota,"Predicted ATPase, AAA+ superfamily",0.0,0.0,,,0,False,0.0
154,Actinobacteriota,NCAIR mutase (PurE)-related protein,0.0,0.0,,,0,False,0.0
155,Actinobacteriota,"Uncharacterized conserved protein, DUF983 family",0.0,0.0,,,0,False,0.0
156,Actinobacteriota,"Uncharacterized conserved protein, DUF1415 family",0.0,0.0,,,0,False,0.0
157,Actinobacteriota,"Predicted GntP-related membrane permease AF0261, DUF401 family",0.0,0.0,,,0,False,0.0
158,Actinobacteriota,"Uncharacterized conserved protein, DUF2203 domain",0.0,0.0,,,0,False,0.0
159,Actinobacteriota,Predicted component of the type VI protein secretion system,0.0,0.0,,,0,False,0.0
160,Actinobacteriota,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",0.0,0.0,,,0,False,0.0
161,Actinobacteriota,"Predicted metal-dependent phosphohydrolase, HD superfamily",0.0,0.0,,,0,False,0.0
162,Actinobacteriota,"DNA primase, phage- or plasmid-associated",0.0,0.0,,,0,False,0.0
163,Actinobacteriota,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",0.0,0.0,,,0,False,0.0
164,Actinobacteriota,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",0.0,0.0,,,0,False,0.0
165,Actinobacteriota,"Uncharacterized metal-binding protein, DUF2103 family",0.0,0.0,,,0,False,0.0
166,Actinobacteriota,"Uncharacterized conserved protein, contains thioredoxin-like domain",0.0,0.0,,,0,False,0.0
167,Actinobacteriota,Uncharacterized archaeal Zn-finger protein,0.0,0.0,,,0,False,0.0
168,Actinobacteriota,Predicted P-loop ATPase/GTPase,0.0,0.0,,,0,False,0.0
169,Actinobacteriota,Protein required for attachment to host cells,0.0,0.0,,,0,False,0.0
170,Actinobacteriota,"Uncharacterized conserved protein, DUF1430 domain",0.0,0.0,,,0,False,0.0
171,Actinobacteriota,Steroid 5-alpha reductase family enzyme,0.0,0.0,,,0,False,0.0
172,Actinobacteriota,Muramidase (phage lambda lysozyme),0.0,0.0,,,0,False,0.0
173,Actinobacteriota,"Predicted archaeal serine protease, S18 family",0.0,0.0,,,0,False,0.0
174,Actinobacteriota,"Uncharacterized conserved protein, DUF1501 family",0.0,0.0,,,0,False,0.0
175,Actinobacteriota,Predicted hydrolase of the alpha/beta-hydrolase fold,0.0,0.0,,,0,False,0.0
176,Actinobacteriota,Uri superfamily endonuclease,0.0,0.0,,,0,False,0.0
177,Actinobacteriota,"Uncharacterized conserved protein, DUF2236 family",0.0,0.0,,,0,False,0.0
178,Actinobacteriota,"Cytolysin, a secreted calcineurin-like phosphatase",0.0,0.0,,,0,False,0.0
179,Actinobacteriota,Predicted proteasome-type protease,0.0,0.0,,,0,False,0.0
180,Actinobacteriota,"Uncharacterized conserved protein, UPF0212 family",0.0,0.0,,,0,False,0.0
181,Actinobacteriota,Predicted ATPase,0.0,0.0,,,0,False,0.0
182,Actinobacteriota,"Uncharacterized conserved protein, DUF2149 domain",0.0,0.0,,,0,False,0.0
183,Actinobacteriota,"Predicted acetyltransferase, GNAT superfamily",0.004080784710945223,0.017259397139194145,-0.0008242816773218371,0.008985851099212284,3,False,0.0
184,Actinobacteriota,"Predicted acyltransferase, DUF1624 domain",0.0,0.0,,,0,False,0.0
185,Actinobacteriota,"Uncharacterized protein, contains DUF2293 domain",0.0,0.0,,,0,False,0.0
186,Actinobacteriota,"Adenine-specific DNA methylase, N12 class",0.0,0.0,,,0,False,0.0
187,Actinobacteriota,Predicted ATP-dependent Lon-type protease,0.0,0.0,,,0,False,0.0
188,Actinobacteriota,"Uncharacterized metal-binding protein, DUF411 family",0.0,0.0,,,0,False,0.0
189,Actinobacteriota,"Uncharacterized membrane protein, UPF0182 family",0.004488363982328221,0.031737526083377425,-0.004531341119931932,0.013508069084588374,1,False,0.0
190,Actinobacteriota,Transposase,0.0,0.0,,,0,False,0.0
191,Actinobacteriota,Predicted N-acyltransferase,0.0,0.0,,,0,False,0.0
192,Actinobacteriota,"Uncharacterized conserved protein, DUF1851 domain",0.0,0.0,,,0,False,0.0
193,Actinobacteriota,Predicted DNA-binding protein with an HTH domain,0.0,0.0,,,0,False,0.0
194,Actinobacteriota,Predicted secreted (periplasmic) protein,0.0,0.0,,,0,False,0.0
195,Actinobacteriota,"Uncharacterized protein, contains DUF2272 domain",0.0,0.0,,,0,False,0.0
196,Actinobacteriota,"Uncharacterized conserved protein, DUF2067 domain",0.0,0.0,,,0,False,0.0
197,Actinobacteriota,Metallophosphoesterase superfamily enzyme,0.0,0.0,,,0,False,0.0
198,Actinobacteriota,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",0.0,0.0,,,0,False,0.0
199,Actinobacteriota,"Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily",-0.008289750720692702,0.04819383684998179,-0.02198628758973827,0.005406786148352865,2,False,0.0
200,Actinobacteriota,"Uncharacterized conserved protein, DUF2255 domain",0.0,0.0,,,0,False,0.0
201,Actinobacteriota,Predicted metal-binding membrane protein,0.0,0.0,,,0,False,0.0
202,Actinobacteriota,"ABC-type anion transport system, duplicated permease component",-0.003159345624273301,0.022339947150356972,-0.009508288348004774,0.0031895970994581728,1,False,0.0
203,Actinobacteriota,"Uncharacterized conserved protein, DUF951 family",0.0,0.0,,,0,False,0.0
204,Actinobacteriota,"Uncharacterized conserved protein, DUF2093 domain",0.0,0.0,,,0,False,0.0
205,Actinobacteriota,"Uncharacterized conserved protein, DUF2199 domain",0.0,0.0,,,0,False,0.0
206,Actinobacteriota,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",0.0,0.0,,,0,False,0.0
207,Actinobacteriota,"Uncharacterized protein, contains DUF1512 domain",0.0,0.0,,,0,False,0.0
208,Actinobacteriota,N-acyl-D-aspartate/D-glutamate deacylase,0.0,0.0,,,0,False,0.0
209,Actinobacteriota,"Uncharacterized conserved protein, DUF1850 family",0.0,0.0,,,0,False,0.0
210,Actinobacteriota,"Uncharacterized conserved protein, DUF432 domain",0.0,0.0,,,0,False,0.0
211,Actinobacteriota,Predicted aminopeptidase,0.0,0.0,,,0,False,0.0
212,Actinobacteriota,"Uncharacterized protein, contains PD-(D/E)XK nuclease domain",0.0,0.0,,,0,False,0.0
213,Actinobacteriota,"Uncharacterized conserved protein, DUF2336 family",0.0,0.0,,,0,False,0.0
214,Actinobacteriota,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",0.0,0.0,,,0,False,0.0
215,Actinobacteriota,"Uncharacterized membrane protein, contains DUF996 domain",0.0,0.0,,,0,False,0.0
216,Actinobacteriota,"Uncharacterized conserved protein, DUF2161 domain",0.0,0.0,,,0,False,0.0
217,Actinobacteriota,Predicted heme/steroid binding protein,0.0,0.0,,,0,False,0.0
218,Actinobacteriota,"Uncharacterized conserved protein, DUF937 domain",0.0,0.0,,,0,False,0.0
219,Actinobacteriota,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",0.0,0.0,,,0,False,0.0
220,Actinobacteriota,Putative Zn-dependent protease,0.0,0.0,,,0,False,0.0
221,Actinobacteriota,"Uncharacterized conserved protein, DUF2225 family",0.0,0.0,,,0,False,0.0
222,Actinobacteriota,"Phage-related protein, tail protein J",0.0,0.0,,,0,False,0.0
223,Actinobacteriota,"Uncharacterized conserved protein, DUF2153 domain",0.0,0.0,,,0,False,0.0
224,Actinobacteriota,Predicted small integral membrane protein,0.0,0.0,,,0,False,0.0
225,Actinobacteriota,"Predicted nucleic acid-binding protein, contains Zn-ribbon domain",0.0,0.0,,,0,False,0.0
226,Actinobacteriota,"Uncharacterized membrane protein MJ1443, UPF0132 family",0.0,0.0,,,0,False,0.0
227,Actinobacteriota,"Uncharacterized conserved protein, DUF2096 domain",0.0,0.0,,,0,False,0.0
228,Actinobacteriota,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",0.0,0.0,,,0,False,0.0
229,Actinobacteriota,"Uncharacterized protein, contains DUF2192 domain",0.0,0.0,,,0,False,0.0
230,Actinobacteriota,"Uncharacterized membrane protein, DUF368 family",0.0,0.0,,,0,False,0.0
231,Actinobacteriota,"Uncharacterized conserved protein, DUF1272 domain",0.0,0.0,,,0,False,0.0
232,Actinobacteriota,"Predicted ABC-type sugar transport system, permease component",0.0,0.0,,,0,False,0.0
233,Actinobacteriota,"Uncharacterized conserved protein, DUF2248 family",0.0,0.0,,,0,False,0.0
234,Actinobacteriota,"Uncharacterized conserved protein YoxC, contains an MCP-like domain",0.0,0.0,,,0,False,0.0
235,Actinobacteriota,Predicted ferric reductase,0.0,0.0,,,0,False,0.0
236,Actinobacteriota,Predicted dioxygenase of extradiol dioxygenase family,0.02043138913966947,0.13731822796594337,-0.01859401939922875,0.059456797678567694,3,False,0.0
237,Actinobacteriota,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",0.0,0.0,,,0,False,0.0
238,Actinobacteriota,"Uncharacterized membrane protein, UPF0136 family",-0.0034667895994488296,0.024513904347172624,-0.010433564121685961,0.0034999849227883018,1,False,0.0
239,Actinobacteriota,"MinD superfamily P-loop ATPase, contains an inserted ferredoxin domain",-0.019293313311178725,0.0717799994433016,-0.039692963413650736,0.0011063367912932873,6,False,0.0
240,Actinobacteriota,"Uncharacterized conserved protein, DUF362 family",0.0,0.0,,,0,False,0.0
241,Actinobacteriota,Putative component of the toxin-antitoxin plasmid stabilization module,-0.21949194149275536,0.44221738979422015,-0.34516873295269734,-0.09381515003281338,15,True,0.0
242,Actinobacteriota,"Predicted NTP pyrophosphohydrolase, NUDIX family",0.0,0.0,,,0,False,0.0
243,Actinobacteriota,Predicted spermidine synthase with an N-terminal membrane domain,0.0,0.0,,,0,False,0.0
244,Actinobacteriota,Predicted ABC-type ATPase or kinase,-0.023411702323706995,0.09467234945300644,-0.05031728630529775,0.003493881657883762,3,False,0.0
245,Actinobacteriota,"Uncharacterized conserved protein, DUF2247 domain",0.0,0.0,,,0,False,0.0
246,Actinobacteriota,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",0.0,0.0,,,0,False,0.0
247,Actinobacteriota,"Uncharacterized protein, contains ferritin-like DUF455 domain",0.0,0.0,,,0,False,0.0
248,Actinobacteriota,Predicted P-loop ATPase and inactivated derivatives,0.0,0.0,,,0,False,0.0
249,Actinobacteriota,"Uncharacterized conserved protein, UPF0262 family",0.001089522161105013,0.007704085083703767,-0.001099954591278783,0.003278998913488809,1,False,0.0
250,Actinobacteriota,"Uncharacterized conserved protein, heparinase superfamily",0.00941569275265028,0.06657900194968043,-0.00950585021863525,0.02833723572393581,1,False,0.0
251,Actinobacteriota,Phage capsid protein,-0.00810346756635691,0.06435269010509005,-0.026392299712888173,0.01018536458017435,2,False,0.0
252,Actinobacteriota,Predicted secreted protein,0.0,0.0,,,0,False,0.0
253,Actinobacteriota,"Uncharacterized conserved protein, DUF2344 family",0.0,0.0,,,0,False,0.0
254,Actinobacteriota,"Uncharacterized membrane protein, YccA/Bax inhibitor family",0.0,0.0,,,0,False,0.0
255,Actinobacteriota,"Uncharacterized conserved protein, PA2063/DUF2235 family",0.0,0.0,,,0,False,0.0
256,Actinobacteriota,Phage capsid portal protein XkdE,0.0,0.0,,,0,False,0.0
257,Actinobacteriota,"Uncharacterized conserved protein, DUF2256 family",0.0,0.0,,,0,False,0.0
258,Actinobacteriota,"Predicted transcriptional regulator, ArsR family",0.0,0.0,,,0,False,0.0
259,Actinobacteriota,"Uncharacterized conserved protein, contains GYD domain",0.0,0.0,,,0,False,0.0
260,Actinobacteriota,Extracellular substrate-binding protein,0.0,0.0,,,0,False,0.0
261,Actinobacteriota,"Predicted transciptional regulator, contains HTH domain",0.0,0.0,,,0,False,0.0
262,Actinobacteriota,"Uncharacterized conserved protein, DUF356 domain",0.0,0.0,,,0,False,0.0
263,Actinobacteriota,"Uncharacterized conserved protein, contains a phytase-like domain",0.0,0.0,,,0,False,0.0
264,Actinobacteriota,"Uncharacterized conserved protein, DUF2125 domain",0.0,0.0,,,0,False,0.0
265,Actinobacteriota,Predicted amino acid dehydrogenase,-0.021707684257394545,0.15349650742260149,-0.06533090893916589,0.0219155404243768,1,False,0.0
266,Actinobacteriota,HKD family nuclease,0.0,0.0,,,0,False,0.0
267,Actinobacteriota,"Uncharacterized conserved protein, contains ParB-like nuclease domain",0.0,0.0,,,0,False,0.0
268,Actinobacteriota,Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase,0.0,0.0,,,0,False,0.0
269,Actinobacteriota,Predicted glycosyl transferase,0.0,0.0,,,0,False,0.0
270,Actinobacteriota,Phosphatidylethanolamine N-methyltransferase,0.0,0.0,,,0,False,0.0
271,Actinobacteriota,Predicted thioredoxin/glutaredoxin,0.0,0.0,,,0,False,0.0
272,Actinobacteriota,Uncharacterized radical SAM domain-containing protein,0.0,0.0,,,0,False,0.0
273,Actinobacteriota,"Uncharacterized conserved protein, DUF2163 domain",0.0,0.0,,,0,False,0.0
274,Actinobacteriota,"Metal-dependent phosphatase/phosphodiesterase, HD supefamily",0.0,0.0,,,0,False,0.0
275,Actinobacteriota,Prophage pi2 protein 07,0.0,0.0,,,0,False,0.0
276,Actinobacteriota,Uncharacterized conserved protein MJ0498,-0.045263285048798306,0.162688687005213,-0.09149889825966795,0.00097232816207133,4,False,0.0
277,Actinobacteriota,Phage terminase large (ATPase) subunit and inactivated derivatives,0.0,0.0,,,0,False,0.0
278,Actinobacteriota,Phage-related protein,-0.00010704564328084483,0.0007569270026036157,-0.00032216191697799674,0.00010807063041630712,1,False,0.0
279,Actinobacteriota,"Serine protease, subtilase family",0.0,0.0,,,0,False,0.0
280,Actinobacteriota,"Uncharacterized conserved protein, DUF2333 domain",0.0,0.0,,,0,False,0.0
281,Actinobacteriota,Uncharacterized conserved protein related to proFAR isomerase (HisA),0.0,0.0,,,0,False,0.0
282,Actinobacteriota,Predicted metal-dependent hydrolase,0.045040011237223794,0.13774365409805264,0.005893697929493243,0.08418632454495434,9,True,0.0
283,Actinobacteriota,"Uncharacterized membrane protein, DUF373 family",0.0,0.0,,,0,False,0.0
284,Actinobacteriota,Predicted extracellular nuclease,0.0,0.0,,,0,False,0.0
285,Actinobacteriota,"Uncharacterized conserved protein domain, often C-terminal to DUF262",0.0,0.0,,,0,False,0.0
286,Actinobacteriota,"Uncharacterized protein, contains DUF4139 domain",0.0,0.0,,,0,False,0.0
287,Actinobacteriota,"Uncharacterized conserved protein, DUF465 domain",0.0,0.0,,,0,False,0.0
288,Actinobacteriota,"Predicted DNA-binding protein AF1194, contains HTH domain, DUF2240 family",0.0,0.0,,,0,False,0.0
289,Actinobacteriota,Uncharacterized domain associated with phage/plasmid primase,0.0,0.0,,,0,False,0.0
290,Actinobacteriota,Mu-like prophage I protein,0.0,0.0,,,0,False,0.0
291,Actinobacteriota,Predicted lipoprotein involved in lipopolysaccharide assembly,0.0,0.0,,,0,False,0.0
292,Actinobacteriota,"Uncharacterized protein, contains GIY-YIG domain",0.0,0.0,,,0,False,0.0
293,Actinobacteriota,"Predicted outer membrane protein, contains DUF4142 domain",0.0,0.0,,,0,False,0.0
294,Actinobacteriota,Predicted protein tyrosine phosphatase,0.0,0.0,,,0,False,0.0
295,Actinobacteriota,"Uncharacterized conserved protein, DUF1820 domain",0.0,0.0,,,0,False,0.0
296,Actinobacteriota,"Uncharacterized protein, contains Mth938-like domain",0.0,0.0,,,0,False,0.0
297,Actinobacteriota,"Transposase, IS1182 family",0.0,0.0,,,0,False,0.0
298,Actinobacteriota,"Uncharacterized conserved protein, DUF2111 domain",0.0,0.0,,,0,False,0.0
299,Actinobacteriota,"Uncharacterized conserved protein, DUF2145 domain",0.0,0.0,,,0,False,0.0
300,Actinobacteriota,Secreted trypsin-like serine protease,0.0,0.0,,,0,False,0.0
301,Actinobacteriota,Uncharacterized conserved protein YtzB,0.0,0.0,,,0,False,0.0
302,Actinobacteriota,Mu-like prophage FluMu protein gp28,-0.008105772569511635,0.057316467506575826,-0.024394932381604173,0.008183387242580902,1,False,0.0
303,Actinobacteriota,Adenine-specific DNA methylase,0.0,0.0,,,0,False,0.0
304,Actinobacteriota,"Aromatic ring-opening dioxygenase, LigB subunit",0.0,0.0,,,0,False,0.0
305,Actinobacteriota,"TRAP-type uncharacterized transport system, fused permease components",0.0,0.0,,,0,False,0.0
306,Actinobacteriota,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0.0,0.0,,,0,False,0.0
307,Actinobacteriota,"Uncharacterized protein, contains SWIM-type Zn finger domain",0.0,0.0,,,0,False,0.0
308,Actinobacteriota,Predicted ATP-binding protein involved in virulence,0.007401801071605018,0.05233863730725762,-0.007472675052508112,0.022276277195718147,1,False,0.0
309,Actinobacteriota,"Uncharacterized conserved protein, DUF2126 family",0.0,0.0,,,0,False,0.0
310,Actinobacteriota,Signal transduction histidine kinase regulating phosphoglycerate transport system,0.0,0.0,,,0,False,0.0
311,Actinobacteriota,"Uncharacterized conserved protein, DUF2264 domain",0.0,0.0,,,0,False,0.0
312,Actinobacteriota,Predicted phosphoribosyltransferase,0.0,0.0,,,0,False,0.0
313,Actinobacteriota,"Uncharacterized conserved protein, contains FMN-binding domain",0.0,0.0,,,0,False,0.0
314,Actinobacteriota,"Uncharacterized conserved protein, UCP014979 family",0.0,0.0,,,0,False,0.0
315,Actinobacteriota,"Predicted transcriptional regulator, contains two HTH domains",0.0,0.0,,,0,False,0.0
316,Actinobacteriota,Predicted deacetylase,0.0,0.0,,,0,False,0.0
317,Actinobacteriota,"Uncharacterized membrane protein, DUF1361 domain",0.0,0.0,,,0,False,0.0
318,Actinobacteriota,"Uncharacterized conserved protein, DUF2087 family",0.0,0.0,,,0,False,0.0
319,Actinobacteriota,Phage large terminase packaging protein,0.0,0.0,,,0,False,0.0
320,Actinobacteriota,"Uncharacterized conserved protein, DUF2150 domain",0.0,0.0,,,0,False,0.0
321,Actinobacteriota,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",0.0,0.0,,,0,False,0.0
322,Actinobacteriota,"Uncharacterized membrane protein, DUF1616 domain",0.0,0.0,,,0,False,0.0
323,Actinobacteriota,"Uncharacterized conserved protein, DUF483 domain",0.0,0.0,,,0,False,0.0
324,Actinobacteriota,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",0.0,0.0,,,0,False,0.0
325,Actinobacteriota,Predicted metal-dependent peptidase,0.0,0.0,,,0,False,0.0
326,Actinobacteriota,"Predicted methyltransferase, contains TPR repeat",-0.29722946132980005,0.6361125414090515,-0.47801064510215285,-0.11644827755744724,17,True,0.0
327,Actinobacteriota,Aminoglycoside phosphotransferase family enzyme,0.0,0.0,,,0,False,0.0
328,Actinobacteriota,"Uncharacterized Zn-finger containing protein, UPF0148 family",0.0,0.0,,,0,False,0.0
329,Actinobacteriota,"Uncharacterized conserved protein, DUF736 family",0.0,0.0,,,0,False,0.0
330,Actinobacteriota,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",0.0,0.0,,,0,False,0.0
331,Actinobacteriota,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",0.0,0.0,,,0,False,0.0
332,Actinobacteriota,"Uncharacterized conserved protein, DUF2460 domain",0.0,0.0,,,0,False,0.0
333,Actinobacteriota,Selenophosphate synthetase-related protein,0.0,0.0,,,0,False,0.0
334,Actinobacteriota,"Uncharacterized membrane protein, DUF1648 family",0.0,0.0,,,0,False,0.0
335,Actinobacteriota,"Uncharacterized conserved protein, cupin superfamily",0.0,0.0,,,0,False,0.0
336,Actinobacteriota,NAD kinase,0.0,0.0,,,0,False,0.0
337,Actinobacteriota,"Uncharacterized conserved protein, DUF1062 domain",0.0,0.0,,,0,False,0.0
338,Actinobacteriota,Predicted outer membrane lipoprotein,-0.02056960565301213,0.07251731604052863,-0.0411787988136456,3.9587507621331036e-05,4,False,0.0
339,Actinobacteriota,Predicted SAM-depedendent methyltransferase,0.0,0.0,,,0,False,0.0
340,Actinobacteriota,"Uncharacterized conserved protein, DUF2175 family",0.0,0.0,,,0,False,0.0
341,Actinobacteriota,Uncharacterized membrane protein,0.0,0.0,,,0,False,0.0
342,Actinobacteriota,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",0.18942266183938664,0.642360337967245,0.006865873933750821,0.37197944974502245,9,True,0.0
343,Actinobacteriota,Predicted glycosyltransferase,0.0,0.0,,,0,False,0.0
344,Actinobacteriota,Predicted secreted Zn-dependent protease,0.0,0.0,,,0,False,0.0
345,Actinobacteriota,"Uncharacterized conserved protein, DUF169 family",0.0,0.0,,,0,False,0.0
346,Actinobacteriota,Uncharacterized conserved protein BH1414,0.0,0.0,,,0,False,0.0
347,Actinobacteriota,Predicted small secreted protein,0.026168190024218312,0.11466025212595822,-0.006417893037517417,0.058754273085954045,4,False,0.0
348,Actinobacteriota,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",0.0,0.0,,,0,False,0.0
349,Actinobacteriota,"Uncharacterized conserved protein, DUF2251 domain",0.0,0.0,,,0,False,0.0
350,Actinobacteriota,Spore maturation protein CgeB,0.0,0.0,,,0,False,0.0
351,Actinobacteriota,"Predicted transcription regulator, contains HTH domain, MarR family",0.0,0.0,,,0,False,0.0
352,Actinobacteriota,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",0.0,0.0,,,0,False,0.0
353,Actinobacteriota,Uncharacterized conserved protein YezD,0.0,0.0,,,0,False,0.0
354,Actinobacteriota,"ATPase/GTPase, AAA15 family",0.0,0.0,,,0,False,0.0
355,Actinobacteriota,Phage-related tail protein,0.0,0.0,,,0,False,0.0
356,Actinobacteriota,"Uncharacterized conserved protein, DUF962 domain",0.004515564613427121,0.031929863590403285,-0.00455880220345186,0.013589931430306103,1,False,0.0
357,Actinobacteriota,"Uncharacterized conserved protein, DUF2073 family",0.0,0.0,,,0,False,0.0
358,Actinobacteriota,Soluble P-type ATPase,-0.00035351070259042743,0.0024996981502371203,-0.0010639170556430305,0.0003568956504621756,1,False,0.0
359,Actinobacteriota,"Uncharacterized conserved protein, DUF1073 domain",0.005130531988260227,0.021613078580071342,-0.0010118369737087754,0.01127290095022923,3,False,0.0
360,Actinobacteriota,"Adenine-specific DNA methylase, contains a Zn-ribbon domain",0.0,0.0,,,0,False,0.0
361,Actinobacteriota,Predicted aspartyl protease,0.0,0.0,,,0,False,0.0
