,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance
20,Firmicutes_C,2Fe2S,-0.11250790693402497,0.3188870735947315,-0.17578202063839132,-0.04923379322965864,45,True,0.00965732612383352
21,Firmicutes_C,Molybdopterin biosynthesis,0.10266308520087704,0.29500709179930573,0.044127277964530975,0.1611988924372231,55,True,0.007335735793044584
22,Firmicutes_C,TCA cycle,0.25136168213438204,0.37538856272740245,0.1768764471777628,0.3258469170910013,70,True,0.006650754877014202
23,Firmicutes_C,Non-phosphorylated Entner-Doudoroff pathway,-0.14876962445551334,0.3592810705831186,-0.22005878351623448,-0.0774804653947922,56,True,0.006136620016963394
24,Firmicutes_C,RNA polymerase,0.16814336793710805,0.3661933265468508,0.09548266733074647,0.24080406854346964,48,True,0.0026723303647155916
25,Firmicutes_C,Thiamine biosynthesis,0.47981737956524556,0.4408751091389887,0.39233819306006334,0.5672965660704278,87,True,0.002618042832909081
26,Firmicutes_C,Purine biosynthesis,0.03268954911446276,0.3719441702857722,-0.041112243655123365,0.10649134188404888,56,False,0.0024988231552161753
27,Firmicutes_C,Ribosome 30S subunit,0.20678059605566476,0.4718718872006308,0.11315097630327632,0.3004102158080532,34,True,0.002183742578456105
28,Firmicutes_C,Glycolysis,0.04186081893647807,0.3143893433285656,-0.020520847504144242,0.10424248537710037,34,False,0.0021491475826970565
29,Firmicutes_C,Proline biosynthesis,-0.04290865065281556,0.35838058021670904,-0.1140191328885667,0.028201831582935585,16,False,0.0007312849872771476
30,Firmicutes_C,Asparagine biosynthesis,0.06663742553489213,0.23293203898021955,0.020418655505488846,0.11285619556429541,23,True,0.000720640373197412
31,Firmicutes_C,tRNA modification,0.06333006822269392,0.3954104826356751,-0.015127950022299677,0.14178808646768754,46,False,0.000708399067005742
32,Firmicutes_C,Lysine biosynthesis,0.17844245486965038,0.34003969800461825,0.11097120157298469,0.24591370816631608,44,True,0.0004619762510600367
33,Firmicutes_C,NAD biosynthesis,-0.18271948931743115,0.43758723196174065,-0.26954628965965594,-0.09589268897520636,50,True,0.00018149067005931072
34,Firmicutes_C,Unannotated,-0.010328324349828997,0.27710079739442495,-0.0653111342964881,0.04465448559683011,35,False,0.00015115351993203832
35,Firmicutes_C,Threonine biosynthesis,0.0,0.0,,,0,False,0.0
36,Firmicutes_C,Pyrimidine salvage,0.02937359244914704,0.30097067705556224,-0.030345519482922145,0.08909270438121622,48,False,-0.0005737446988975196
37,Firmicutes_C,Ubiquinone biosynthesis,0.06936769195496245,0.2045102754746011,0.02878841641952106,0.10994696749040384,73,True,-0.0005982273112810818
38,Firmicutes_C,Pyruvate oxidation,-0.6349850532286182,0.7080479829740485,-0.7754771342584821,-0.4944929721987544,72,True,-0.0007600254452928557
39,Firmicutes_C,Arginine biosynthesis,0.013668050738706448,0.28871861775919855,-0.04361998681868931,0.0709560882961022,59,False,-0.0010932018659883802
40,Firmicutes_C,23S rRNA modification,0.0204715742059204,0.2808453191720857,-0.03525423009939149,0.07619737851123229,24,False,-0.0013742196776932818
41,Firmicutes_C,Pentose phosphate pathway,0.15371589169094996,0.43136278878468226,0.06812415591528735,0.23930762746661255,42,True,-0.0015780640373199706
42,Firmicutes_C,CRISPR-Cas system,0.25563393077528535,0.5482009708669278,0.14685896485251781,0.3644088966980529,45,True,-0.0018686620016965527
43,Firmicutes_C,Phospholipid biosynthesis,0.2630436671550274,0.38637130742368114,0.18637921737836333,0.3397081169316915,55,True,-0.0020847476675151335
44,Firmicutes_C,"Isoleucine, leucine, valine biosynthesis",-0.01133332505707985,0.4124303528909429,-0.09316845480937151,0.07050180469521182,22,False,-0.00230136556403752
45,Firmicutes_C,Mureine biosynthesis,-0.02351585583239942,0.320344883351177,-0.08707923061984711,0.04004751895504828,52,False,-0.0026552989821884885
46,Firmicutes_C,Ribosome 50S subunit,0.018159089355136767,0.12512226404790056,-0.006667882378362203,0.04298606108863574,3,False,-0.00299752332485174
47,Firmicutes_C,Na+-translocating Fd:NADH oxidoreductase,-0.05308944145742109,0.32270764174396865,-0.11712163877039847,0.010942755855556291,26,False,-0.004353114927905244
48,Firmicutes_C,Menaquinone biosynthesis,0.44952110017649277,0.6092702610542429,0.3286286621730979,0.5704135381798876,58,True,-0.005031709075487889
49,Firmicutes_C,Lipoate biosynthesis,-0.16100781360771194,0.29232336701759176,-0.2190111116235519,-0.10300451559187196,86,True,-0.0059918532654793894
50,Firmicutes_C,FoF1-type ATP synthase,-0.05101901078031765,0.3138316610370451,-0.11329002095530084,0.011251999394665549,32,False,-0.006058914334181746
51,Firmicutes_C,"TCA cycle, glyoxylate bypass",0.42139287034381806,0.5070037726404842,0.32079232232860777,0.5219934183590283,63,True,-0.007291560644614374
52,Firmicutes_C,Glycine cleavage,0.12551118803767444,0.40344238430949964,0.04545946624727547,0.2055629098280734,46,True,-0.007372459711620261
53,Firmicutes_C,"Histidine biosynthesis, Purine biosynthesis",0.5561325533358343,0.5262898999519042,0.4517052192465966,0.660559887425072,74,True,-0.007732779898219115
54,Firmicutes_C,16S rRNA modification,-0.14799708919889473,0.367957914913756,-0.22100792242026115,-0.07498625597752831,45,True,-0.008032958015267377
55,Firmicutes_C,Isoprenoid biosynthesis,0.12357300813644242,0.34206807574084636,0.055699280690948094,0.19144673558193676,34,True,-0.008353893129771158
56,Firmicutes_C,Na+-translocating NADH dehydrogenase,0.044559363268947536,0.23534441813053078,-0.0021380751208071244,0.0912568016587022,44,False,-0.008552415182358164
57,Firmicutes_C,Lipid A biosynthesis,0.10684749345962896,0.3373708344008432,0.03990580060335079,0.17378918631590712,51,True,-0.009067082273113073
58,Firmicutes_C,Glutamine biosynthesis,0.15383077001329587,0.3621119181897361,0.08197990937175591,0.22568163065483582,59,True,-0.013833740458015479
59,Firmicutes_C,Folate biosynthesis,0.5200958677085249,0.5156379091554959,0.41778211968984197,0.6224096157272079,79,True,-0.014755031806616007
60,Firmicutes_C,A/V-type ATP synthase,-0.6811168014996724,0.5334549115846571,-0.7869658293428565,-0.5752677736564882,87,True,-0.01561298770144215
61,Firmicutes_C,NADH dehydrogenase,-0.6792585126964527,0.5108637054609478,-0.7806249551250678,-0.5778920702678375,87,True,-0.016390044529262182
62,Firmicutes_C,Serine biosynthesis,0.4612722168385146,0.41901801529558175,0.3781299519448128,0.5444144817322164,83,True,-0.020128432994063045
63,Firmicutes_C,Pyridoxal phosphate biosynthesis,0.5155043647720267,0.6471290125934485,0.38709992911192703,0.6439088004321263,68,True,-0.020287037743851027
64,Firmicutes_C,Lysine biosynthesisTCA cycle,-0.3973690243747192,0.5386372415753745,-0.5042463389194928,-0.29049170982994565,53,True,-0.020444045801526922
65,Firmicutes_C,Gluconeogenesis,0.1712694448827918,0.37263829811450955,0.09732992209277622,0.2452089676728074,61,True,-0.021889052162850087
66,Firmicutes_C,Archaeal ribosomal proteins,0.4862487605126967,0.6667702413648406,0.3539470789449315,0.618550442080462,58,True,-0.023121698473282642
67,Firmicutes_C,Fatty acid biosynthesis,0.15041645428751593,0.28853236154816436,0.09316537400324597,0.20766753457178588,66,True,-0.02646357506361337
68,Firmicutes_C,Pyrimidine biosynthesis,0.3440226194217642,0.4840449537178923,0.24797759917583645,0.44006763966769197,52,True,-0.027622773536895906
69,Firmicutes_C,Urea cycle,0.7380537730845811,0.6682202751107389,0.6054643733629288,0.8706431728062334,75,True,-0.036578087362171496
0,Fusobacteriota,Urea cycle,-1.3729317575972264,1.2007608943673793,-1.6111887697284746,-1.1346747454659782,75,True,0.10906936728395052
1,Fusobacteriota,Fatty acid biosynthesis,-1.5406611938847607,1.0604825047529403,-1.7510839301556778,-1.3302384576138437,91,True,0.09008433641975307
2,Fusobacteriota,Lipid A biosynthesis,2.4027313428900885,1.076808323291604,2.1890692100300044,2.6163934757501726,99,True,0.0703229166666665
3,Fusobacteriota,TCA cycle,-0.54754464136803,0.6798187388788001,-0.6824354279316871,-0.41265385480437305,62,True,0.040952854938271464
4,Fusobacteriota,Cobalamine/B12 biosynthesis,-0.1806047216646113,0.3810416957942754,-0.2562116608672729,-0.10499778246194971,27,True,0.027634799382716107
5,Fusobacteriota,"TCA cycle, glyoxylate bypass",-0.48682442865745235,0.6076442164708646,-0.6073942241382224,-0.3662546331766822,57,True,0.012020756172839523
6,Fusobacteriota,Pyridoxal phosphate biosynthesis,-0.5129752223669155,0.8196658787470928,-0.6756147154852397,-0.3503357292485913,43,True,0.011533024691357937
7,Fusobacteriota,Aromatic amino acid biosynthesis,-0.2969602354824709,0.507018500501496,-0.3975637058248291,-0.19635676514011274,43,True,0.010902623456790161
8,Fusobacteriota,Unannotated,-0.24206137730927743,0.5444758130151012,-0.350097191096381,-0.13402556352217387,29,True,0.0103485339506173
9,Fusobacteriota,Lysine biosynthesisTCA cycle,0.34433796997672594,0.48903648137334377,0.24730252235201106,0.44137341760144083,52,True,0.008118904320987719
10,Fusobacteriota,CRISPR-Cas system,0.58785751521255,0.8475592177044323,0.4196833784948928,0.7560316519302073,57,True,0.007830246913580252
11,Fusobacteriota,Folate biosynthesis,-0.06292673090787916,0.2649767472627831,-0.11550386627532377,-0.010349595540434547,16,True,0.007395601851851803
12,Fusobacteriota,Histidine biosynthesis,-0.0649935635085345,0.25418293109793855,-0.11542897157540381,-0.01455815544166518,12,True,0.006257561728394941
13,Fusobacteriota,Methionine biosynthesis,-0.11330039463552531,0.3614963221831687,-0.18502910767391406,-0.04157168159713655,15,True,0.005607253086419813
14,Fusobacteriota,Entner-Doudoroff pathway,-0.1905659500301895,0.5051910582402245,-0.29080681618127585,-0.09032508387910314,27,True,0.00454884259259251
15,Fusobacteriota,Pyrimidine salvagetRNA modification,-0.02754212496967595,0.17460386078877838,-0.06218731900727158,0.007103069067919677,3,False,0.003964891975308508
16,Fusobacteriota,Pentose phosphate pathway,-0.05467103503418747,0.23561805011294754,-0.10142276794574076,-0.00791930212263419,10,True,0.0034937499999999253
17,Fusobacteriota,Purine biosynthesis,0.2149597708225559,0.3996919233624739,0.1356522218508629,0.2942673197942489,39,True,0.0034041666666665784
18,Fusobacteriota,Proline degradation,-0.26624179692089794,0.46242995326617015,-0.3579979321365082,-0.17448566170528768,49,True,0.003135416666666613
19,Fusobacteriota,Phospholipid biosynthesis,0.03398367970532879,0.25494486020115664,-0.016602911625785838,0.08457027103644342,30,False,0.003062422839506196
20,Fusobacteriota,Glycolysis,-0.0466746882360489,0.24410571745505413,-0.09511055848949965,0.001761182017401837,7,False,0.002820216049382651
21,Fusobacteriota,Glycine cleavage,0.0952464636865063,0.3366584052344017,0.02844613223310838,0.16204679513990422,22,True,0.002169907407407449
22,Fusobacteriota,Pyrimidine degradation,0.0009241438248537917,0.21336283314003757,-0.04141167120898432,0.0432599588586919,12,False,0.001994058641975253
23,Fusobacteriota,Pyrimidine biosynthesis,0.2107163148590434,0.46734734303972897,0.11798446282884606,0.30344816688924076,29,True,0.0014797839506171713
24,Fusobacteriota,Heme biosynthesis,-0.07173601161430573,0.2632350501332534,-0.12396755648486966,-0.019504466743741802,21,True,0.00087260802469132
25,Fusobacteriota,Purine salvage,-0.002765044118494653,0.20260037505347883,-0.042965353974807594,0.03743526573781829,5,False,0.0005540895061727872
26,Fusobacteriota,Glutamine biosynthesis,0.003330885929197684,0.03330885929197684,-0.0032783143950581082,0.009940086253453476,1,False,0.00024220679012339671
27,Fusobacteriota,Ribosome 30S subunit,0.0,0.0,,,0,False,0.0
28,Fusobacteriota,16S rRNA modification,0.0,0.0,,,0,False,0.0
29,Fusobacteriota,RNA polymerase,0.0,0.0,,,0,False,0.0
30,Fusobacteriota,Asparagine biosynthesis,0.0,0.0,,,0,False,0.0
31,Fusobacteriota,Arginine biosynthesis,0.0,0.0,,,0,False,0.0
32,Fusobacteriota,Threonine biosynthesis,0.0,0.0,,,0,False,0.0
33,Fusobacteriota,NADH dehydrogenase,0.0,0.0,,,0,False,0.0
34,Fusobacteriota,Proline biosynthesis,0.12416803076756963,0.38281515841237584,0.04820919810593785,0.2001268634292014,23,True,-0.0001824845679011903
35,Fusobacteriota,Ribosome 50S subunit,0.004851687842547111,0.04851687842547111,-0.004775113418063454,0.014478489103157677,1,False,-0.0004412808641975167
36,Fusobacteriota,Ubiquinone biosynthesis,-0.054935501183984714,0.3496321555431956,-0.12431010616611762,0.014439103798148195,25,False,-0.0007465277777777649
37,Fusobacteriota,Thiamine biosynthesis,0.04525472364448071,0.19125383317552616,0.007305813861691449,0.08320363342726997,17,True,-0.0008825617283951814
38,Fusobacteriota,NAD biosynthesis,0.06996920355953436,0.3135086793091896,0.007762279966495048,0.13217612715257365,11,True,-0.0010584104938273775
39,Fusobacteriota,Pantothenate/CoA biosynthesis,-0.2313005196603195,0.4551039620551398,-0.3216030192811768,-0.1409980200394622,30,True,-0.001147993827160576
40,Fusobacteriota,Na+-translocating Fd:NADH oxidoreductase,0.0032476500846462188,0.08710205240190712,-0.014035286804059948,0.020530586973352385,4,False,-0.0015361882716049546
41,Fusobacteriota,Isoprenoid biosynthesis,-0.19861292224549568,0.49050231194509847,-0.2959392224570621,-0.10128662203392926,25,True,-0.0017618055555556438
42,Fusobacteriota,Thymidylate biosynthesis,0.09556871113784372,0.31777399971718806,0.03251545543908772,0.15862196683659974,13,True,-0.0019077932098765515
43,Fusobacteriota,Translation factors,0.01956133621062915,0.10367590334393852,-0.0010102122771726944,0.040132884698431,5,False,-0.0025979166666667552
44,Fusobacteriota,Mureine biosynthesis,0.019851327482716043,0.12828982746171716,-0.005604157552850285,0.04530681251828237,3,False,-0.0026045524691359714
45,Fusobacteriota,"Isoleucine, leucine, valine biosynthesis",-0.027033390712773043,0.1737328784255069,-0.061505762953401835,0.007438981527855746,3,False,-0.0027505401234569535
46,Fusobacteriota,Molybdopterin biosynthesis,-0.12719984620011468,0.32934628350130946,-0.19254929406408294,-0.06185039833614642,41,True,-0.0033212191358025964
47,Fusobacteriota,Cysteine biosynthesis,-0.14861276180669877,0.45853841853090366,-0.239596732103399,-0.057628791509998556,20,True,-0.0035136574074075
48,Fusobacteriota,Serine biosynthesis,-0.15603844410339218,0.4160211230965637,-0.2385860605667804,-0.07349082764000396,19,True,-0.0035766975308642777
49,Fusobacteriota,3D,0.1445220896482872,0.39240526247273994,0.06666037228232474,0.22238380701424965,21,True,-0.003908487654321169
50,Fusobacteriota,Glycine cleavagePyruvate oxidation,0.016787235017107775,0.3756640301974896,-0.05775265866188509,0.09132712869610063,17,False,-0.004638425925926004
51,Fusobacteriota,FoF1-type ATP synthase,-0.0251565642689951,0.3571582381779692,-0.0960245073253653,0.045711378787375107,19,False,-0.004923765432098752
52,Fusobacteriota,Aminoacyl-tRNA synthetases,-0.1254245396148614,0.3574473687881529,-0.19634985245702427,-0.054499226772698556,20,True,-0.005759876543209863
53,Fusobacteriota,Unknown,0.15174723183342076,0.37898775335927143,0.07654783937045495,0.22694662429638657,32,True,-0.0062442901234569526
54,Fusobacteriota,tRNA modification,-0.11915122449075943,0.33699478313588,-0.18601830061757998,-0.05228414836393888,19,True,-0.00690455246913609
55,Fusobacteriota,Archaeal ribosomal proteins,0.1498187494128426,0.4066885816096804,0.06912291165134757,0.23051458717433762,22,True,-0.012349228395061917
56,Fusobacteriota,Biotin biosynthesis,0.09213942385135677,0.28299249469145665,0.035987573339704856,0.1482912743630087,15,True,-0.013019444444444547
57,Fusobacteriota,Riboflavin/FAD biosynthesis,-0.15774163322984522,0.4666588276654408,-0.2503368688723389,-0.06514639758735154,22,True,-0.013473996913580422
58,Fusobacteriota,Pyrimidine salvage,0.7844574095628741,0.7878004418151967,0.6281407104572998,0.9407741086684485,73,True,-0.013928549382716074
59,Fusobacteriota,Na+-translocating NADH dehydrogenase,0.09276389486660622,0.3779434357399387,0.01777171767594432,0.1677560720572681,22,True,-0.014406327160493873
60,Fusobacteriota,Gluconeogenesis,0.06767682021650112,0.2634514271595915,0.015402341449579478,0.11995129898342277,8,True,-0.014638580246913632
61,Fusobacteriota,Non-phosphorylated Entner-Doudoroff pathway,-0.11571451029237928,0.3276198155080454,-0.18072138945050037,-0.05070763113425818,18,True,-0.017044058641975484
62,Fusobacteriota,Pyruvate oxidation,-0.17922442288264673,0.3770435740456385,-0.2540380479905242,-0.10441079777476922,33,True,-0.019495987654320885
63,Fusobacteriota,"Histidine biosynthesis, Purine biosynthesis",0.16348033446451984,0.39112459336184724,0.08587272963446807,0.24108793929457162,25,True,-0.020388503086419634
64,Fusobacteriota,2Fe2S,-0.1406601182998599,0.36203585001816774,-0.21249588536585023,-0.06882435123386954,19,True,-0.022412422839506174
65,Fusobacteriota,Menaquinone biosynthesis,0.8772236840693539,0.9449347521152852,0.6897281287476735,1.0647192393910343,67,True,-0.024111188271604894
66,Fusobacteriota,23S rRNA modification,-0.30731688681350255,0.5130918210656423,-0.4091254357173933,-0.20550833790961182,39,True,-0.02517623456790119
67,Fusobacteriota,A/V-type ATP synthase,0.45725289551609355,0.6630643065728966,0.32568655181186434,0.5888192392203228,51,True,-0.025853086419753184
68,Fusobacteriota,Lysine biosynthesis,-0.33786738426737567,0.4651292722650724,-0.4301591229345011,-0.24557564560025028,54,True,-0.027448996913580343
69,Fusobacteriota,Lipoate biosynthesis,-0.4766715571242986,0.6855581026894025,-0.6127011579843429,-0.3406419562642543,64,True,-0.049649074074074186
0,Actinobacteriota,Proline biosynthesis,0.7740456516274361,0.5051760759586925,0.6738077582860486,0.8742835449688237,93,True,0.00630087079414469
1,Actinobacteriota,Purine biosynthesis,0.9946582539237151,0.7103301382987008,0.8537133437657362,1.135603164081694,89,True,0.003166952097064968
2,Actinobacteriota,tRNA modification,0.6330521394691435,0.4496849559651626,0.5438248882226924,0.7222793907155947,93,True,0.0030881223925548116
3,Actinobacteriota,Heme biosynthesis,1.0205034336247598,0.4615801322673396,0.9289159213323123,1.1120909459172073,100,True,0.003080114295588743
4,Actinobacteriota,Proline degradation,0.36555540747164467,0.37875622610576387,0.29040195503879346,0.4407088599044959,71,True,0.0029234558986894013
5,Actinobacteriota,CRISPR-Cas system,0.54216948004768,0.40617265149261406,0.46157601401459264,0.6227629460807673,89,True,0.002766046742699239
6,Actinobacteriota,Pyrimidine salvagetRNA modification,-0.9943950628632727,0.42118915220688724,-1.0779681284233205,-0.9108219973032251,100,True,0.0023080836974500585
7,Actinobacteriota,Riboflavin/FAD biosynthesis,0.41971239866700083,0.4660320464895451,0.32724153000791706,0.5121832673260847,74,True,0.002151925806611018
8,Actinobacteriota,Thiamine biosynthesis,0.42687664591385366,0.40667949810411474,0.3461826105169309,0.5075706813107764,73,True,0.002087110271791722
9,Actinobacteriota,23S rRNA modification,0.24502120889505957,0.40703373172657864,0.1642568858622881,0.32578553192783105,56,True,0.001822092312819527
10,Actinobacteriota,Pantothenate/CoA biosynthesis,-0.25263975333614463,0.38434437540732846,-0.32890201582616846,-0.1763774908461208,67,True,0.0017430123552792203
11,Actinobacteriota,Menaquinone biosynthesis,0.18681712454088498,0.36898367081283934,0.11360275909521145,0.2600314899865585,33,True,0.0014880045175146666
12,Actinobacteriota,16S rRNA modification,-0.47338037958253765,0.515802195494288,-0.5757267255750538,-0.37103403359002146,79,True,0.001329093843343676
13,Actinobacteriota,RNA polymerase,0.156615068444463,0.24701822748686225,0.10760129301335697,0.205628843875569,74,True,0.0012567707176185383
14,Actinobacteriota,Na+-translocating NADH dehydrogenase,0.14197240639349465,0.3701484768041099,0.06852691816851132,0.215417894618478,73,True,0.0007652737663235895
15,Actinobacteriota,Lysine biosynthesisTCA cycle,0.1659161300948346,0.32605059347870147,0.101220618631844,0.2306116415578252,71,True,0.0007232312572515998
16,Actinobacteriota,Non-phosphorylated Entner-Doudoroff pathway,-0.09788591727107003,0.3226870974003023,-0.16191403814055133,-0.033857796401588716,69,True,0.0007124703769535076
17,Actinobacteriota,Phospholipid biosynthesis,-0.11340824216884683,0.2288715698726125,-0.158821327034811,-0.06799515730288266,71,True,0.00042743217556595603
18,Actinobacteriota,Lysine biosynthesis,0.10238650698634197,0.3470024253294031,0.033533697531019216,0.17123931644166474,60,True,0.0004249296452641567
19,Actinobacteriota,Gluconeogenesis,0.08786186584114315,0.26754278357472566,0.034775573198864214,0.1409481584834221,65,True,0.000391145486188386
20,Actinobacteriota,NAD biosynthesis,-0.1262344914160081,0.3175739404229132,-0.18924805101046338,-0.0632209318215528,65,True,0.0002625154286703217
21,Actinobacteriota,Lipoate biosynthesis,-0.04133552702549029,0.3643871420616368,-0.11363784144454052,0.030966787393559944,55,False,0.00015315485447701485
22,Actinobacteriota,Ribosome 30S subunit,-0.09324719336905213,0.36512066102651813,-0.16569505386453942,-0.02079933287356482,23,True,0.00012587727418611472
23,Actinobacteriota,Pyrimidine biosynthesis,-0.3619345491610643,0.42812900729546705,-0.44688463253188937,-0.2769844657902393,68,True,8.033122269142841e-05
24,Actinobacteriota,NADH dehydrogenase,-0.08388548002228656,0.2674323922832774,-0.13694986863738645,-0.030821091407186682,64,True,4.929984694782933e-05
25,Actinobacteriota,Ubiquinone biosynthesis,-0.08910375599327096,0.23954628499198158,-0.13663493592847295,-0.041572576058068966,24,True,3.453491816636974e-05
26,Actinobacteriota,Glutamine biosynthesis,-0.0141553440260978,0.26947828978448574,-0.06762568309149236,0.039314995039296766,77,False,3.7537954530690123e-06
27,Actinobacteriota,3D,-0.004231614031258248,0.2535187942648127,-0.05453524294188662,0.04607201487937013,61,False,-2.2522772716933776e-05
28,Actinobacteriota,FoF1-type ATP synthase,0.5836873032959894,0.3778172557039164,0.5087201629619692,0.6586544436300096,97,True,-2.6026315139630423e-05
29,Actinobacteriota,Unknown,0.1620324218027012,0.38346522903952474,0.08594460102526273,0.23812024258013964,68,True,-6.856933027221679e-05
30,Actinobacteriota,Glycine cleavagePyruvate oxidation,0.039038261473006354,0.3907062060629243,-0.03848632623996354,0.11656284918597626,57,False,-0.00013413562418211158
31,Actinobacteriota,Pentose phosphate pathway,0.010734187264186927,0.297931393828818,-0.04838186493798807,0.06985023946636193,78,False,-0.00015365536053701945
32,Actinobacteriota,Arginine biosynthesis,-0.16885404571063126,0.4694660998659613,-0.2620063050619021,-0.07570178635936041,53,True,-0.00021746988323571395
33,Actinobacteriota,Translation factors,-0.002256706230367037,0.30789702928972756,-0.06335015671395132,0.05883674425321724,66,False,-0.00024324594534534208
34,Actinobacteriota,Glycolysis,0.4412621835704756,0.46399358682712616,0.34919578953310565,0.5333285776078456,77,True,-0.0002680209953342949
35,Actinobacteriota,Pyrimidine degradation,0.08533027216330655,0.36190141432898904,0.013521180054651805,0.1571393642719613,47,True,-0.000299052371077968
36,Actinobacteriota,Na+-translocating Fd:NADH oxidoreductase,0.07336534445941606,0.3307876601625311,0.007729896194977312,0.1390007927238548,36,True,-0.0003606146165047915
37,Actinobacteriota,Thymidylate biosynthesis,0.6226917385710437,0.7708350978863971,0.46974133176663924,0.7756421453754481,60,True,-0.0003751292922558047
38,Actinobacteriota,Glycine cleavage,-0.01932804190520624,0.22702708992835968,-0.06437514193395999,0.0257190581235475,67,False,-0.00040891345133157547
39,Actinobacteriota,"TCA cycle, glyoxylate bypass",-0.1365139365979285,0.31192124498529816,-0.1984058787814806,-0.07462199441437636,66,True,-0.0004434483694980192
40,Actinobacteriota,Aromatic amino acid biosynthesis,0.11370826840281197,0.3600520786943296,0.042266124605689265,0.18515041219993467,53,True,-0.0006511583845563903
41,Actinobacteriota,Urea cycle,0.20002786224771885,0.4137912248102174,0.11792270598232149,0.28213301851311623,40,True,-0.0006844420375717123
42,Actinobacteriota,Cobalamine/B12 biosynthesis,0.04541971140190104,0.26992582839196394,-0.008139429032634808,0.0989788518364369,77,False,-0.0007032110148362433
43,Actinobacteriota,Aminoacyl-tRNA synthetases,-0.12496504226085012,0.34438089479449896,-0.19329768318354743,-0.05663240133815281,54,True,-0.0007757843935913833
44,Actinobacteriota,Folate biosynthesis,0.10968250707496707,0.31220703542406464,0.047733857868096974,0.17163115628183717,67,True,-0.000813322348120001
45,Actinobacteriota,Entner-Doudoroff pathway,-0.8978305940925927,0.48999510268840907,-0.9950562529836506,-0.8006049352015348,97,True,-0.0008891490162679094
46,Actinobacteriota,"Histidine biosynthesis, Purine biosynthesis",-0.11244929768582594,0.3088179614529934,-0.1737254810903644,-0.0511731142812875,62,True,-0.0009104205238340916
47,Actinobacteriota,A/V-type ATP synthase,-0.16322331043505592,0.40692511635777184,-0.2439660818222293,-0.08248053904788252,41,True,-0.0010372988101408815
48,Actinobacteriota,Ribosome 50S subunit,0.5034845253304394,0.7323503120547054,0.35817033496827744,0.6487987156926014,46,True,-0.0010703322101260533
49,Actinobacteriota,Mureine biosynthesis,-0.05778360682671785,0.30874225686282886,-0.11904476879814514,0.003477555144709446,64,False,-0.0010911032116318609
50,Actinobacteriota,Asparagine biosynthesis,-0.8716616222698639,0.4988977815547621,-0.9706537657929674,-0.7726694787467604,98,True,-0.001184197338862954
51,Actinobacteriota,Methionine biosynthesis,-0.2060793690263615,0.3347871283259857,-0.27250839854349485,-0.13965033950922814,80,True,-0.00123099465550854
52,Actinobacteriota,Histidine biosynthesis,-0.12282982665043235,0.26504419684205477,-0.17542034547773327,-0.07023930782313142,88,True,-0.0014432092251104311
53,Actinobacteriota,Isoprenoid biosynthesis,-0.31508006951506584,0.6356461116067776,-0.44120604849614065,-0.188954090533991,38,True,-0.0014972638796316347
54,Actinobacteriota,Unannotated,-0.3582041902213914,0.5007171484537462,-0.45755733560869266,-0.2588510448340901,59,True,-0.0015215384235600649
55,Actinobacteriota,Pyridoxal phosphate biosynthesis,-0.41544235203188984,0.43525210439718537,-0.5018058124043621,-0.3290788916594176,76,True,-0.0016396578538101132
56,Actinobacteriota,Purine salvage,-0.16973868392092606,0.348214945392385,-0.23883208366255013,-0.10064528417930199,56,True,-0.0016912099780293695
57,Actinobacteriota,Cysteine biosynthesis,-0.0528254199918793,0.35247803145564094,-0.12276470849674863,0.01711386851299003,60,False,-0.001725494643165663
58,Actinobacteriota,Pyrimidine salvage,-0.16207483932524697,0.22329170652444255,-0.20638075824695706,-0.11776892040353687,82,True,-0.0019409625021598782
59,Actinobacteriota,Threonine biosynthesis,0.09571979899833388,0.28518886728323994,0.03913214051383741,0.15230745748283037,73,True,-0.00227454979140429
60,Actinobacteriota,Lipid A biosynthesis,-0.27989030430631223,0.32704792312247344,-0.34478370760784427,-0.2149969010047802,86,True,-0.002742773210891188
61,Actinobacteriota,Molybdopterin biosynthesis,0.2531108135256415,0.4809380272615383,0.1576822748938926,0.3485393521573904,52,True,-0.0029644973956404197
62,Actinobacteriota,Archaeal ribosomal proteins,0.6186119856235441,0.7093498504079693,0.47786158585058003,0.7593623853965082,61,True,-0.002997781048655742
63,Actinobacteriota,Serine biosynthesis,0.34285244478564547,0.375854808546039,0.26827469654333536,0.4174301930279556,75,True,-0.003033567231972937
64,Actinobacteriota,Biotin biosynthesis,-0.4116624710253336,0.4554203988331349,-0.5020277585680888,-0.32129718348257846,75,True,-0.0031727079167590175
65,Actinobacteriota,"Isoleucine, leucine, valine biosynthesis",-0.2404443218242357,0.36054501435249164,-0.31198427475025126,-0.16890436889822014,56,True,-0.0032898263348883905
66,Actinobacteriota,Pyruvate oxidation,-0.6057299644134021,0.43599549468156473,-0.6922409295462595,-0.5192189992805447,85,True,-0.003303089745488356
67,Actinobacteriota,Fatty acid biosynthesis,-0.4295917067851262,0.597551467489378,-0.5481588819042575,-0.31102453166599486,59,True,-0.003513802796909271
68,Actinobacteriota,2Fe2S,-0.5150588737046847,0.39210767456536494,-0.5928615431736094,-0.43725620423576006,94,True,-0.004333381470784141
69,Actinobacteriota,TCA cycle,-0.8264412316360927,0.33580392068488335,-0.8930720148166951,-0.7598104484554904,99,True,-0.0051309378780022286
