,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,t-statistic,p-value
238,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
239,Firmicutes,Arginine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
240,Firmicutes,NADH dehydrogenase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
241,Firmicutes,Menaquinone biosynthesis!!!Pantothenate/CoA biosynthesis,0.0,0.0,,,0,False,0.0,,
242,Firmicutes,Thiamine biosynthesis!!!Menaquinone biosynthesis,-0.0241659065025641,0.170878763614832,-0.0727291137290988,0.0243973007239705,1,False,0.0,-0.9999999999999976,0.32222340595067667
243,Firmicutes,Biotin biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
244,Firmicutes,Pyrimidine salvagetRNA modification!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
245,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
246,Firmicutes,Riboflavin/FAD biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
247,Firmicutes,Heme biosynthesis!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0,,
248,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Biotin biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
249,Firmicutes,Pyrimidine degradation!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
250,Firmicutes,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
251,Firmicutes,Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
252,Firmicutes,Heme biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
253,Firmicutes,Cobalamine/B12 biosynthesis!!!Heme biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
254,Firmicutes,Glutamine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,
255,Firmicutes,Glycolysis!!!Glycolysis,0.0,0.0,,,0,False,0.0,,
256,Firmicutes,Pyrimidine degradation!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
257,Firmicutes,3D,0.0,0.0,,,0,False,0.0,,
258,Firmicutes,Serine biosynthesis!!!Glycine cleavage,0.0,0.0,,,0,False,0.0,,
259,Firmicutes,Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
260,Firmicutes,Ubiquinone biosynthesis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
261,Firmicutes,Cysteine biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,
262,Firmicutes,RNA polymerase,0.0,0.0,,,0,False,0.0,,
263,Firmicutes,Glycolysis,0.0,0.0,,,0,False,0.0,,
264,Firmicutes,Phospholipid biosynthesis!!!NAD biosynthesis,0.0,0.0,,,0,False,0.0,,
265,Firmicutes,Methionine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
266,Firmicutes,Menaquinone biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
267,Firmicutes,Histidine biosynthesis!!!Pyrimidine salvage,0.0,0.0,,,0,False,0.0,,
268,Firmicutes,tRNA modification!!!Pyrimidine salvagetRNA modification,0.0,0.0,,,0,False,0.0,,
269,Firmicutes,Isoprenoid biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
270,Firmicutes,"Isoleucine, leucine, valine biosynthesis!!!Aromatic amino acid biosynthesis",0.0,0.0,,,0,False,0.0,,
271,Firmicutes,Pyrimidine biosynthesis!!!Purine salvage,0.0,0.0,,,0,False,0.0,,
272,Firmicutes,Lysine biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
273,Firmicutes,Lysine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
274,Firmicutes,Pyruvate oxidation!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
275,Firmicutes,Arginine biosynthesis!!!Biotin biosynthesis!!!Proline degradation,0.0,0.0,,,0,False,0.0,,
276,Firmicutes,Glutamine biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
277,Firmicutes,Ubiquinone biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
278,Firmicutes,Aromatic amino acid biosynthesis!!!Aromatic amino acid biosynthesis,0.0,0.0,,,0,False,0.0,,
279,Firmicutes,Photosystem I,0.0,0.0,,,0,False,0.0,,
280,Firmicutes,Aminoacyl-tRNA synthetases!!!Pyrimidine salvage,0.0044211907418027,0.0312625395444792,-0.004463524679877,0.0133059061634825,1,False,0.0,0.9999999999999847,0.3222234059506829
281,Firmicutes,Cysteine biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
282,Firmicutes,Phospholipid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
283,Firmicutes,Pyruvate oxidation!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
284,Firmicutes,Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
285,Firmicutes,Serine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
286,Firmicutes,Methionine biosynthesis,-0.0007218554242535,0.0051042886552597,-0.0021724782077151,0.000728767359208,1,False,0.0,-0.9999999999999454,0.32222340595070176
287,Firmicutes,TCA cycle!!!TCA cycle,0.0,0.0,,,0,False,0.0,,
288,Firmicutes,Pyrimidine salvage!!!RNA polymerase,0.0,0.0,,,0,False,0.0,,
289,Firmicutes,Ribosome 30S subunit,0.0,0.0,,,0,False,0.0,,
290,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
291,Firmicutes,Cysteine biosynthesis!!!Cobalamine/B12 biosynthesis,0.0742231747464352,0.3407483559658069,-0.022616436407166,0.1710627859000365,3,False,-0.0051000000000001,1.5402483758326635,0.1299334824251353
292,Firmicutes,Na+-translocating NADH dehydrogenase,-0.779705893421525,0.8268498150301854,-1.0146940105116196,-0.5447177763314304,29,True,-0.0131999999999999,-6.667901649701022,2.1695916275224567e-08
293,Firmicutes,Pyrimidine biosynthesis!!!Pyruvate oxidation,-0.0395170071053099,0.1997891917839796,-0.0962964670977576,0.0172624528871377,2,False,-0.0142999999999998,-1.3986113786662928,0.16822720471018884
294,Firmicutes,CRISPR-Cas system,0.0257078189124722,0.1607363993289758,-0.0199729602805166,0.0713885981054611,2,False,-0.0166,1.1309307137905948,0.2635892993597661
295,Firmicutes,NAD biosynthesis,-0.9538643406298472,0.631500375425216,-1.1333347613342917,-0.7743939199254027,44,True,-0.0186999999999999,-10.680657840262425,2.1619983694803978e-14
296,Firmicutes,Urea cycle!!!Glycine cleavagePyruvate oxidation,-0.0073335720742938,0.0507011914176469,-0.0217426912261466,0.0070755470775588,2,False,-0.0240999999999998,-1.0227804118718502,0.3114348144454562
297,Firmicutes,Menaquinone biosynthesis!!!Lipid A biosynthesis,0.967155535053284,1.0237262698288447,0.6762157486617684,1.2580953214447996,31,True,-0.0654,6.6803232216813,2.0755184231263062e-08
298,Firmicutes,16S rRNA modification!!!Isoprenoid biosynthesis,0.5821671870895752,0.8688650951245783,0.3352384595295684,0.829095914649582,30,True,-0.2096999999999999,4.737839833654647,1.889003767021223e-05
0,Deinococcota,Biotin biosynthesis,0.6829932853295806,0.6581719049168122,0.495942899822321,0.8700436708368402,35,True,0.2666666666666665,7.337736235071687,1.992023202590159e-09
1,Deinococcota,Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation!!!NADH dehydrogenase,0.8501116101175099,0.713673245048745,0.6472879182896778,1.052935301945342,37,True,0.1296111111111111,8.422897852061812,4.341871825102427e-11
2,Deinococcota,Molybdopterin biosynthesis!!!Pyrimidine degradation,1.0190454940389535,0.7604973724154122,0.8029145324696654,1.235176455608242,40,True,0.0976666666666666,9.475035750405395,1.1688196583842664e-12
3,Deinococcota,Glycolysis!!!Pentose phosphate pathway,0.4357109123356431,0.5140350991384701,0.2896237537379725,0.5817980709333136,30,True,0.0652777777777777,5.9936401476451815,2.3938232739324366e-07
4,Deinococcota,Pyrimidine salvage!!!Thymidylate biosynthesis,0.3654871412088413,0.4852600125955643,0.2275777717125388,0.5033965107051439,28,True,0.0283333333333334,5.32577235455521,2.508768286564353e-06
5,Deinococcota,Cobalamine/B12 biosynthesis!!!Histidine biosynthesis,0.1150326027521033,0.3990343482543635,0.0016282958924073,0.2284369096117993,7,True,0.0272777777777778,2.0384293687845725,0.04692239867584394
6,Deinococcota,Heme biosynthesis!!!NADH dehydrogenase,0.1881522096630186,0.3540908237348725,0.0875207111298772,0.2887837081961599,21,True,0.0266666666666666,3.7573327075985095,0.0004572303654030256
7,Deinococcota,Serine biosynthesis!!!Lysine biosynthesis,-1.2034532226365255,1.2005705232185702,-1.5446515896878652,-0.8622548555851858,30,True,0.0246666666666666,-7.088046208945341,4.846454111687593e-09
8,Deinococcota,Cysteine biosynthesis,-0.7095362994178709,0.7272997926166017,-0.9162326132106632,-0.5028399856250785,34,True,0.0184444444444444,-6.89836479962902,9.53253849638553e-09
9,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.2192769851623225,0.5479032036672652,0.0635646177686126,0.3749893525560324,14,True,0.0165555555555555,2.829920360542033,0.006731558645672005
10,Deinococcota,"Isoleucine, leucine, valine biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway",-0.0450243479512731,0.1383754004515183,-0.0843502015858936,-0.0056984943166526,6,True,0.0149444444444444,-2.300771788263217,0.025700115539904995
11,Deinococcota,"Isoleucine, leucine, valine biosynthesis!!!Aromatic amino acid biosynthesis",-0.1715326643696001,0.3734571342801697,-0.2776680074550383,-0.0653973212841621,13,True,0.0134444444444444,-3.247813444628064,0.0021023017119768746
12,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Biotin biosynthesis,0.2545533744812657,0.5054286151540069,0.1109121515656407,0.3981945973968906,14,True,0.0107222222222222,3.5612628939652673,0.00083283096928945
13,Deinococcota,"Histidine biosynthesis, Purine biosynthesis",-0.0087677201624432,0.0619971438240964,-0.0263871134638209,0.0088516731389344,1,False,0.0095555555555555,-0.9999999999999942,0.32222340595067833
14,Deinococcota,NADH dehydrogenase!!!tRNA modification,0.0495128283706714,0.1825535770481415,-0.0023683241177502,0.1013939808590931,4,False,0.0079444444444444,1.917840080854436,0.06096924447892404
15,Deinococcota,Heme biosynthesis!!!Cobalamine/B12 biosynthesis,-0.1051136822997812,0.4809361638850767,-0.2417942275905383,0.0315668629909758,6,False,0.0077777777777777,-1.5454566142259278,0.1286705438246508
16,Deinococcota,16S rRNA modification!!!Isoprenoid biosynthesis,-0.0044511446829592,0.0314743458936291,-0.0133960548029624,0.0044937654370439,1,False,0.0069444444444445,-0.9999999999999953,0.3222234059506778
17,Deinococcota,Proline biosynthesis,0.0339282595578336,0.1531492719898699,-0.0095962819059683,0.0774528010216356,5,False,0.006,1.5665045021427408,0.12366654334776098
18,Deinococcota,Non-phosphorylated Entner-Doudoroff pathway!!!Non-phosphorylated Entner-Doudoroff pathway,0.0168147269125948,0.1188980742369578,-0.0169757318656549,0.0506051856908447,1,False,0.0051666666666666,0.9999999999999952,0.3222234059506778
19,Deinococcota,Heme biosynthesis!!!Fatty acid biosynthesis,-0.0157438344703299,0.1198698642426129,-0.0498104729120263,0.0183228039713664,3,False,0.0035,-0.928721508628458,0.3575860459904906
20,Deinococcota,Aminoacyl-tRNA synthetases,0.0220417454042308,0.1286240401402666,-0.0145128022967668,0.0585962931052285,2,False,0.0022777777777777,1.2117383054926885,0.231423656655545
21,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0136572798573519,0.0965715519969602,-0.0137880515144708,0.0411026112291748,1,False,0.0012222222222222,0.999999999999995,0.3222234059506778
22,Deinococcota,Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,
23,Deinococcota,Glutamine biosynthesis!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,
24,Deinococcota,Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
25,Deinococcota,Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
26,Deinococcota,16S rRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
27,Deinococcota,tRNA modification!!!Purine salvage,0.0,0.0,,,0,False,0.0,,
28,Deinococcota,Fatty acid biosynthesis!!!Lipid A biosynthesis,0.0,0.0,,,0,False,0.0,,
29,Deinococcota,Purine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0,,
30,Deinococcota,Mureine biosynthesis!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,
31,Deinococcota,Methionine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
32,Deinococcota,Cysteine biosynthesis!!!Glutamine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
33,Deinococcota,Methionine biosynthesis!!!Lysine biosynthesis!!!Methionine biosynthesis,0.0,0.0,,,0,False,0.0,,
34,Deinococcota,Biotin biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
35,Deinococcota,Menaquinone biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
36,Deinococcota,Cysteine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
37,Deinococcota,Pyruvate oxidation!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,
38,Deinococcota,Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
39,Deinococcota,Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0,,
40,Deinococcota,RNA polymerase!!!Ribosome 50S subunit,0.0,0.0,,,0,False,0.0,,
41,Deinococcota,CRISPR-Cas system!!!CRISPR-Cas system,0.0,0.0,,,0,False,0.0,,
42,Deinococcota,Lipoate biosynthesis,0.0,0.0,,,0,False,0.0,,
43,Deinococcota,Glycine cleavage,0.0,0.0,,,0,False,0.0,,
44,Deinococcota,Pyrimidine salvage!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
45,Deinococcota,Purine biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
46,Deinococcota,Thiamine biosynthesis!!!Thiamine biosynthesis,0.0,0.0,,,0,False,0.0,,
47,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
48,Deinococcota,Pentose phosphate pathway!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
49,Deinococcota,Fatty acid biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
50,Deinococcota,Cysteine biosynthesis!!!TCA cycle,0.0,0.0,,,0,False,0.0,,
51,Deinococcota,16S rRNA modification,0.0,0.0,,,0,False,0.0,,
52,Deinococcota,Cobalamine/B12 biosynthesis!!!Heme biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
53,Deinococcota,Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,
54,Deinococcota,Fatty acid biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,
55,Deinococcota,Serine biosynthesis!!!Pentose phosphate pathway,0.0,0.0,,,0,False,0.0,,
56,Deinococcota,tRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
57,Deinococcota,NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
58,Deinococcota,Pyrimidine biosynthesis!!!Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0,,
59,Deinococcota,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
60,Deinococcota,Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,
61,Deinococcota,Lipoate biosynthesis!!!Lipoate biosynthesis,0.0,0.0,,,0,False,0.0,,
62,Deinococcota,Cysteine biosynthesis!!!Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0,,
63,Deinococcota,Glutamine biosynthesis!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
64,Deinococcota,Glutamine biosynthesis!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
65,Deinococcota,Cysteine biosynthesis!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
66,Deinococcota,tRNA modification!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
67,Deinococcota,Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
68,Deinococcota,Pyrimidine degradation!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
69,Deinococcota,Aromatic amino acid biosynthesis!!!Folate biosynthesis,0.0,0.0,,,0,False,0.0,,
70,Deinococcota,Fatty acid biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
71,Deinococcota,Menaquinone biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
72,Deinococcota,Fatty acid biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
73,Deinococcota,Molybdopterin biosynthesis!!!Urea cycle!!!Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0,,
74,Deinococcota,Urea cycle!!!RNA polymerase,0.0,0.0,,,0,False,0.0,,
75,Deinococcota,Proline degradation,0.0,0.0,,,0,False,0.0,,
76,Deinococcota,Ribosome 30S subunit!!!Translation factors,0.0,0.0,,,0,False,0.0,,
77,Deinococcota,RNA polymerase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
78,Deinococcota,Photosystem II,0.0,0.0,,,0,False,0.0,,
79,Deinococcota,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
80,Deinococcota,tRNA modification!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,
81,Deinococcota,Phospholipid biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
82,Deinococcota,Molybdopterin biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
83,Deinococcota,Cobalamine/B12 biosynthesis!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
84,Deinococcota,Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
85,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
86,Deinococcota,Cysteine biosynthesis!!!Proline biosynthesis,0.0,0.0,,,0,False,0.0,,
87,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
88,Deinococcota,"TCA cycle, glyoxylate bypass",0.0,0.0,,,0,False,0.0,,
89,Deinococcota,"Isoleucine, leucine, valine biosynthesis!!!Aromatic amino acid biosynthesis!!!Aromatic amino acid biosynthesis",0.0,0.0,,,0,False,0.0,,
90,Deinococcota,Lysine biosynthesisTCA cycle,0.0,0.0,,,0,False,0.0,,
91,Deinococcota,Ribosome 30S subunit!!!Ribosome 30S subunit,0.0,0.0,,,0,False,0.0,,
92,Deinococcota,Pyrimidine degradation!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
93,Deinococcota,Cysteine biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
94,Deinococcota,Heme biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
95,Deinococcota,Folate biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
96,Deinococcota,Proline degradation!!!Proline degradation,0.0,0.0,,,0,False,0.0,,
97,Deinococcota,Mureine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
98,Deinococcota,Heme biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
99,Deinococcota,Urea cycle,0.0,0.0,,,0,False,0.0,,
100,Deinococcota,Pyruvate oxidation!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
101,Deinococcota,Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,
102,Deinococcota,Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,
103,Deinococcota,Asparagine biosynthesis,0.0,0.0,,,0,False,0.0,,
104,Deinococcota,Ribosome 30S subunit!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
105,Deinococcota,Pyruvate oxidation!!!TCA cycle,0.0,0.0,,,0,False,0.0,,
106,Deinococcota,Fatty acid biosynthesis!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,
107,Deinococcota,Glutamine biosynthesis!!!Glutamine biosynthesis!!!Glutamine biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
108,Deinococcota,23S rRNA modification,0.0,0.0,,,0,False,0.0,,
109,Deinococcota,Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
110,Deinococcota,Gluconeogenesis,0.0,0.0,,,0,False,0.0,,
111,Deinococcota,Folate biosynthesis,0.0,0.0,,,0,False,0.0,,
112,Deinococcota,Phospholipid biosynthesis,0.0,0.0,,,0,False,0.0,,
113,Deinococcota,Thiamine biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
114,Deinococcota,Ubiquinone biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
115,Deinococcota,TCA cycle!!!Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
116,Deinococcota,Folate biosynthesis!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,
117,Deinococcota,Biotin biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
118,Deinococcota,Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
119,Deinococcota,Fatty acid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
120,Deinococcota,Histidine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
121,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Pyrimidine degradation!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
122,Deinococcota,Purine biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
123,Deinococcota,Heme biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
124,Deinococcota,Cobalamine/B12 biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
125,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
126,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
127,Deinococcota,Aminoacyl-tRNA synthetases!!!Glycolysis,0.0,0.0,,,0,False,0.0,,
128,Deinococcota,NAD biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
129,Deinococcota,Pentose phosphate pathway,0.0,0.0,,,0,False,0.0,,
130,Deinococcota,2Fe2S,0.0,0.0,,,0,False,0.0,,
131,Deinococcota,Heme biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
132,Deinococcota,Mureine biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
133,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
134,Deinococcota,Glutamine biosynthesis!!!Glutamine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,
135,Deinococcota,Arginine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
136,Deinococcota,Lipid A biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,
137,Deinococcota,FoF1-type ATP synthase!!!FoF1-type ATP synthase,0.0,0.0,,,0,False,0.0,,
138,Deinococcota,TCA cycle,0.0,0.0,,,0,False,0.0,,
139,Deinococcota,Pyrimidine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,
140,Deinococcota,Pyrimidine degradation!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
141,Deinococcota,Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
142,Deinococcota,NADH dehydrogenase!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
143,Deinococcota,Pyridoxal phosphate biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0,,
144,Deinococcota,Glycolysis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
145,Deinococcota,Aminoacyl-tRNA synthetases!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0,,
146,Deinococcota,Ribosome 50S subunit,0.0,0.0,,,0,False,0.0,,
147,Deinococcota,Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
148,Deinococcota,Purine salvage,0.0,0.0,,,0,False,0.0,,
149,Deinococcota,RNA polymerase!!!RNA polymerase,0.0,0.0,,,0,False,0.0,,
150,Deinococcota,Gluconeogenesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
151,Deinococcota,Phospholipid biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
152,Deinococcota,Biotin biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
153,Deinococcota,"Isoleucine, leucine, valine biosynthesis",0.0,0.0,,,0,False,0.0,,
154,Deinococcota,"Isoleucine, leucine, valine biosynthesis!!!Methionine biosynthesis",0.0,0.0,,,0,False,0.0,,
155,Deinococcota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
156,Deinococcota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
157,Deinococcota,Archaeal ribosomal proteins,0.0,0.0,,,0,False,0.0,,
158,Deinococcota,Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0,,
159,Deinococcota,Arginine biosynthesis!!!Threonine biosynthesis,0.0,0.0,,,0,False,0.0,,
160,Deinococcota,Methionine biosynthesis!!!Methionine biosynthesis,0.0,0.0,,,0,False,0.0,,
