,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,t-statistic,p-value
228,Cyanobacteria,Biotin biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
229,Cyanobacteria,Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
230,Cyanobacteria,Purine biosynthesis!!!Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0,,
231,Cyanobacteria,CRISPR-Cas system,0.0,0.0,,,0,False,0.0,,
232,Cyanobacteria,Glutamine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0,,
233,Cyanobacteria,23S rRNA modification!!!23S rRNA modification,0.0,0.0,,,0,False,0.0,,
234,Cyanobacteria,Arginine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
235,Cyanobacteria,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
236,Cyanobacteria,Glutamine biosynthesis!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,
237,Cyanobacteria,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
238,Cyanobacteria,Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,
239,Cyanobacteria,16S rRNA modification,0.0,0.0,,,0,False,0.0,,
240,Cyanobacteria,Phospholipid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
241,Cyanobacteria,Menaquinone biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
242,Cyanobacteria,Cysteine biosynthesis!!!TCA cycle,0.0,0.0,,,0,False,0.0,,
243,Cyanobacteria,Cobalamine/B12 biosynthesis!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
244,Cyanobacteria,Translation factors!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,
245,Cyanobacteria,Ribosome 50S subunit,0.0,0.0,,,0,False,0.0,,
246,Cyanobacteria,Glycolysis,0.0,0.0,,,0,False,0.0,,
247,Cyanobacteria,Photosystem II,0.0,0.0,,,0,False,0.0,,
248,Cyanobacteria,Pyrimidine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,
249,Cyanobacteria,Folate biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
250,Cyanobacteria,Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
251,Cyanobacteria,Histidine biosynthesis!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,
252,Cyanobacteria,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
253,Cyanobacteria,Archaeal ribosomal proteins,0.0,0.0,,,0,False,0.0,,
254,Cyanobacteria,23S rRNA modification,0.0,0.0,,,0,False,0.0,,
255,Cyanobacteria,Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
256,Cyanobacteria,Pyrimidine salvage!!!Pyrimidine salvage,0.0,0.0,,,0,False,0.0,,
257,Cyanobacteria,Pyrimidine biosynthesis!!!Purine salvage,0.0,0.0,,,0,False,0.0,,
258,Cyanobacteria,Lysine biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
259,Cyanobacteria,Phospholipid biosynthesis!!!Serine biosynthesis,-0.0087764061422189,0.0455693549119162,-0.0217270734981408,0.0041742612137028,2,False,0.0,-1.3618486172573503,0.179474259177214
260,Cyanobacteria,Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
261,Cyanobacteria,Cysteine biosynthesis!!!CRISPR-Cas system,0.0,0.0,,,0,False,0.0,,
262,Cyanobacteria,Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
263,Cyanobacteria,RNA polymerase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
264,Cyanobacteria,Pentose phosphate pathway,0.0,0.0,,,0,False,0.0,,
265,Cyanobacteria,Heme biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
266,Cyanobacteria,Folate biosynthesis!!!Mureine biosynthesis,-0.0090705836954757,0.0641387124039101,-0.0272986040522653,0.0091574366613138,1,False,0.0,-0.9999999999999987,0.3222234059506761
267,Cyanobacteria,RNA polymerase,0.0,0.0,,,0,False,0.0,,
268,Cyanobacteria,Menaquinone biosynthesis!!!Lipid A biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,
269,Cyanobacteria,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Biotin biosynthesis,-0.0546627116061456,0.2206215142548536,-0.1173626521297108,0.0080372289174195,3,False,0.0,-1.7519766458542385,0.08603433757806703
270,Cyanobacteria,Methionine biosynthesis!!!Methionine biosynthesis,0.0,0.0,,,0,False,0.0,,
271,Cyanobacteria,Aminoacyl-tRNA synthetases!!!Glycolysis,0.0,0.0,,,0,False,0.0,,
272,Cyanobacteria,Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
273,Cyanobacteria,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
274,Cyanobacteria,Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,
275,Cyanobacteria,tRNA modification!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
276,Cyanobacteria,Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
277,Cyanobacteria,NAD biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
278,Cyanobacteria,Phospholipid biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
279,Cyanobacteria,Fatty acid biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
280,Cyanobacteria,Urea cycle!!!Proline biosynthesis,0.0,0.0,,,0,False,0.0,,
281,Cyanobacteria,Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
282,Cyanobacteria,Histidine biosynthesis!!!Arginine biosynthesis,0.0151990749921659,0.0486280990803642,0.0013791221629472,0.0290190278213845,5,True,-0.0002871794871793,2.2101149742583948,0.031798771431529094
283,Cyanobacteria,"Isoleucine, leucine, valine biosynthesis!!!Methionine biosynthesis",-0.023722319118677,0.1125417518366373,-0.0557063310606118,0.0082616928232578,3,False,-0.0021538461538462,-1.490487969179368,0.14250560771667278
284,Cyanobacteria,CRISPR-Cas system!!!CRISPR-Cas system,-0.0168470959791049,0.1191269581012574,-0.050702602831777,0.0170084108735671,1,False,-0.0021538461538462,-0.9999999999999961,0.32222340595067733
285,Cyanobacteria,Fatty acid biosynthesis!!!Lipid A biosynthesis,0.1141722812567877,0.3072358426785526,0.0268568209866708,0.2014877415269045,9,True,-0.0050256410256411,2.6276880196129557,0.011445721757553835
286,Cyanobacteria,RNA polymerase!!!Ribosome 50S subunit,-0.1774402949023651,0.3900425828802012,-0.2882891703207259,-0.0665914194840043,15,True,-0.0051692307692309,-3.216808658549472,0.0022985352392909148
287,Cyanobacteria,Heme biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis,-0.0392553391723711,0.1419954552552053,-0.0796100009975701,0.0010993226528278,5,False,-0.0070358974358975,-1.954831334332017,0.056320330873181744
288,Cyanobacteria,NADH dehydrogenase!!!NADH dehydrogenase,-0.1139869756213098,0.2853748180609834,-0.1950896014453607,-0.0328843497972589,15,True,-0.0176615384615385,-2.8243894810490864,0.006832002388775429
289,Cyanobacteria,Pentose phosphate pathway!!!Non-phosphorylated Entner-Doudoroff pathway,0.3835768323113903,0.3889782560485249,0.2730304352314143,0.4941232293913662,34,True,-0.024841025641026,6.972877661305662,7.307490860122897e-09
290,Cyanobacteria,Lipoate biosynthesis!!!Lipoate biosynthesis,-0.0701050997743498,0.1651403388923507,-0.1170374647413988,-0.0231727348073008,10,True,-0.0267076923076923,-3.0017978513727277,0.004214874378067262
291,Cyanobacteria,Pyruvate oxidation!!!TCA cycle,0.4757437088575287,0.6409206647730283,0.2935960715460932,0.6578913461689642,26,True,-0.0323076923076923,5.248724547821036,3.2791642636717644e-06
292,Cyanobacteria,Fatty acid biosynthesis!!!Lysine biosynthesis,-0.520644768674451,0.6216944805697597,-0.697328384899314,-0.3439611524495879,32,True,-0.0558564102564106,-5.9217422387538114,3.0885887665832033e-07
293,Cyanobacteria,Menaquinone biosynthesis,-0.5207093848178912,0.4033955073472605,-0.6353531193764768,-0.4060656502593056,42,True,-0.0680615384615386,-9.12744763702205,3.81027095459662e-12
294,Cyanobacteria,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Biotin biosynthesis!!!Lysine biosynthesis,-1.7752874596024066,1.3120576508961117,-2.1481701177263304,-1.4024048014784831,46,True,-0.1250666666666668,-9.567550636078693,8.553187479500852e-13
295,Cyanobacteria,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,-1.604841052354514,0.9610688348532218,-1.877973792775923,-1.331708311933105,45,True,-0.2090666666666668,-11.807624487373397,6.113289279838066e-16
296,Cyanobacteria,Molybdopterin biosynthesis!!!Urea cycle!!!Molybdopterin biosynthesis,-3.1096779229789053,0.9448362340291204,-3.378197409295648,-2.8411584366621625,50,True,-0.2976615384615382,-23.272544674410867,3.8510275430260156e-28
297,Cyanobacteria,Ubiquinone biosynthesis,-1.2786873965718586,1.1150301153853392,-1.595575448731109,-0.9617993444126084,39,True,-0.3437538461538462,-8.108915774183059,1.3027313886050665e-10
298,Cyanobacteria,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Lysine biosynthesis,-2.809597144427068,1.917784648393504,-3.354625510302468,-2.264568778551668,45,True,-0.3615589743589744,-10.359271542250339,6.156160801668458e-14
0,Firmicutes,Phospholipid biosynthesis!!!Serine biosynthesis,1.45681247896757,0.947912738690786,1.1874186597012129,1.7262062982339272,44,True,0.8500999999999997,10.867265949162272,1.1845846572639604e-14
1,Firmicutes,Ubiquinone biosynthesis,0.2088715469020675,0.371337945661143,0.103338470557568,0.3144046232465671,18,True,0.2192000000000001,3.977360486238904,0.00022939741218310172
2,Firmicutes,Phospholipid biosynthesis,-0.5860765154759336,0.6945491445254959,-0.7834651980780142,-0.3886878328738531,32,True,0.0893999999999998,-5.966729376224904,2.6334892764464095e-07
3,Firmicutes,Cobalamine/B12 biosynthesis,0.1001035957362348,0.3987778231108981,-0.0132278074844284,0.213434998956898,7,False,0.0717000000000001,1.7750217605898244,0.08210596591760205
4,Firmicutes,Isoprenoid biosynthesis!!!Riboflavin/FAD biosynthesis,-0.0698229372507256,0.1943982877079069,-0.1250703192584871,-0.0145755552429642,13,True,0.0309999999999996,-2.539748317461271,0.014315486748619774
5,Firmicutes,Biotin biosynthesis!!!Menaquinone biosynthesis,-0.0297444292547736,0.2103248762857397,-0.0895180976491831,0.0300292391396357,1,False,0.0259999999999999,-0.9999999999999986,0.32222340595067633
6,Firmicutes,Biotin biosynthesis!!!Biotin biosynthesis,0.0244646797772711,0.1264053195450656,-0.0114593145081751,0.0603886740627174,2,False,0.0224999999999999,1.3685453296052434,0.17738363163338383
7,Firmicutes,Isoprenoid biosynthesis!!!Isoprenoid biosynthesis,0.0072048514235047,0.0360501503865792,-0.0030404879430496,0.0174501907900592,4,False,0.0217,1.4131977937319085,0.16391882407562555
8,Firmicutes,Heme biosynthesis!!!Fatty acid biosynthesis,0.0340041139098991,0.2144417440355084,-0.0269395553519492,0.0949477831717475,2,False,0.0174,1.1212620771237545,0.26764141588464513
9,Firmicutes,Serine biosynthesis!!!Pentose phosphate pathway,0.0229675308966748,0.0693383647362771,0.0032617856992968,0.0426732760940528,6,True,0.0167999999999998,2.342209382341179,0.023277418426876202
10,Firmicutes,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0010943070988299,0.0077379197028323,-0.0011047853459044,0.0032933995435643,1,False,0.0084999999999999,0.9999999999999609,0.3222234059506942
11,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0157291360005386,0.1082754906829442,-0.0150424179383858,0.0465006899394632,2,False,0.0080999999999999,1.0272111128782246,0.30936532525359134
12,Firmicutes,"Histidine biosynthesis, Purine biosynthesis",0.0,0.0,,,0,False,0.0,,
13,Firmicutes,Thiamine biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
14,Firmicutes,Heme biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
15,Firmicutes,Pyrimidine salvage!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
16,Firmicutes,Fatty acid biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,
17,Firmicutes,Glutamine biosynthesis!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
18,Firmicutes,Pyrimidine degradation!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
19,Firmicutes,Biotin biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
20,Firmicutes,Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0,,
21,Firmicutes,Pantothenate/CoA biosynthesis,0.0,0.0,,,0,False,0.0,,
22,Firmicutes,Menaquinone biosynthesis!!!Pantothenate/CoA biosynthesis,0.0,0.0,,,0,False,0.0,,
23,Firmicutes,Mureine biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
24,Firmicutes,NAD biosynthesis,0.0,0.0,,,0,False,0.0,,
25,Firmicutes,Glutamine biosynthesis!!!Glutamine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,
26,Firmicutes,Molybdopterin biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
27,Firmicutes,Histidine biosynthesis!!!Pyrimidine salvage,0.0,0.0,,,0,False,0.0,,
28,Firmicutes,"Isoleucine, leucine, valine biosynthesis!!!Aromatic amino acid biosynthesis",0.0,0.0,,,0,False,0.0,,
29,Firmicutes,Pyridoxal phosphate biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0,,
30,Firmicutes,Glycine cleavage!!!Glycine cleavage,0.0,0.0,,,0,False,0.0,,
31,Firmicutes,Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
32,Firmicutes,Ribosome 30S subunit!!!Ribosome 30S subunit,0.0,0.0,,,0,False,0.0,,
33,Firmicutes,Heme biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
34,Firmicutes,NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
35,Firmicutes,16S rRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
36,Firmicutes,Glycolysis!!!Glycolysis,0.0,0.0,,,0,False,0.0,,
37,Firmicutes,Photosystem I,0.0,0.0,,,0,False,0.0,,
38,Firmicutes,Menaquinone biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
39,Firmicutes,Glutamine biosynthesis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
40,Firmicutes,Arginine biosynthesis!!!Biotin biosynthesis!!!Proline degradation,0.0,0.0,,,0,False,0.0,,
41,Firmicutes,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
42,Firmicutes,Pyruvate oxidation!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
43,Firmicutes,Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
44,Firmicutes,NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
45,Firmicutes,Urea cycle!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,
46,Firmicutes,Phospholipid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
47,Firmicutes,Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,
48,Firmicutes,Glycolysis!!!Pentose phosphate pathway,0.0,0.0,,,0,False,0.0,,
49,Firmicutes,Heme biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
50,Firmicutes,TCA cycle!!!Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
51,Firmicutes,Arginine biosynthesis!!!Threonine biosynthesis,0.0,0.0,,,0,False,0.0,,
52,Firmicutes,Serine biosynthesis!!!Glycine cleavage,0.0,0.0,,,0,False,0.0,,
53,Firmicutes,Fatty acid biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
54,Firmicutes,"Isoleucine, leucine, valine biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway",0.0,0.0,,,0,False,0.0,,
55,Firmicutes,23S rRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
56,Firmicutes,Glycine cleavage,0.0,0.0,,,0,False,0.0,,
57,Firmicutes,Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
58,Firmicutes,Cysteine biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
59,Firmicutes,Pyrimidine salvage!!!RNA polymerase,0.0,0.0,,,0,False,0.0,,
60,Firmicutes,Gluconeogenesis,0.0,0.0,,,0,False,0.0,,
61,Firmicutes,Glycolysis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
62,Firmicutes,Pentose phosphate pathway!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,
63,Firmicutes,tRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
64,Firmicutes,"TCA cycle, glyoxylate bypass",0.0,0.0,,,0,False,0.0,,
65,Firmicutes,Serine biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0,,
66,Firmicutes,Riboflavin/FAD biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
67,Firmicutes,Lysine biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
68,Firmicutes,Serine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
69,Firmicutes,tRNA modification,0.0,0.0,,,0,False,0.0,,
70,Firmicutes,NADH dehydrogenase!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
71,Firmicutes,Menaquinone biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
72,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Pyrimidine degradation!!!Ubiquinone biosynthesis,-0.2135587024976831,0.3741458499278716,-0.3198897764042716,-0.1072276285910946,23,True,0.0,-4.036094660588215,0.00019029018102786845
73,Firmicutes,A/V-type ATP synthase,0.0,0.0,,,0,False,0.0,,
74,Firmicutes,Biotin biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
75,Firmicutes,Folate biosynthesis!!!Folate biosynthesis,0.0,0.0,,,0,False,0.0,,
76,Firmicutes,Aromatic amino acid biosynthesis!!!Pyrimidine salvage,0.0,0.0,,,0,False,0.0,,
77,Firmicutes,Pyrimidine degradation!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
78,Firmicutes,Cysteine biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
79,Firmicutes,Mureine biosynthesis!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0,,
80,Firmicutes,Pyridoxal phosphate biosynthesis,0.0,0.0,,,0,False,0.0,,
81,Firmicutes,Heme biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
82,Firmicutes,Translation factors,0.0,0.0,,,0,False,0.0,,
83,Firmicutes,Arginine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
84,Firmicutes,Thymidylate biosynthesis,0.0,0.0,,,0,False,0.0,,
85,Firmicutes,Pyrimidine salvagetRNA modification,0.0,0.0,,,0,False,0.0,,
86,Firmicutes,Menaquinone biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
87,Firmicutes,Pyrimidine biosynthesis!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
88,Firmicutes,Glutamine biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
89,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
90,Firmicutes,2Fe2S,0.0,0.0,,,0,False,0.0,,
91,Firmicutes,Asparagine biosynthesis,0.0,0.0,,,0,False,0.0,,
92,Firmicutes,Proline biosynthesis,0.0,0.0,,,0,False,0.0,,
93,Firmicutes,Cobalamine/B12 biosynthesis!!!Heme biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
94,Firmicutes,Ubiquinone biosynthesis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
95,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
96,Firmicutes,Pyruvate oxidation!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,
97,Firmicutes,Biotin biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
98,Firmicutes,tRNA modification!!!Purine salvage,0.0,0.0,,,0,False,0.0,,
99,Firmicutes,Ribosome 30S subunit!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
100,Firmicutes,Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
101,Firmicutes,Pyrimidine salvagetRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
102,Firmicutes,Menaquinone biosynthesis!!!Lipid A biosynthesis,0.0,0.0,,,0,False,0.0,,
103,Firmicutes,Aminoacyl-tRNA synthetases!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0,,
104,Firmicutes,Thiamine biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
105,Firmicutes,Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
106,Firmicutes,Urea cycle!!!RNA polymerase,0.0,0.0,,,0,False,0.0,,
107,Firmicutes,Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
108,Firmicutes,Ubiquinone biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0,,
109,Firmicutes,Thiamine biosynthesis,0.0,0.0,,,0,False,0.0,,
110,Firmicutes,Pyruvate oxidation!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
111,Firmicutes,Pyrimidine biosynthesis!!!Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0,,
112,Firmicutes,Cysteine biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
113,Firmicutes,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0,,
114,Firmicutes,Cysteine biosynthesis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
115,Firmicutes,Pyrimidine biosynthesis!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
116,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
117,Firmicutes,Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
118,Firmicutes,Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
119,Firmicutes,Heme biosynthesis!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0,,
120,Firmicutes,Purine biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0,,
121,Firmicutes,Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,
122,Firmicutes,Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
123,Firmicutes,NAD biosynthesis!!!NAD biosynthesis,0.0,0.0,,,0,False,0.0,,
124,Firmicutes,Non-phosphorylated Entner-Doudoroff pathway!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
125,Firmicutes,Methionine biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,
126,Firmicutes,Purine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0,,
127,Firmicutes,Lipoate biosynthesis,0.0,0.0,,,0,False,0.0,,
128,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
129,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,
130,Firmicutes,Purine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
131,Firmicutes,Phospholipid biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
132,Firmicutes,NADH dehydrogenase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
133,Firmicutes,Proline degradation!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
134,Firmicutes,Aromatic amino acid biosynthesis!!!Aromatic amino acid biosynthesis,0.0,0.0,,,0,False,0.0,,
135,Firmicutes,Gluconeogenesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
136,Firmicutes,Cysteine biosynthesis!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
137,Firmicutes,Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,
138,Firmicutes,Arginine biosynthesis!!!Glycolysis,0.0,0.0,,,0,False,0.0,,
139,Firmicutes,Pyrimidine degradation!!!Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
140,Firmicutes,FoF1-type ATP synthase,0.0,0.0,,,0,False,0.0,,
141,Firmicutes,Fatty acid biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
142,Firmicutes,Pyruvate oxidation!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,
143,Firmicutes,Cobalamine/B12 biosynthesis!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,
144,Firmicutes,Fatty acid biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0,,
145,Firmicutes,Cysteine biosynthesis!!!Proline biosynthesis,0.0,0.0,,,0,False,0.0,,
146,Firmicutes,Aromatic amino acid biosynthesis,0.0,0.0,,,0,False,0.0,,
147,Firmicutes,Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,
148,Firmicutes,Methionine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,
149,Firmicutes,tRNA modification!!!Pyrimidine salvagetRNA modification,0.0,0.0,,,0,False,0.0,,
