,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,t-statistic,p-value
9,Actinobacteriota,Predicted metal-binding protein,-0.7432292074303217,0.4597925935244987,-0.8739008165185439,-0.6125575983420996,47,True,0.0186666666666668,-11.429988650347445,1.982908062176041e-15
10,Actinobacteriota,Predicted nucleotide-binding protein containing TIR -like domain,-0.2367349272421276,0.3711452295299615,-0.342213234268214,-0.1312566202160412,25,True,0.0156074074074077,-4.510279509953904,4.05168186613161e-05
11,Actinobacteriota,Phage-related minor tail protein,2.0214298506221766,0.8027664011934535,1.793286164005092,2.2495735372392613,50,True,0.0150370370370369,17.805512948011348,4.875168124706443e-23
12,Actinobacteriota,"Predicted antitoxin, contains HTH domain",-0.0330073983128198,0.1375560096284385,-0.0721003836524049,0.0060855870267652,11,False,0.0127555555555557,-1.69674558308029,0.09608933653903975
13,Actinobacteriota,"Uncharacterized conserved protein, DUF501 family",-0.3125494688886163,0.5248140063334744,-0.461699959012763,-0.1633989787644696,26,True,0.0105777777777779,-4.211127108657313,0.00010832087036853428
14,Actinobacteriota,"Uncharacterized protein, contains DUF3084 domain",-0.368878429336243,0.6203414676503125,-0.5451775235444593,-0.1925793351280268,21,True,0.0101888888888891,-4.204723566281628,0.00011059506640359017
15,Actinobacteriota,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",-0.6052704397240235,0.8441337316612865,-0.8451705915648744,-0.3653702878831726,26,True,0.0089185185185184,-5.070178057430766,6.078455124079816e-06
16,Actinobacteriota,"Uncharacterized conserved protein, UPF0548 family",-0.7928158118077457,0.5990240123102637,-0.9630565522491084,-0.622575071366383,41,True,0.0083740740740741,-9.358647153376715,1.7336247860596548e-12
17,Actinobacteriota,Mannosyltransferase related to Gpi18,0.1218843214235226,0.2906139514661363,0.0392927503621607,0.2044758924848845,10,True,0.0082962962962962,2.9656260397717467,0.004657156994865712
18,Actinobacteriota,"Uncharacterized conserved protein, DUF1284 domain",-0.0117100754887439,0.0828027378629719,-0.0352423531849228,0.0118222022074349,1,False,0.0079851851851852,-0.9999999999999996,0.32222340595067567
19,Actinobacteriota,"Uncharacterized conserved protein, DUF1499 family",0.2734967566349482,0.5273512210616595,0.1236251980642812,0.4233683152056153,17,True,0.007751851851852,3.6672222140638002,0.0006034188484463044
20,Actinobacteriota,"Uncharacterized conserved protein, DUF1150 family",0.1394891985919618,0.2426038588914887,0.0705419448544487,0.2084364523294748,24,True,0.0077000000000001,4.065630228526987,0.0001731467165695158
21,Actinobacteriota,"ABC-type uncharacterized transport system, ATPase component",-0.3667177399592363,0.5720770523189059,-0.5293002391159467,-0.2041352408025259,23,True,0.0073629629629631,-4.532756551857434,3.759554688778101e-05
22,Actinobacteriota,Phage protein U,-0.0106266751873964,0.0624632358054756,-0.0283785303640798,0.0071251799892868,2,False,0.0061444444444448,-1.2029786785102987,0.23476501725966836
23,Actinobacteriota,Predicted alpha/beta hydrolase,-0.0163791640744108,0.0702695179392943,-0.0363495400837234,0.0035912119349017,5,False,0.0053407407407408,-1.6481994365164805,0.10571002169368693
24,Actinobacteriota,"Transposase and inactivated derivatives, TnpA family",0.1881746457045874,0.4077415586713574,0.072295777027493,0.3040535143816818,15,True,0.0052111111111112,3.2633310290633566,0.002010139729560606
25,Actinobacteriota,Predicted metallopeptidase,-0.7522337891629451,0.9736925816658212,-1.028954158728356,-0.4755134195975343,28,True,0.0046925925925924,-5.462808522632103,1.5550900595310124e-06
26,Actinobacteriota,"Uncharacterized conserved protein, DUF2290 domain",-0.2781293729154356,0.4933949978325852,-0.4183506796325665,-0.1379080661983048,18,True,0.0043296296296299,-3.985998368439035,0.0002231935085648045
27,Actinobacteriota,Hemerythrin domain,-0.211090487054308,0.4333348303915084,-0.3342428830665617,-0.0879380910420543,16,True,0.0039407407407409,-3.444530750164164,0.0011815382604085424
28,Actinobacteriota,"Predicted acyltransferase, LPLAT superfamily",0.0710886022946925,0.2661365649705691,-0.0045465725030143,0.1467237770923993,4,False,0.0030074074074075,1.8887758904233798,0.06484823244513128
29,Actinobacteriota,Predicted neuraminidase (sialidase),-0.1092386180874459,0.2535846738252608,-0.1813065848958178,-0.037170651279074,13,True,0.0026185185185186,-3.0460582042236126,0.0037271087951011583
30,Actinobacteriota,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",0.0084383995169051,0.059668495207649,-0.0085191991709931,0.0253959982048034,1,False,0.0025407407407408,0.9999999999999971,0.3222234059506769
31,Actinobacteriota,"Uncharacterized conserved protein, DUF2076 domain",-0.5082462078391065,0.6370295503672322,-0.6892880026734932,-0.3272044130047197,28,True,0.0024888888888889,-5.641564663180903,8.305550003252013e-07
32,Actinobacteriota,Predicted Ser/Thr protein kinase,0.0876788939233214,0.2663784525881928,0.0119749754253928,0.16338281242125,7,True,0.0023074074074074,2.327453285268638,0.02411567977267612
33,Actinobacteriota,"Uncharacterized conserved protein, DUF2267 family",0.0243678876868272,0.1595984868456028,-0.0209895003569824,0.069725275730637,4,False,0.0018925925925927,1.0796279442935346,0.28559357167546756
34,Actinobacteriota,"Uncharacterized conserved protein, DUF2390 domain",-0.1610823085151781,0.3397291469566516,-0.257632263673665,-0.0645323533566911,12,True,0.0015555555555556,-3.35274125580987,0.0015492923258406124
35,Actinobacteriota,"Predicted transcriptional regulator, contains HTH domain",-0.0236854202541861,0.0765032653012123,-0.0454274076593832,-0.001943432848989,5,True,0.0014777777777778,-2.189203455701752,0.03337534801902541
36,Actinobacteriota,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",0.0396424000912008,0.1488904973905283,-0.0026718110247932,0.0819566112071948,5,False,0.0013481481481482,1.8826862975327479,0.06568704025304863
37,Actinobacteriota,Predicted Zn-dependent protease,0.0037185547380937,0.0262941527151944,-0.0037541607716719,0.0111912702478594,1,False,0.0012703703703704,0.999999999999993,0.3222234059506789
38,Actinobacteriota,Type 1 glutamine amidotransferase (GATase1)-like domain,0.2466663447051748,0.574331963844569,0.0834430067842918,0.4098896826260579,14,True,0.0011407407407408,3.036909940793937,0.0038233718676731225
39,Actinobacteriota,"Uncharacterized conserved protein, DUF2099 domain",0.0986052367467068,0.2816266455311254,0.0185678297680976,0.178642643725316,9,True,0.0009333333333335,2.475775381005111,0.016798671397347854
40,Actinobacteriota,"Extracellular solute-binding protein, contains Ig-fold domain",0.3046523234742181,0.4614180925978108,0.1735187526613563,0.4357858942870799,19,True,0.0008037037037037,4.668688274012411,2.384969380587057e-05
41,Actinobacteriota,"Uncharacterized conserved protein, DUF488 family",-0.0625214296402006,0.1711488702474777,-0.1111614003222809,-0.0138814589581203,7,True,0.0007518518518519,-2.583091948204957,0.012827899628624262
42,Actinobacteriota,Predicted oxidoreductase of the aldo/keto reductase family,-0.059339085887539,0.2077132504726865,-0.1183705384391223,-0.0003076333359557,8,True,0.0007518518518519,-2.020047826751777,0.04886338256711941
43,Actinobacteriota,"Uncharacterized conserved protein, DUF2117 domain",0.0477190465511532,0.1141311699394252,0.0152833269829314,0.080154766119375,14,True,2.592592592602176e-05,2.9564632892123757,0.004775875486154535
44,Actinobacteriota,"Uncharacterized membrane protein, DUF2127 domain",0.0516653170452174,0.2826084587849688,-0.0286511181724515,0.1319817522628863,4,False,2.592592592602176e-05,1.2927035585521274,0.20217606121813497
45,Actinobacteriota,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),0.0,0.0,,,0,False,0.0,,
46,Actinobacteriota,"Predicted ATPase, archaeal AAA+ ATPase superfamily",0.0,0.0,,,0,False,0.0,,
47,Actinobacteriota,"Uncharacterized conserved protein, DUF721 domain",0.0,0.0,,,0,False,0.0,,
48,Actinobacteriota,"Uncharacterized conserved protein, UPF0160 family",-0.0182865350517707,0.0771535891993651,-0.0402133424636338,0.0036402723600923,4,False,0.0,-1.6759470393658578,0.10011892077552673
49,Actinobacteriota,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0.0,0.0,,,0,False,0.0,,
50,Actinobacteriota,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",0.0,0.0,,,0,False,0.0,,
51,Actinobacteriota,Uncharacterized membrane protein YjcL,0.0,0.0,,,0,False,0.0,,
52,Actinobacteriota,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",0.0,0.0,,,0,False,0.0,,
53,Actinobacteriota,"Uncharacterized protein CV0675, UCP033623 family",0.0,0.0,,,0,False,0.0,,
54,Actinobacteriota,"Uncharacterized conserved protein, DUF2169 domain",0.0,0.0,,,0,False,0.0,,
55,Actinobacteriota,"Predicted restriction endonuclease, Mrr-cat superfamily",-0.1367015875555959,0.3451680351424485,-0.2347972576318486,-0.0386059174793433,12,True,0.0,-2.8004510765209303,0.007282943118158754
56,Actinobacteriota,"Uncharacterized conserved protein, DUF1326 domain",0.0,0.0,,,0,False,0.0,,
57,Actinobacteriota,"Predicted membrane glycosyltransferase AF0583, Arch_YYY/DUF2298 family",0.0,0.0,,,0,False,0.0,,
58,Actinobacteriota,"Uncharacterized small protein, DUF1192 family",0.0,0.0,,,0,False,0.0,,
59,Actinobacteriota,Predicted transcriptional regulator,0.0,0.0,,,0,False,0.0,,
60,Actinobacteriota,"Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains",0.0,0.0,,,0,False,0.0,,
61,Actinobacteriota,"Archaeal flagellin (archaellin), FlaG/FlaF family",0.0,0.0,,,0,False,0.0,,
62,Actinobacteriota,Glutaredoxin-related protein,0.0,0.0,,,0,False,0.0,,
63,Actinobacteriota,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",0.0,0.0,,,0,False,0.0,,
64,Actinobacteriota,"Uncharacterized conserved protein, DUF2322 domain",0.0,0.0,,,0,False,0.0,,
65,Actinobacteriota,Uncharacterized membrane-anchored protein,0.0,0.0,,,0,False,0.0,,
66,Actinobacteriota,"Uncharacterized conserved protein, DUF1489 domain",0.0,0.0,,,0,False,0.0,,
67,Actinobacteriota,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",0.0,0.0,,,0,False,0.0,,
68,Actinobacteriota,"Predicted protease, Abi (CAAX) family",0.0,0.0,,,0,False,0.0,,
69,Actinobacteriota,"Uncharacterized conserved protein, DUF166 domain",0.0,0.0,,,0,False,0.0,,
70,Actinobacteriota,Site-specific recombinase,0.0,0.0,,,0,False,0.0,,
71,Actinobacteriota,"Predicted acyltransferase, contains DUF342 domain",0.0,0.0,,,0,False,0.0,,
72,Actinobacteriota,"Predicted DNA-binding protein, UPF0251 family",0.0,0.0,,,0,False,0.0,,
73,Actinobacteriota,Phage-related holin (Lysis protein),0.0,0.0,,,0,False,0.0,,
74,Actinobacteriota,"Uncharacterized conserved protein, DUF2252 family",0.0,0.0,,,0,False,0.0,,
75,Actinobacteriota,"Uncharacterized conserved protein, DUF1365 family",0.0,0.0,,,0,False,0.0,,
76,Actinobacteriota,"Uncharacterized conserved protein, DUF697 family",0.0,0.0,,,0,False,0.0,,
77,Actinobacteriota,Predicted thioesterase,0.0,0.0,,,0,False,0.0,,
78,Actinobacteriota,"Predicted metal-dependent hydrolase, urease superfamily",0.0,0.0,,,0,False,0.0,,
79,Actinobacteriota,"Uncharacterized conserved protein, DUF2316 domain",0.0,0.0,,,0,False,0.0,,
80,Actinobacteriota,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0.0,0.0,,,0,False,0.0,,
81,Actinobacteriota,"Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family",0.0,0.0,,,0,False,0.0,,
82,Actinobacteriota,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",0.0,0.0,,,0,False,0.0,,
83,Actinobacteriota,"Uncharacterized conserved protein, DUF1801 domain",0.0,0.0,,,0,False,0.0,,
84,Actinobacteriota,Predicted small metal-binding protein,0.0,0.0,,,0,False,0.0,,
85,Actinobacteriota,"Uncharacterized conserved protein, DUF1853 domain",0.0,0.0,,,0,False,0.0,,
86,Actinobacteriota,Predicted nucleotidyltransferase,0.0,0.0,,,0,False,0.0,,
87,Actinobacteriota,Uncharacterized low-complexity protein,0.0,0.0,,,0,False,0.0,,
88,Actinobacteriota,"Uncharacterized conserved protein, conains N-terminal glutamine amidotransferase (GATase1)-like domain",0.0,0.0,,,0,False,0.0,,
89,Actinobacteriota,"Uncharacterized conserved protein, DUF2304 domain",0.0,0.0,,,0,False,0.0,,
90,Actinobacteriota,"Uncharacterized protein, contains phage Mu head morphogenesis gpF-like domain",0.0,0.0,,,0,False,0.0,,
91,Actinobacteriota,"Uncharacterized metal-binding protein, DUF2227 family",0.0,0.0,,,0,False,0.0,,
92,Actinobacteriota,"Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)",0.0,0.0,,,0,False,0.0,,
93,Actinobacteriota,Uncharacterized Fe-S cluster-containing protein,0.0,0.0,,,0,False,0.0,,
94,Actinobacteriota,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0.0,0.0,,,0,False,0.0,,
95,Actinobacteriota,Phage tail protein,0.0,0.0,,,0,False,0.0,,
96,Actinobacteriota,"Uncharacterized conserved protein, DUF2184 domain",0.0,0.0,,,0,False,0.0,,
97,Actinobacteriota,Roadblock/LC7 domain,0.0,0.0,,,0,False,0.0,,
98,Actinobacteriota,"Uncharacterized conserved protein, contains DUF2130 domain",0.0,0.0,,,0,False,0.0,,
99,Actinobacteriota,"Uncharacterized conserved protein, DUF1178 domain",0.0,0.0,,,0,False,0.0,,
100,Actinobacteriota,"Uncharacterized conserved protein, radical SAM superfamily",0.0,0.0,,,0,False,0.0,,
101,Actinobacteriota,Putative hemolysin,0.0,0.0,,,0,False,0.0,,
102,Actinobacteriota,"Uncharacterized protein, contains DUF2461 domain",0.0,0.0,,,0,False,0.0,,
103,Actinobacteriota,Predicted secreted endonuclease distantly related to archaeal Holliday junction resolvase,0.0,0.0,,,0,False,0.0,,
104,Actinobacteriota,"Uncharacterized protein, contains DUF1214 domain",0.0,0.0,,,0,False,0.0,,
105,Actinobacteriota,"ABC-type uncharacterized transport system, permease component",0.0,0.0,,,0,False,0.0,,
106,Actinobacteriota,"Uncharacterized conserved protein CPn0794, contains PKD-like HAF repeats",0.0,0.0,,,0,False,0.0,,
107,Actinobacteriota,"ABC-type uncharacterized transport system, periplasmic component",0.0,0.0,,,0,False,0.0,,
108,Actinobacteriota,"Uncharacterized conserved protein, DUF1704 domain",0.0,0.0,,,0,False,0.0,,
109,Actinobacteriota,"Uncharacterized conserved protein, DUF779 family",0.0,0.0,,,0,False,0.0,,
110,Actinobacteriota,Predicted choloylglycine hydrolase,0.0,0.0,,,0,False,0.0,,
111,Actinobacteriota,"Uncharacterized conserved protein, DUF2066 domain",0.0,0.0,,,0,False,0.0,,
112,Actinobacteriota,"Predicted regulator of amino acid metabolism, contains ACT domain",0.0,0.0,,,0,False,0.0,,
113,Actinobacteriota,"Uncharacterized conserved protein, DUF1800 family",0.0,0.0,,,0,False,0.0,,
114,Actinobacteriota,"Bacillopeptidase F, M6 metalloprotease family",0.0,0.0,,,0,False,0.0,,
115,Actinobacteriota,Hemerythrin domain-containing protein,0.0,0.0,,,0,False,0.0,,
116,Actinobacteriota,"Uncharacterized conserved protein, DUF1802 family",0.0,0.0,,,0,False,0.0,,
117,Actinobacteriota,"Predicted transcriptional regulator, contains C-terminal CBS domains",-0.0048358721529845,0.0341947799232657,-0.0145539210687783,0.0048821767628092,1,False,0.0,-0.999999999999988,0.3222234059506812
118,Actinobacteriota,"Predicted dithiol-disulfide oxidoreductase, DUF899 family",-0.0019844169094594,0.0140319465337999,-0.0059722519856106,0.0020034181666918,1,False,0.0,-1.000000000000002,0.32222340595067495
119,Actinobacteriota,"Uncharacterized conserved protein, DUF3820 family",0.0127605777501691,0.0902309105900276,-0.0128827632743447,0.038403918774683,1,False,0.0,0.9999999999999989,0.322223405950676
120,Actinobacteriota,"Phage-related protein, tail assembly protein I",-0.0157854563596628,0.0789704233617679,-0.0382286023267596,0.006657689607434,2,False,0.0,-1.4134409771248309,0.16384772823317154
121,Actinobacteriota,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",0.0,0.0,,,0,False,0.0,,
122,Actinobacteriota,"Uncharacterized conserved protein, DUF1794 domain",0.0,0.0,,,0,False,0.0,,
123,Actinobacteriota,"Uncharacterized conserved protein, DUF1330 family",0.0,0.0,,,0,False,0.0,,
124,Actinobacteriota,"Phage terminase, small subunit",0.0,0.0,,,0,False,0.0,,
125,Actinobacteriota,"Superfamily II helicase, archaea-specific",0.0,0.0,,,0,False,0.0,,
126,Actinobacteriota,Predicted periplasmic protein,0.0,0.0,,,0,False,0.0,,
127,Actinobacteriota,Mu-like prophage DNA circulation protein,0.0,0.0,,,0,False,0.0,,
128,Actinobacteriota,"Uncharacterized protein, contains GH25 family domain",0.0,0.0,,,0,False,0.0,,
129,Actinobacteriota,"Uncharacterized conserved protein, DUF2330 domain",0.0,0.0,,,0,False,0.0,,
130,Actinobacteriota,"Uncharacterized conserved protein, DUF2164 family",-0.0043510553630224,0.0307666075251126,-0.0130948284644437,0.0043927177383989,1,False,0.0,-0.9999999999999917,0.32222340595067944
131,Actinobacteriota,"Biotin synthase-related protein, radical SAM superfamily",0.0,0.0,,,0,False,0.0,,
132,Actinobacteriota,"Uncharacterized conserved protein, DUF4810 domain",0.0,0.0,,,0,False,0.0,,
133,Actinobacteriota,Bacteriophage protein gp37,0.0,0.0,,,0,False,0.0,,
134,Actinobacteriota,Uncharacterized conserved protein MJ1451,0.0,0.0,,,0,False,0.0,,
135,Actinobacteriota,"Predicted DNA-binding transcriptional regulator, ArsR family",0.0,0.0,,,0,False,0.0,,
136,Actinobacteriota,Predicted archaeal methyltransferase,-0.0414938233986466,0.1761428878164185,-0.0915530781682457,0.0085654313709524,5,False,0.0,-1.6657251545188518,0.10214967775304588
137,Actinobacteriota,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",0.0,0.0,,,0,False,0.0,,
138,Actinobacteriota,"Predicted phage recombinase, RecA/RadA family",0.0,0.0,,,0,False,0.0,,
139,Actinobacteriota,"Uncharacterized conserved protein, DUF2277 domain",0.0,0.0,,,0,False,0.0,,
140,Actinobacteriota,"Uncharacterized conserved protein, DUF2195 domain",0.0,0.0,,,0,False,0.0,,
141,Actinobacteriota,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",0.0,0.0,,,0,False,0.0,,
142,Actinobacteriota,"Uncharacterized conserved protein, DUF2262 domain",0.0,0.0,,,0,False,0.0,,
143,Actinobacteriota,"Uncharacterized conserved protein, contains Zn-finger domain of CHY type",0.0,0.0,,,0,False,0.0,,
144,Actinobacteriota,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",0.0,0.0,,,0,False,0.0,,
145,Actinobacteriota,"Predicted Co/Zn/Cd cation transporter, cation efflux family",0.0,0.0,,,0,False,0.0,,
146,Actinobacteriota,"Beta-xylosidase, GH43 family",0.0,0.0,,,0,False,0.0,,
147,Actinobacteriota,"Uncharacterized conserved protein, contains metal-binding DGC domain",0.0,0.0,,,0,False,0.0,,
148,Actinobacteriota,"Uncharacterized conserved protein, contains ACT domain",0.0,0.0,,,0,False,0.0,,
149,Actinobacteriota,"Uncharacterized membrane protein, DUF2068 family",-0.3274445016012606,0.771962184236905,-0.546833726634787,-0.1080552765677341,13,True,0.0,-2.9993467591081466,0.00424355866573785
150,Actinobacteriota,"Uncharacterized conserved protein, DUF2132 family",0.0,0.0,,,0,False,0.0,,
151,Actinobacteriota,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",0.0,0.0,,,0,False,0.0,,
152,Actinobacteriota,Bacteriorhodopsin,0.0,0.0,,,0,False,0.0,,
153,Actinobacteriota,"Predicted ATPase, AAA+ superfamily",0.0,0.0,,,0,False,0.0,,
154,Actinobacteriota,NCAIR mutase (PurE)-related protein,0.0,0.0,,,0,False,0.0,,
155,Actinobacteriota,"Uncharacterized conserved protein, DUF983 family",0.0,0.0,,,0,False,0.0,,
156,Actinobacteriota,"Uncharacterized conserved protein, DUF1415 family",0.0,0.0,,,0,False,0.0,,
157,Actinobacteriota,"Predicted GntP-related membrane permease AF0261, DUF401 family",0.0,0.0,,,0,False,0.0,,
158,Actinobacteriota,"Uncharacterized conserved protein, DUF2203 domain",0.0,0.0,,,0,False,0.0,,
159,Actinobacteriota,Predicted component of the type VI protein secretion system,0.0,0.0,,,0,False,0.0,,
160,Actinobacteriota,"SirA-like two-layered alpha/beta sandwich domain, DUF2249 family",0.0,0.0,,,0,False,0.0,,
161,Actinobacteriota,"Predicted metal-dependent phosphohydrolase, HD superfamily",0.0,0.0,,,0,False,0.0,,
162,Actinobacteriota,"DNA primase, phage- or plasmid-associated",0.0,0.0,,,0,False,0.0,,
163,Actinobacteriota,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",0.0,0.0,,,0,False,0.0,,
164,Actinobacteriota,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",0.0,0.0,,,0,False,0.0,,
165,Actinobacteriota,"Uncharacterized metal-binding protein, DUF2103 family",0.0,0.0,,,0,False,0.0,,
166,Actinobacteriota,"Uncharacterized conserved protein, contains thioredoxin-like domain",0.0,0.0,,,0,False,0.0,,
167,Actinobacteriota,Uncharacterized archaeal Zn-finger protein,0.0,0.0,,,0,False,0.0,,
168,Actinobacteriota,Predicted P-loop ATPase/GTPase,0.0,0.0,,,0,False,0.0,,
169,Actinobacteriota,Protein required for attachment to host cells,0.0,0.0,,,0,False,0.0,,
170,Actinobacteriota,"Uncharacterized conserved protein, DUF1430 domain",0.0,0.0,,,0,False,0.0,,
171,Actinobacteriota,Steroid 5-alpha reductase family enzyme,0.0,0.0,,,0,False,0.0,,
172,Actinobacteriota,Muramidase (phage lambda lysozyme),0.0,0.0,,,0,False,0.0,,
173,Actinobacteriota,"Predicted archaeal serine protease, S18 family",0.0,0.0,,,0,False,0.0,,
174,Actinobacteriota,"Uncharacterized conserved protein, DUF1501 family",0.0,0.0,,,0,False,0.0,,
175,Actinobacteriota,Predicted hydrolase of the alpha/beta-hydrolase fold,0.0,0.0,,,0,False,0.0,,
176,Actinobacteriota,Uri superfamily endonuclease,0.0,0.0,,,0,False,0.0,,
177,Actinobacteriota,"Uncharacterized conserved protein, DUF2236 family",0.0,0.0,,,0,False,0.0,,
178,Actinobacteriota,"Cytolysin, a secreted calcineurin-like phosphatase",0.0,0.0,,,0,False,0.0,,
179,Actinobacteriota,Predicted proteasome-type protease,0.0,0.0,,,0,False,0.0,,
180,Actinobacteriota,"Uncharacterized conserved protein, UPF0212 family",0.0,0.0,,,0,False,0.0,,
181,Actinobacteriota,Predicted ATPase,0.0,0.0,,,0,False,0.0,,
182,Actinobacteriota,"Uncharacterized conserved protein, DUF2149 domain",0.0,0.0,,,0,False,0.0,,
183,Actinobacteriota,"Predicted acetyltransferase, GNAT superfamily",0.0040807847109452,0.0172593971391941,-0.0008242816773218,0.0089858510992122,3,False,0.0,1.6718721508058842,0.1009244570280096
184,Actinobacteriota,"Predicted acyltransferase, DUF1624 domain",0.0,0.0,,,0,False,0.0,,
185,Actinobacteriota,"Uncharacterized protein, contains DUF2293 domain",0.0,0.0,,,0,False,0.0,,
186,Actinobacteriota,"Adenine-specific DNA methylase, N12 class",0.0,0.0,,,0,False,0.0,,
187,Actinobacteriota,Predicted ATP-dependent Lon-type protease,0.0,0.0,,,0,False,0.0,,
188,Actinobacteriota,"Uncharacterized metal-binding protein, DUF411 family",0.0,0.0,,,0,False,0.0,,
189,Actinobacteriota,"Uncharacterized membrane protein, UPF0182 family",0.0044883639823282,0.0317375260833774,-0.0045313411199319,0.0135080690845883,1,False,0.0,0.9999999999999963,0.32222340595067733
190,Actinobacteriota,Transposase,0.0,0.0,,,0,False,0.0,,
191,Actinobacteriota,Predicted N-acyltransferase,0.0,0.0,,,0,False,0.0,,
192,Actinobacteriota,"Uncharacterized conserved protein, DUF1851 domain",0.0,0.0,,,0,False,0.0,,
193,Actinobacteriota,Predicted DNA-binding protein with an HTH domain,0.0,0.0,,,0,False,0.0,,
194,Actinobacteriota,Predicted secreted (periplasmic) protein,0.0,0.0,,,0,False,0.0,,
195,Actinobacteriota,"Uncharacterized protein, contains DUF2272 domain",0.0,0.0,,,0,False,0.0,,
196,Actinobacteriota,"Uncharacterized conserved protein, DUF2067 domain",0.0,0.0,,,0,False,0.0,,
197,Actinobacteriota,Metallophosphoesterase superfamily enzyme,0.0,0.0,,,0,False,0.0,,
198,Actinobacteriota,"Predicted phosphohydrolase or phosphomutase, AlkP superfamily",0.0,0.0,,,0,False,0.0,,
199,Actinobacteriota,"Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily",-0.0082897507206927,0.0481938368499817,-0.0219862875897382,0.0054067861483528,2,False,0.0,-1.216283934228844,0.22970350961929803
200,Actinobacteriota,"Uncharacterized conserved protein, DUF2255 domain",0.0,0.0,,,0,False,0.0,,
201,Actinobacteriota,Predicted metal-binding membrane protein,0.0,0.0,,,0,False,0.0,,
202,Actinobacteriota,"ABC-type anion transport system, duplicated permease component",-0.0031593456242733,0.0223399471503569,-0.0095082883480047,0.0031895970994581,1,False,0.0,-1.000000000000003,0.3222234059506744
203,Actinobacteriota,"Uncharacterized conserved protein, DUF951 family",0.0,0.0,,,0,False,0.0,,
204,Actinobacteriota,"Uncharacterized conserved protein, DUF2093 domain",0.0,0.0,,,0,False,0.0,,
205,Actinobacteriota,"Uncharacterized conserved protein, DUF2199 domain",0.0,0.0,,,0,False,0.0,,
206,Actinobacteriota,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",0.0,0.0,,,0,False,0.0,,
207,Actinobacteriota,"Uncharacterized protein, contains DUF1512 domain",0.0,0.0,,,0,False,0.0,,
208,Actinobacteriota,N-acyl-D-aspartate/D-glutamate deacylase,0.0,0.0,,,0,False,0.0,,
209,Actinobacteriota,"Uncharacterized conserved protein, DUF1850 family",0.0,0.0,,,0,False,0.0,,
210,Actinobacteriota,"Uncharacterized conserved protein, DUF432 domain",0.0,0.0,,,0,False,0.0,,
211,Actinobacteriota,Predicted aminopeptidase,0.0,0.0,,,0,False,0.0,,
212,Actinobacteriota,"Uncharacterized protein, contains PD-(D/E)XK nuclease domain",0.0,0.0,,,0,False,0.0,,
213,Actinobacteriota,"Uncharacterized conserved protein, DUF2336 family",0.0,0.0,,,0,False,0.0,,
214,Actinobacteriota,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",0.0,0.0,,,0,False,0.0,,
215,Actinobacteriota,"Uncharacterized membrane protein, contains DUF996 domain",0.0,0.0,,,0,False,0.0,,
216,Actinobacteriota,"Uncharacterized conserved protein, DUF2161 domain",0.0,0.0,,,0,False,0.0,,
217,Actinobacteriota,Predicted heme/steroid binding protein,0.0,0.0,,,0,False,0.0,,
218,Actinobacteriota,"Uncharacterized conserved protein, DUF937 domain",0.0,0.0,,,0,False,0.0,,
219,Actinobacteriota,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",0.0,0.0,,,0,False,0.0,,
220,Actinobacteriota,Putative Zn-dependent protease,0.0,0.0,,,0,False,0.0,,
221,Actinobacteriota,"Uncharacterized conserved protein, DUF2225 family",0.0,0.0,,,0,False,0.0,,
222,Actinobacteriota,"Phage-related protein, tail protein J",0.0,0.0,,,0,False,0.0,,
223,Actinobacteriota,"Uncharacterized conserved protein, DUF2153 domain",0.0,0.0,,,0,False,0.0,,
224,Actinobacteriota,Predicted small integral membrane protein,0.0,0.0,,,0,False,0.0,,
225,Actinobacteriota,"Predicted nucleic acid-binding protein, contains Zn-ribbon domain",0.0,0.0,,,0,False,0.0,,
