,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,lower_90,upper_90,t-statistic,p-value
33,Actinobacteriota,Na+-translocating Fd:NADH oxidoreductase,-0.3407694417942452,0.3997629026800739,,,34,True,-0.0445113281753701,-0.4355532663699136,-0.2459856172185768,-6.027582386920564,2.1222515561276795e-07
34,Actinobacteriota,Fatty acid biosynthesis,0.1680256059237871,0.2736711715400265,,,40,True,-0.0465680098860949,0.1031381435285415,0.2329130683190328,4.341416185457123,7.079519770115314e-05
35,Actinobacteriota,23S rRNA modification,0.1436393786604246,0.287178040949791,,,29,True,-0.0470868364496019,0.0755494361648028,0.2117293211560465,3.536773855002594,0.0008966503910748662
36,Actinobacteriota,Pentose phosphate pathway,0.5154420162531819,0.3416307351782714,,,48,True,-0.0484078486997633,0.4344413344597835,0.5964426980465801,10.668611090009238,2.2479612382587896e-14
37,Actinobacteriota,Glycine cleavagePyruvate oxidation,0.2464756767035526,0.2746082105838908,,,42,True,-0.0636892864818398,0.1813660422564263,0.3115853111506789,6.346664654492643,6.822471496167094e-08
38,Actinobacteriota,Non-phosphorylated Entner-Doudoroff pathway,0.938052195948167,0.4302772860659549,,,49,True,-0.0711830045132166,0.8360334079917251,1.040070983904609,15.415711922107057,1.9883494143223228e-20
39,Actinobacteriota,Gluconeogenesis,0.6292874719301496,0.4549943646802857,,,46,True,-0.072022439286482,0.5214082621394219,0.7371666817208771,9.779757141172963,4.1942545697345473e-13
40,Actinobacteriota,Proline degradation,-0.9189967063094086,0.3209475463761052,,,50,True,-0.0725785149365994,-0.9950934019501476,-0.8429000106686696,-20.247196473593768,1.8823820223156385e-25
41,Actinobacteriota,FoF1-type ATP synthase,-0.2995510454134708,0.2561498525249145,,,47,True,-0.0747496045562001,-0.3602842013017123,-0.2388178895252293,-8.269166405347917,7.428126599019361e-11
42,Actinobacteriota,Urea cycle,-0.6976799614253913,0.3359933807140513,,,49,True,-0.0839873780356755,-0.7773440259063145,-0.6180158969444682,-14.682855679282486,1.4259029835907015e-19
43,Actinobacteriota,Molybdopterin biosynthesis,-0.5778275758725995,0.3582759367204332,,,47,True,-0.0874568643885655,-0.6627748366317342,-0.4928803151134648,-11.404221031314295,2.150121932650844e-15
44,Actinobacteriota,Glycolysis,0.2381904303054406,0.3941695986946282,,,42,True,-0.0879610573823335,0.1447327786692837,0.3316480819415975,4.272934012173835,8.858296767094428e-05
45,Actinobacteriota,Lipid A biosynthesis,0.6879703963659344,0.3388915533738644,,,47,True,-0.0964605007522022,0.6076191748548414,0.7683216178770274,14.354696293928523,3.516632623676792e-19
46,Actinobacteriota,Archaeal ribosomal proteins,0.4096378270577068,0.3047533406982061,,,48,True,-0.1077190371803133,0.3373807792177661,0.4818948748976476,9.504659889187943,1.0574874525962456e-12
47,Actinobacteriota,Methionine biosynthesis,-0.8891704187614426,0.248958880806857,,,50,True,-0.1162610509348797,-0.9481985945295092,-0.8301422429933761,-25.254709962504826,9.495186625852016e-30
48,Actinobacteriota,Menaquinone biosynthesis,-0.808321632778242,0.401940167090538,,,49,True,-0.1293447926069196,-0.9036216869653944,-0.7130215785910895,-14.22026845574082,5.109112307377262e-19
49,Actinobacteriota,Proline biosynthesis,-0.8368235170207775,0.3223924439560788,,,50,True,-0.1299434386417365,-0.9132627980235696,-0.7603842360179854,-18.35413933033684,1.3327907752260807e-23
50,Actinobacteriota,Histidine biosynthesis,0.864425706996399,0.4047427892728478,,,50,True,-0.1330524070492149,0.7684611508069371,0.9603902631858608,15.101968347534303,4.586252420611492e-20
51,Actinobacteriota,Pyrimidine salvage,-0.5166791087239986,0.5124512630669714,,,45,True,-0.1394525983236617,-0.6381813549216435,-0.3951768625263536,-7.129405814898231,4.182232708800434e-09
52,Actinobacteriota,Thymidylate biosynthesis,1.4984106513022186,0.2939509941474131,,,50,True,-0.1396335224586279,1.4287148409198098,1.5681064616846274,36.0446589272838,6.20912313037066e-37
53,Actinobacteriota,Mureine biosynthesis,-0.9841042911147282,0.5129619938000429,,,47,True,-0.1418192456479688,-1.1057276316207352,-0.8624809506087212,-13.565660342338337,3.250824100108295e-18
54,Actinobacteriota,Pantothenate/CoA biosynthesis,0.9765101168580016,0.2939166623203772,,,50,True,-0.1595311863313983,0.9068224465552484,1.0461977871607548,23.492949330477234,2.5186231624474624e-28
55,Actinobacteriota,Pyrimidine biosynthesis,-0.694582704734647,0.4518396195755147,,,47,True,-0.1664049731356112,-0.801713924142608,-0.5874514853266861,-10.869877702937444,1.1746884445401138e-14
56,Actinobacteriota,Cobalamine/B12 biosynthesis,-1.4956444184576378,0.579646806355384,,,50,True,-0.1782368794326233,-1.6330787347513736,-1.358210102163902,-18.245253815593333,1.7200302994174868e-23
57,Actinobacteriota,Heme biosynthesis,-0.9277341876133596,0.4714671238630239,,,48,True,-0.1889539737803568,-1.0395190902689986,-0.8159492849577206,-13.91416499680665,1.2058477891049507e-18
58,Actinobacteriota,TCA cycle,1.252519798531757,0.3603111404788116,,,50,True,-0.2177262325381465,1.1670899907560868,1.3379496063074274,24.580567837432607,3.250673540263336e-29
59,Actinobacteriota,Lipoate biosynthesis,2.243933201652427,0.6707104509162983,,,50,True,-0.2205318869546519,2.0849076860417544,2.4029587172630995,23.65700998471671,1.8400699855945245e-28
60,Actinobacteriota,Pyrimidine degradation,1.1898741509308484,0.418737026798247,,,50,True,-0.2206995078444015,1.0905915596116005,1.2891567422500962,20.092994577409815,2.631791699161189e-25
61,Actinobacteriota,A/V-type ATP synthase,0.687234577162986,0.3971454650686444,,,48,True,-0.2447531055233174,0.5930713473091795,0.7813978070167924,12.236026154643955,1.6452389429462082e-16
62,Actinobacteriota,Purine biosynthesis,1.6115477713828823,0.3754086376982514,,,50,True,-0.2469082312486558,1.5225383454926111,1.7005571972731537,30.354558817233414,1.9721681012064144e-33
63,Actinobacteriota,Pyruvate oxidation,0.9255269661117246,0.353991207909839,,,50,True,-0.2852056135826342,0.8415956149860625,1.0094583172373863,18.48764543540016,9.763656764320378e-24
64,Actinobacteriota,Aromatic amino acid biosynthesis,-0.5670504528588141,0.3745934236822349,,,47,True,-0.2862672125510415,-0.6558665914236038,-0.4782343142940243,-10.704011206334103,2.0047092995216657e-14
65,Actinobacteriota,16S rRNA modification,-2.118505082668694,0.4749412121137865,,,50,True,-0.2902967655276167,-2.231113691999248,-2.0058964733381406,-31.540941736054435,3.2961927099992265e-34
66,Actinobacteriota,Asparagine biosynthesis,-1.5208403617197896,0.4634568993453301,,,50,True,-0.3266758199011382,-1.6307260393337686,-1.410954684105811,-23.2038089063589,4.39934045492592e-28
67,Actinobacteriota,Entner-Doudoroff pathway,-1.01746699421986,0.5989266095095007,,,48,True,-0.3274035074145705,-1.159472553787451,-0.8754614346522689,-12.012453609893319,3.254158961048202e-16
68,Actinobacteriota,tRNA modification,-1.3619629607712898,0.4005237917004901,,,50,True,-0.3373636471093911,-1.4569271922104994,-1.26699872933208,-24.044844906652983,8.824687991158445e-29
69,Actinobacteriota,Na+-translocating NADH dehydrogenase,2.504518556639404,0.4108127475346929,,,50,True,-0.4621134988179669,2.407114812733385,2.601922300545423,43.10874152846755,1.2567155816257418e-40
0,Bacteroidota,Ubiquinone biosynthesis,-2.432591452719906,0.4782428751014659,,,50,True,0.2536101549620753,-2.5459828866780927,-2.319200018761719,-35.96712050774905,6.8741847350518415e-37
1,Bacteroidota,Isoprenoid biosynthesis,-1.598317621114443,0.6274662727549933,,,50,True,0.1798805670952793,-1.7470899377182023,-1.4495453045106836,-18.011824339461754,2.9832615276054814e-23
2,Bacteroidota,Translation factors,-1.1759686086015488,0.5907432007271732,,,49,True,0.0779003890537334,-1.3160338811208545,-1.0359033360822432,-14.076088841667389,7.64522478553874e-19
3,Bacteroidota,Proline degradation,-0.8803056266240123,0.6117460154987872,,,44,True,0.0625801912297963,-1.025350668645595,-0.7352605846024297,-10.175302532947127,1.1270644014571599e-13
4,Bacteroidota,Gluconeogenesis,-1.0771136942866375,0.8045775439651115,,,45,True,0.0465239696669902,-1.2678791111711107,-0.8863482774021649,-9.46626466338466,1.2040012763612184e-12
5,Bacteroidota,Na+-translocating Fd:NADH oxidoreductase,1.1379155415076792,0.7975256552589975,,,43,True,0.0442159446092915,0.9488221281472108,1.3270089548681472,10.089052189253252,1.4986465750594433e-13
6,Bacteroidota,Glycine cleavagePyruvate oxidation,-0.0825353968021391,0.2781698675402229,,,32,True,0.0225623079459253,-0.1484895004731089,-0.0165812931311693,-2.0980467540495233,0.04108024667579779
7,Bacteroidota,Entner-Doudoroff pathway,-0.2379693238710847,0.3747621626776607,,,33,True,0.0223078799868072,-0.3268254704687217,-0.1491131772734478,-4.490040334417468,4.333633857658988e-05
8,Bacteroidota,Pentose phosphate pathway,-0.2220078238824926,0.4533436928164595,,,31,True,0.0159290075832435,-0.3294956592076958,-0.1145199885572895,-3.4627864075597814,0.0011190656755571226
9,Bacteroidota,Molybdopterin biosynthesis,-0.7555282201699841,0.5791415576540312,,,42,True,0.0137572832179368,-0.8928427419456316,-0.6182136983943367,-9.22467263485767,2.7342101486148424e-12
10,Bacteroidota,Threonine biosynthesis,0.1633049386480882,0.5479392359586494,,,24,True,0.0051249060336265,0.0333884904958342,0.2932213868003422,2.107423997795818,0.04022161798182111
11,Bacteroidota,3D,-0.6149516103316455,0.5979854267886308,,,40,True,0.000372555225842,-0.7567340153811197,-0.4731692052821713,-7.271689815290349,2.5196766835767296e-09
12,Bacteroidota,Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
13,Bacteroidota,Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
14,Bacteroidota,NAD biosynthesis,0.0,0.0,,,0,False,0.0,,,,
15,Bacteroidota,RNA polymerase,-1.0769246540340405,0.433521186429194,,,50,True,-0.0098863435542426,-1.1797125710940304,-0.97413673697405,-17.565478909271732,8.678812433756249e-23
16,Bacteroidota,Phospholipid biosynthesis,0.1519865999421648,0.2608042862626905,,,38,True,-0.0202451961754093,0.0901498773448996,0.21382332253943,4.120743451292195,0.00014507233794951594
17,Bacteroidota,Serine biosynthesis,-1.5515843229839414,0.4364170433336056,,,50,True,-0.0204087570062725,-1.655058848008262,-1.448109797959621,-25.139618470995682,1.1691675469677485e-29
18,Bacteroidota,Purine salvage,-0.0556219962051704,0.2059739130598817,,,44,True,-0.0215718562479428,-0.1044584317817247,-0.006785560628616,-1.909498640654266,0.062061715656913055
19,Bacteroidota,Pyrimidine degradation,-0.1840706388229231,0.3112718275873765,,,31,True,-0.0218626310583568,-0.2578732205622322,-0.1102680570836141,-4.181476940520498,0.00011924761998521057
20,Bacteroidota,Archaeal ribosomal proteins,0.1302724291269675,0.3760546464095537,,,28,True,-0.0246522518958158,0.0411098345060415,0.2194350237478936,2.4495513861302047,0.017924687491292304
21,Bacteroidota,23S rRNA modification,-0.1332858520762018,0.3163428576169312,,,30,True,-0.0292864754368669,-0.2082907755473647,-0.058280928605039,-2.979277943851548,0.004485372875512956
22,Bacteroidota,Glutamine biosynthesis,-0.8876277711280836,0.5365255926217903,,,48,True,-0.0388911308935107,-1.014838043293128,-0.7604174989630393,-11.698372356612118,8.576229863274245e-16
23,Bacteroidota,Heme biosynthesis,0.1560357729694263,0.4443379530599007,,,28,True,-0.0475416815034629,0.050683199449501,0.2613883464893516,2.4831089132620625,0.01649544159922977
24,Bacteroidota,Aromatic amino acid biosynthesis,0.1047891600237093,0.5389865202420311,,,33,False,-0.0550473062973964,-0.0230045983284887,0.2325829183759073,1.3747491424151743,0.17546361058211585
25,Bacteroidota,Thiamine biosynthesis,-1.0705808975718152,0.4597490367289606,,,50,True,-0.0710671810089067,-1.1795874405851985,-0.961574354558432,-16.465831399405413,1.3143037560112487e-21
26,Bacteroidota,Pantothenate/CoA biosynthesis,0.336206847833049,0.4276079085225203,,,34,True,-0.0895132080448443,0.2348209695615901,0.4375927261045078,5.559629212788103,1.1076661825738955e-06
27,Bacteroidota,Aminoacyl-tRNA synthetases,-1.5681685104379104,0.6067934656048191,,,50,True,-0.1107670293438853,-1.7120393023797458,-1.4242977184960752,-18.274135280421966,1.6073315376656546e-23
28,Bacteroidota,Non-phosphorylated Entner-Doudoroff pathway,0.288253634113746,0.4390194361207665,,,38,True,-0.1111759314210421,0.1841620814969159,0.3923451867305759,4.642757987767693,2.6021397361486865e-05
29,Bacteroidota,FoF1-type ATP synthase,0.6390170120879486,0.4287946085746088,,,49,True,-0.1262053544345533,0.5373497671143594,0.7406842570615376,10.537755221386687,3.4374407424456586e-14
30,Bacteroidota,Folate biosynthesis,-1.719500382142951,0.6520657983299777,,,49,True,-0.1558371249587911,-1.8741052487435024,-1.5648955155424007,-18.646436963572345,6.758064789272847e-24
31,Bacteroidota,"TCA cycle, glyoxylate bypass",0.5872087337268206,0.5622284604636949,,,42,True,-0.1620433498186647,0.4539043090021318,0.7205131584515093,7.385241174873124,1.682433993773699e-09
32,Bacteroidota,Mureine biosynthesis,0.911828214631533,0.5896536966964789,,,45,True,-0.1737742960764971,0.7720212636278743,1.0516351656351917,10.934552220319011,9.546001142812272e-15
33,Bacteroidota,Proline biosynthesis,1.4590542468789929,0.6353364475986594,,,50,True,-0.1743921925486375,1.308415911025421,1.6096925827325643,16.23875280548825,2.3406507417886768e-21
34,Bacteroidota,Lipid A biosynthesis,2.803581074074472,0.4677614957591447,,,50,True,-0.1838242004615959,2.6926747762162915,2.914487371932652,42.38123930801475,2.8323999557780154e-40
35,Bacteroidota,Methionine biosynthesis,-1.79084509855797,0.513018369032501,,,50,True,-0.2056141378173469,-1.9124818056372832,-1.6692083914786568,-24.683691455983855,2.6878739099009576e-29
36,Bacteroidota,Pyrimidine salvagetRNA modification,0.4832526790814617,0.5289502706823217,,,34,True,-0.2064501153973026,0.3578385165128834,0.6086668416500399,6.460177172501984,4.552167359849505e-08
37,Bacteroidota,Urea cycle,-2.515740321642733,0.6419414429247533,,,50,True,-0.2170906561160563,-2.6679447025547995,-2.363535940730667,-27.71120420319273,1.3459886358167531e-31
38,Bacteroidota,Asparagine biosynthesis,-1.5427842566912924,0.4948073550095253,,,50,True,-0.2268225255522651,-1.660103130507622,-1.4254653828749626,-22.047231084373422,4.3467521659004246e-27
39,Bacteroidota,Lysine biosynthesis,0.6603019156044939,0.5160576789915734,,,41,True,-0.2287034751071578,0.5379445878271109,0.782659243381877,9.047515058138085,5.009220767616768e-12
40,Bacteroidota,Lysine biosynthesisTCA cycle,0.971613154333004,0.457255890382951,,,49,True,-0.2347643125618219,0.8631977365699064,1.0800285720961014,15.025159097317015,5.637304401353242e-20
41,Bacteroidota,A/V-type ATP synthase,1.757853444539854,0.7655498331605995,,,50,True,-0.2590440092317886,1.5763415018264078,1.9393653872533,16.23656667567326,2.3537558174104234e-21
42,Bacteroidota,"Isoleucine, leucine, valine biosynthesis",-2.677745775933503,0.6177159132103026,,,50,True,-0.2811247213979608,-2.82420628130506,-2.531285270561946,-30.65247561157752,1.2511189468271493e-33
43,Bacteroidota,Pyrimidine salvage,1.0035479952428323,0.5893675388553796,,,49,True,-0.2831510583580699,0.8638088922921818,1.1432870981934828,12.040289732626402,2.9881763162438784e-16
44,Bacteroidota,Na+-translocating NADH dehydrogenase,0.934890166808412,0.5511980798402047,,,49,True,-0.2967629541707855,0.8042010464429086,1.0655792871739156,11.993277930258714,3.451238096612386e-16
45,Bacteroidota,Histidine biosynthesis,1.2645137480617443,0.6018003207220063,,,50,True,-0.3076851829871501,1.121826831275609,1.4072006648478796,14.85785592612065,8.85729522120433e-20
46,Bacteroidota,Fatty acid biosynthesis,1.061159387307632,0.6524931516431497,,,47,True,-0.3307200000000018,0.906453195193393,1.215865579421871,11.499783511833066,1.5931344030176792e-15
47,Bacteroidota,16S rRNA modification,2.7798942910612827,0.42112167298906,,,50,True,-0.3956809099901145,2.680046299889498,2.8797422822330674,46.67729614196959,2.7941198493841365e-42
48,Bacteroidota,Pyrimidine biosynthesis,-3.3623789330545617,0.4821164824775358,,,50,True,-0.4083659610946337,-3.4766887997125986,-3.248069066396525,-49.3150728277051,1.996806713924818e-43
49,Bacteroidota,Pyridoxal phosphate biosynthesis,-4.276063525921674,0.7786988640061526,,,50,True,-0.4216143883943341,-4.460693105175803,-4.091433946667545,-38.82930431422569,1.8280017569550695e-38
50,Bacteroidota,tRNA modification,1.6212612441431071,0.8133663660305314,,,49,True,-0.4409145664358789,1.4284119966598203,1.8141104916263944,14.094568790732334,7.259267020852616e-19
51,Bacteroidota,Photosystem I,-1.4990650375965775,0.6174893463857882,,,50,True,-0.4839310649521948,-1.6454718239511734,-1.3526582512419816,-17.16627274184504,2.2941356082942464e-22
52,Bacteroidota,TCA cycle,2.257159154889373,0.6262336436216069,,,50,True,-0.5038127926145796,2.108679094777556,2.405639215001191,25.48653463281454,6.259488689557694e-30
53,Bacteroidota,Glycolysis,3.009621081411997,0.420360089474171,,,50,True,-0.5056573953181692,2.909953661768464,3.109288501055531,50.62620188635144,5.65570892403684e-44
54,Bacteroidota,Glycine cleavage,-2.845634494565901,0.6236056586492381,,,50,True,-0.5142625123640011,-2.9934914591755133,-2.697777529956289,-32.26666435715738,1.1369057001042068e-34
55,Bacteroidota,Menaquinone biosynthesis,-2.563179475584141,0.5738767286877904,,,50,True,-0.5430764787339347,-2.699245705880485,-2.4271132452877966,-31.582420021247426,3.0997839172176454e-34
56,Bacteroidota,Thymidylate biosynthesis,4.409226819887214,0.9350603610327836,,,50,True,-0.6336346587537159,4.187523913905663,4.630929725868766,33.34323979564496,2.4385130032709643e-35
57,Bacteroidota,Pyruvate oxidation,-2.4969851409165225,0.602200186981707,,,50,True,-0.656624042202445,-2.639766866033193,-2.3542034157998515,-29.3197372540463,9.89239678995722e-33
58,Bacteroidota,Cysteine biosynthesis,1.5055752443148531,0.4763143928158693,,,50,True,-0.6642932278272392,1.3926410537012337,1.6185094349284728,22.350835517438863,2.3600909053085113e-27
59,Bacteroidota,Ribosome 50S subunit,3.6605106667936176,0.4817253534596587,,,50,True,-0.9008930563798287,3.546293536865198,3.774727796722037,53.7312785492038,3.2191037925413006e-45
60,Bacteroidota,NADH dehydrogenase,2.6689916357236494,0.7145860335240086,,,50,True,-1.06318174744478,2.4995632150480898,2.838420056399209,26.41056494266005,1.2276947990462651e-30
61,Bacteroidota,Photosystem II,-7.154276799740262,0.7159219139451489,,,50,True,-1.0782566040224235,-7.324021957798512,-6.984531641682012,-70.66186327088067,5.655734952333676e-51
62,Bacteroidota,2Fe2S,1.8164492915692227,0.3665927899502722,,,50,True,-1.2374648994394992,1.7295301040698283,1.903368479068617,35.03679414765162,2.3683113407586436e-36
63,Bacteroidota,Purine biosynthesis,5.315020198676311,0.5782865772492204,,,50,True,-1.4620248334981885,5.1779083928409415,5.45213200451168,64.99004079438984,3.2704988867262e-49
64,Bacteroidota,Lipoate biosynthesis,4.886027989728015,0.7790640438423677,,,50,True,-1.4769724760962812,4.701311826297859,5.07074415315817,44.347362093160754,3.244804058536592e-41
65,Bacteroidota,Riboflavin/FAD biosynthesis,-3.20878537022796,0.410076349839829,,,50,True,-1.5027514803824669,-3.3060145141661983,-3.111556226289722,-55.33003538357196,7.828894143525595e-46
66,Bacteroidota,CRISPR-Cas system,-3.81237087199135,0.6277631512831302,,,50,True,-1.7523907418397684,-3.961213578524096,-3.663528165458604,-42.9422034484361,1.5119049465374824e-40
67,Bacteroidota,"Histidine biosynthesis, Purine biosynthesis",-5.094292040456489,0.5861737629665513,,,50,True,-1.9911986416089744,-5.233273898821533,-4.955310182091445,-61.45291165747705,4.913246315232909e-48
68,Bacteroidota,Ribosome 30S subunit,-5.885489598500461,0.5854608014164726,,,50,True,-2.5396726277612984,-6.024302413610019,-5.746676783390904,-71.08365915589502,4.2368081748194354e-51
69,Bacteroidota,Cobalamine/B12 biosynthesis,12.605405029170688,1.3844894393357705,,,50,True,-2.747349449390048,12.2771424433602,12.933667614981175,64.38017598751729,5.163864725858156e-49
0,Campylobacterota,Pyrimidine degradation,0.0691538376142158,0.2116166012158284,,,7,True,0.0415999999999998,0.0189795201063395,0.119328155122092,2.3107425051313886,0.02509747000194532
1,Campylobacterota,Urea cycle,-0.1531631701810424,0.3191089702425105,,,13,True,0.0255999999999999,-0.2288239392349287,-0.0775024011271561,-3.3939101173100337,0.0013726022331090226
2,Campylobacterota,Folate biosynthesis,0.0676778050229123,0.2372316371228668,,,6,True,0.0206222222222221,0.0114301599160137,0.1239254501298109,2.0172450625856886,0.04916536169320214
3,Campylobacterota,Serine biosynthesis,-0.039250769947878,0.1967811012346168,,,2,False,0.0133333333333333,-0.0859075889127821,0.0074060490170259,-1.4104243457732641,0.16473135088081903
4,Campylobacterota,Mureine biosynthesis,-0.0225716257499356,0.1596054963018441,,,1,False,0.0129777777777776,-0.0604141050329453,0.0152708535330739,-0.9999999999999967,0.3222234059506771
5,Campylobacterota,Fatty acid biosynthesis,-0.083913939456653,0.4069385945517623,,,3,False,0.0108444444444441,-0.18039912129938,0.0125712423860738,-1.4581098087104447,0.15119042777166622
6,Campylobacterota,Aromatic amino acid biosynthesis,-0.0299963920664578,0.0996242410811872,,,6,True,0.0058666666666666,-0.0536173096824186,-0.0063754744504971,-2.1290653771743546,0.038299677135066434
7,Campylobacterota,Ubiquinone biosynthesis,-0.2461994834963657,0.4371013815727793,,,16,True,0.0051555555555555,-0.3498362651862684,-0.1425627018064631,-3.982813407692674,0.00022546188876074655
8,Campylobacterota,Pentose phosphate pathway,-0.0323533226722183,0.1604033724718392,,,2,False,0.0048,-0.0703849784756677,0.005678333131231,-1.4262327220993074,0.16014166642706515
9,Campylobacterota,Lipid A biosynthesis,-0.1803686085580502,0.5836523684599251,,,8,True,0.002311111111111,-0.3187526440310756,-0.0419845730850249,-2.185202581480425,0.03368472194211316
10,Campylobacterota,Pyruvate oxidation,-0.4873856585992536,0.6925630693307905,,,23,True,0.0008888888888889,-0.6515924322417048,-0.3231788849568025,-4.976206781883652,8.393545926465712e-06
11,Campylobacterota,FoF1-type ATP synthase,-0.0703619186368368,0.2063403547185654,,,6,True,0.0003555555555555,-0.1192852375676521,-0.0214385997060216,-2.411229246613623,0.019692900483572938
12,Campylobacterota,Glycine cleavage,0.0,0.0,,,0,False,0.0,,,,
13,Campylobacterota,Lysine biosynthesisTCA cycle,0.0,0.0,,,0,False,0.0,,,,
14,Campylobacterota,Methionine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
15,Campylobacterota,Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,,,
16,Campylobacterota,Lipoate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
17,Campylobacterota,Archaeal ribosomal proteins,0.0095130966926637,0.0672677518146583,,,1,False,0.0,-0.0064360940522882,0.0254622874376156,0.9999999999999986,0.32222340595067633
18,Campylobacterota,Ribosome 30S subunit,0.0,0.0,,,0,False,0.0,,,,
19,Campylobacterota,Threonine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
20,Campylobacterota,Proline degradation,0.0,0.0,,,0,False,0.0,,,,
21,Campylobacterota,Purine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
22,Campylobacterota,Pyridoxal phosphate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
23,Campylobacterota,Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0,,,,
24,Campylobacterota,Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0,,,,
25,Campylobacterota,Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,,,
26,Campylobacterota,Phospholipid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
27,Campylobacterota,Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,,,
28,Campylobacterota,Pantothenate/CoA biosynthesis,0.0,0.0,,,0,False,0.0,,,,
29,Campylobacterota,16S rRNA modification,0.0,0.0,,,0,False,0.0,,,,
30,Campylobacterota,Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
31,Campylobacterota,RNA polymerase,0.0,0.0,,,0,False,0.0,,,,
32,Campylobacterota,Photosystem I,0.0,0.0,,,0,False,0.0,,,,
33,Campylobacterota,CRISPR-Cas system,0.0,0.0,,,0,False,0.0,,,,
34,Campylobacterota,Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
35,Campylobacterota,Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0,,,,
36,Campylobacterota,Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
37,Campylobacterota,Translation factors,0.0,0.0,,,0,False,0.0,,,,
38,Campylobacterota,Pyrimidine salvage,0.0,0.0,,,0,False,0.0,,,,
39,Campylobacterota,Thymidylate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
40,Campylobacterota,Photosystem II,0.0,0.0,,,0,False,0.0,,,,
41,Campylobacterota,Lysine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
42,Campylobacterota,Na+-translocating NADH dehydrogenase,0.0093330681636343,0.0621074276576833,,,2,False,0.0,-0.0053926092028395,0.0240587455301082,1.06259042383084,0.29317673439225556
43,Campylobacterota,2Fe2S,0.0,0.0,,,0,False,0.0,,,,
44,Campylobacterota,Purine salvage,0.0185004427623105,0.0864760956773408,,,3,False,0.0,-0.0020030482512851,0.0390039337759061,1.512763548090104,0.13676330350855168
45,Campylobacterota,Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
46,Campylobacterota,23S rRNA modification,0.0,0.0,,,0,False,0.0,,,,
47,Campylobacterota,Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
48,Campylobacterota,TCA cycle,0.0,0.0,,,0,False,0.0,,,,
49,Campylobacterota,Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
50,Campylobacterota,Ribosome 50S subunit,0.0,0.0,,,0,False,0.0,,,,
51,Campylobacterota,Asparagine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
52,Campylobacterota,NAD biosynthesis,0.0,0.0,,,0,False,0.0,,,,
53,Campylobacterota,Pyrimidine biosynthesis,-0.0102115474219672,0.0523464330720686,,,2,False,0.0,-0.0226228919869621,0.0021997971430276,-1.3793976026102657,0.1740354600553237
54,Campylobacterota,Pyrimidine salvagetRNA modification,0.0,0.0,,,0,False,0.0,,,,
55,Campylobacterota,Heme biosynthesis,0.0,0.0,,,0,False,0.0,,,,
56,Campylobacterota,Glycolysis,0.0,0.0,,,0,False,0.0,,,,
57,Campylobacterota,Histidine biosynthesis,0.0297626994717994,0.1456013593263599,,,3,False,0.0,-0.0047593975208098,0.0642847964644088,1.4454127846261489,0.15470758799376313
58,Campylobacterota,"TCA cycle, glyoxylate bypass",0.0,0.0,,,0,False,0.0,,,,
59,Campylobacterota,"Isoleucine, leucine, valine biosynthesis",0.0,0.0,,,0,False,0.0,,,,
60,Campylobacterota,tRNA modification,0.0,0.0,,,0,False,0.0,,,,
61,Campylobacterota,Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,,,
62,Campylobacterota,Proline biosynthesis,0.0,0.0,,,0,False,0.0,,,,
63,Campylobacterota,3D,0.078512989734145,0.2451463677537128,,,7,True,-0.0064000000000001,0.0203887611957964,0.1366372182724936,2.2646498074170593,0.027992808681008247
64,Campylobacterota,Gluconeogenesis,0.0046404368125529,0.0328128433782387,,,1,False,-0.0154666666666665,-0.0031394916644044,0.0124203652895103,0.9999999999999921,0.32222340595067933
65,Campylobacterota,A/V-type ATP synthase,0.0284355319216545,0.1131077449810559,,,4,True,-0.0209777777777776,0.0016176741700722,0.0552533896732368,1.7776817539608887,0.08166233693587435
66,Campylobacterota,NADH dehydrogenase,0.0936769792347775,0.2899405668455536,,,6,True,-0.0266666666666665,0.0249320415704337,0.1624219168991213,2.2845932867775383,0.02670544716856218
