,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance
2606,Firmicutes_C,"Putative sterol carrier protein, contains SCP2 domain (SCP2)",0.0,0.0,,,0,False,0.0
2607,Firmicutes_C,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component (DppB)",0.0,0.0,,,0,False,0.0
2608,Firmicutes_C,Phosphoglycerate mutase (BPG-dependent) (GpmA) (PDB:1E58),0.0,0.0,,,0,False,0.0
2609,Firmicutes_C,"Regulator of protease activity HflC, stomatin/prohibitin superfamily (HflC)",0.0,0.0,,,0,False,0.0
2610,Firmicutes_C,Rhamnogalacturonyl hydrolase YesR (YesR) (PDB:1NC5),0.0,0.0,,,0,False,0.0
2611,Firmicutes_C,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family (YqaE) (PUBMED:32307863)",0.0,0.0,,,0,False,0.0
2612,Firmicutes_C,Cell division protein FtsB (FtsB) (PDB:4IFF),0.0,0.0,,,0,False,0.0
2613,Firmicutes_C,Glycerate-2-kinase (GckA) (PDB:1X3L) (PUBMED:18156253),0.0,0.0,,,0,False,0.0
2614,Firmicutes_C,"ABC-type proline/glycine betaine transport system, permease component (OpuBB)",0.0,0.0,,,0,False,0.0
2615,Firmicutes_C,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase (FdhD) (PDB:2PW9)",0.0,0.0,,,0,False,0.0
2616,Firmicutes_C,Stage 0 sporulation-control protein Spo0M (Spo0M) (PDB:5CL2),0.0,0.0,,,0,False,0.0
2617,Firmicutes_C,Ferredoxin-like protein FixX (FixX),0.0,0.0,,,0,False,0.0
2618,Firmicutes_C,Uncharacterized membrane protein YkvI (YkvI),0.0,0.0,,,0,False,0.0
2619,Firmicutes_C,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain (SORL) (PDB:1DFX)",0.0,0.0,,,0,False,0.0
2620,Firmicutes_C,Chaperonin GroEL (HSP60 family) (GroEL) (PDB:1AON),0.0,0.0,,,0,False,0.0
2621,Firmicutes_C,Zn-dependent protease (includes sporulation protein SpoIVFB) (SpoIVFB) (PDB:3B4R),0.0,0.0,,,0,False,0.0
2622,Firmicutes_C,"Uncharacterized membrane protein YidH, DUF202 family (YidH)",0.0,0.0,,,0,False,0.0
2623,Firmicutes_C,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",0.0,0.0,,,0,False,0.0
2624,Firmicutes_C,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)",0.0,0.0,,,0,False,0.0
2625,Firmicutes_C,"G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein (Vsr) (PDB:1CW0)",0.0,0.0,,,0,False,0.0
2626,Firmicutes_C,"General stress protein YciG, contains tandem KGG domains (GsiB)",0.0,0.0,,,0,False,0.0
2627,Firmicutes_C,"Uncharacterized conserved protein YigE, DUF2233 family (YigE)",0.0,0.0,,,0,False,0.0
2628,Firmicutes_C,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),0.0,0.0,,,0,False,0.0
2629,Firmicutes_C,Polyisoprenoid-binding periplasmic protein YceI (YceI) (PDB:1WUB) (PUBMED:15741337;20236316),-0.0006512111811577626,0.004604758421811551,-0.001959869043234868,0.0006574466809193428,1,False,0.0
2630,Firmicutes_C,"Beta-L-arabinofuranosidase, GH127 family (HybA1) (PDB:3WKW) (PUBMED:24385433)",0.0,0.0,,,0,False,0.0
2631,Firmicutes_C,"Spore germination receptor GerABC, GerB subunit (amino acid transporter) (GerAB)",0.0,0.0,,,0,False,0.0
2632,Firmicutes_C,"Chromosome condensin MukBEF, kleisin-like MukF subunit (MukF) (PDB:1T98)",0.0,0.0,,,0,False,0.0
2633,Firmicutes_C,"Stage VI sporulation protein SpoVID (LysM domain), required for assembly of the spore coat (SpoVID) (PUBMED:8449878)",0.0,0.0,,,0,False,0.0
2634,Firmicutes_C,Energy-converting hydrogenase Eha subunit D (EhaD) (PUBMED:19495416),0.0,0.0,,,0,False,0.0
2635,Firmicutes_C,Acyl transferase domain in polyketide synthase (PKS) enzymes (PksD) (PDB:6IYO),0.0,0.0,,,0,False,0.0
2636,Firmicutes_C,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),0.0,0.0,,,0,False,0.0
2637,Firmicutes_C,"DNA-binding transcriptional regulator, CsgD family (CsgD)",0.0,0.0,,,0,False,0.0
2638,Firmicutes_C,Cellulase/cellobiase CelA1 (CelA1),0.0,0.0,,,0,False,0.0
2639,Firmicutes_C,"AIM24 protein, required for mitochondrial respiration (AIM24) (PDB:1YOX) (PUBMED:24928273;24714493)",0.0,0.0,,,0,False,0.0
2640,Firmicutes_C,Small acid-soluble spore protein SspH/YfjU (SspH) (PUBMED:9852018;10333516),0.0,0.0,,,0,False,0.0
2641,Firmicutes_C,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),0.0,0.0,,,0,False,0.0
2642,Firmicutes_C,Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG),0.0,0.0,,,0,False,0.0
2643,Firmicutes_C,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",0.0,0.0,,,0,False,0.0
2644,Firmicutes_C,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit (Cgi121) (PDB:1ZD0) (PUBMED:23258706)",0.0,0.0,,,0,False,0.0
2645,Firmicutes_C,3-isopropylmalate dehydratase small subunit (LeuD) (PDB:3Q3W),0.0,0.0,,,0,False,0.0
2646,Firmicutes_C,Plasmid replication initiator protein (RepA),0.0,0.0,,,0,False,0.0
2647,Firmicutes_C,Signal recognition particle GTPase (Ffh) (PDB:2V3C),0.0,0.0,,,0,False,0.0
2648,Firmicutes_C,Aminoglycoside phosphotransferase (Aph) (PDB:1J7I),0.0,0.0,,,0,False,0.0
2649,Firmicutes_C,Phosphotransferase system sorbitol-specific IIC component (SrlA),0.0,0.0,,,0,False,0.0
2650,Firmicutes_C,"Uncharacterized membrane protein YphA, DoxX/SURF4 family (DoxX)",0.0,0.0,,,0,False,0.0
2651,Firmicutes_C,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain (YpzJ)",0.0,0.0,,,0,False,0.0
2652,Firmicutes_C,"Uncharacterized conserved protein, DUF2251 domain",0.0,0.0,,,0,False,0.0
2653,Firmicutes_C,Predicted esterase (YpfH),0.0,0.0,,,0,False,0.0
2654,Firmicutes_C,Septum site-determining ATPase MinD (MinD) (PDB:4V02),0.0,0.0,,,0,False,0.0
2655,Firmicutes_C,Geranylgeranyl pyrophosphate synthase (IspA) (PDB:2AZJ),0.0,0.0,,,0,False,0.0
2656,Firmicutes_C,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily (ComEC)",0.0,0.0,,,0,False,0.0
2657,Firmicutes_C,Enolase-phosphatase E1 involved in merthionine salvage (Utr4) (PDB:2G80),0.0,0.0,,,0,False,0.0
2658,Firmicutes_C,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain (YrrD)",0.0,0.0,,,0,False,0.0
2659,Firmicutes_C,Glutamate formiminotransferase (GluFT) (PDB:1QD1),0.0,0.0,,,0,False,0.0
2660,Firmicutes_C,Tellurite resistance membrane protein TerC (TerC),0.0,0.0,,,0,False,0.0
2661,Firmicutes_C,Na+/glutamate symporter (GltS),0.0,0.0,,,0,False,0.0
2662,Firmicutes_C,"ssDNA-binding replication factor A, large subunit (RFA1) (PDB:4GNX)",0.0,0.0,,,0,False,0.0
2663,Firmicutes_C,Protein translocase subunit YajC (YajC),0.0,0.0,,,0,False,0.0
2664,Firmicutes_C,Chromosome segregation ATPase Smc (Smc) (PDB:5XG3),0.0,0.0,,,0,False,0.0
2665,Firmicutes_C,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",0.0,0.0,,,0,False,0.0
2666,Firmicutes_C,Ribosomal protein L21E (RPL21A) (PDB:4BYN),0.0,0.0,,,0,False,0.0
2667,Firmicutes_C,Sensor histidine kinase DipB regulating citrate/malate metabolism (CitA),0.0,0.0,,,0,False,0.0
2668,Firmicutes_C,Preprotein translocase subunit SecB (SecB) (PDB:1OZB),0.0,0.0,,,0,False,0.0
2669,Firmicutes_C,"Phosphosulfolactate synthase, CoM biosynthesis protein A (ComA) (PDB:1QWG)",0.0,0.0,,,0,False,0.0
2670,Firmicutes_C,2Fe-2S ferredoxin (PDB:1M2D) (PUBMED:24421039),0.0,0.0,,,0,False,0.0
2671,Firmicutes_C,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome) (NDUFA12),0.0,0.0,,,0,False,0.0
2672,Firmicutes_C,Fe-S cluster assembly ATPase SufC (SufC) (PDB:2D3W),0.0,0.0,,,0,False,0.0
2673,Firmicutes_C,Sensor histidine kinase WalK (WalK) (PDB:4I5S),0.0,0.0,,,0,False,0.0
2674,Firmicutes_C,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family (YidC) (PDB:5C8J)",0.0,0.0,,,0,False,0.0
2675,Firmicutes_C,Uncharacterized Fe-S cluster protein,0.0,0.0,,,0,False,0.0
2676,Firmicutes_C,"Spore germination protein YpeB, HAD superfamily, activates cortex-lytic enzyme SleB (YpeB)",0.0,0.0,,,0,False,0.0
2677,Firmicutes_C,Spore germination protein GerM (GerM) (PDB:6GZB),0.0,0.0,,,0,False,0.0
2678,Firmicutes_C,Periplasmic catabolite regulation protein CreA (function unknown) (CreA),0.0,0.0,,,0,False,0.0
2679,Firmicutes_C,Peroxiredoxin (Bcp) (PDB:5IPH),0.0,0.0,,,0,False,0.0
2680,Firmicutes_C,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",0.0,0.0,,,0,False,0.0
2681,Firmicutes_C,Bacteriophytochrome (light-regulated signal transduction histidine kinase) (PDB:2VEA),0.0,0.0,,,0,False,0.0
2682,Firmicutes_C,Predicted thioesterase,0.0,0.0,,,0,False,0.0
2683,Firmicutes_C,D-alanyl-D-alanine carboxypeptidase (DacB) (PDB:1W5D),0.0,0.0,,,0,False,0.0
2684,Firmicutes_C,Phytoene/squalene synthetase (ERG9) (PDB:3WEK),0.0,0.0,,,0,False,0.0
2685,Firmicutes_C,Uricase (urate oxidase) (UriC),0.0,0.0,,,0,False,0.0
2686,Firmicutes_C,6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase (NagB) (PDB:2RI0) (PUBMED:24163345),0.0,0.0,,,0,False,0.0
2687,Firmicutes_C,"ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)",0.0,0.0,,,0,False,0.0
2688,Firmicutes_C,Small-conductance mechanosensitive channel (MscS) (PDB:2OAU),0.0,0.0,,,0,False,0.0
2689,Firmicutes_C,"Predicted oligopeptide transporter, OPT family (OPT)",0.0,0.0,,,0,False,0.0
2690,Firmicutes_C,NAD-specific glutamate dehydrogenase (Gdh2),0.0,0.0,,,0,False,0.0
2691,Firmicutes_C,S-adenosylmethionine decarboxylase (SpeD) (PDB:1TLU),0.0,0.0,,,0,False,0.0
2692,Firmicutes_C,Uncharacterized conserved protein involved in copper resistance (PcoB),0.0,0.0,,,0,False,0.0
2693,Firmicutes_C,3-hydroxy-3-methylglutaryl CoA synthase (PksG) (PDB:1TVZ),0.0,0.0,,,0,False,0.0
2694,Firmicutes_C,"Type IV pilus assembly protein, major pilin PilA (PilA) (PDB:1AY2)",0.0,0.0,,,0,False,0.0
2695,Firmicutes_C,"Lipid-binding SYLF domain, Ysc84/FYVE family (SYLF) (PUBMED:21624956)",0.0,0.0,,,0,False,0.0
2696,Firmicutes_C,"Uncharacterized conserved protein, DUF2277 domain",0.0,0.0,,,0,False,0.0
2697,Firmicutes_C,Uncharacterized conserved protein (PDB:2H1T),0.0,0.0,,,0,False,0.0
2698,Firmicutes_C,"Uncharacterized conserved protein, DUF2237 family (PDB:2LQ3)",0.0,0.0,,,0,False,0.0
2699,Firmicutes_C,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),0.0,0.0,,,0,False,0.0
2700,Firmicutes_C,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4),0.0,0.0,,,0,False,0.0
2701,Firmicutes_C,Periplasmic glucan biosynthesis protein OpgG (MdoG) (PDB:1TXK),0.0,0.0,,,0,False,0.0
2702,Firmicutes_C,Leucine-rich repeat (LRR) protein (LRR) (PDB:4OW2),0.0,0.0,,,0,False,0.0
2703,Firmicutes_C,Replicative DNA helicase (DnaB) (PDB:1B79),0.0,0.0,,,0,False,0.0
2704,Firmicutes_C,"Uncharacterized conserved protein, DUF488 family",0.0,0.0,,,0,False,0.0
2705,Firmicutes_C,Phage-related protein YomH (YomH) (PDB:2X8K),0.0,0.0,,,0,False,0.0
2706,Firmicutes_C,"Translation initiation factor 2, alpha subunit (eIF-2alpha) (SUI2) (PDB:1KL9)",0.0,0.0,,,0,False,0.0
2707,Firmicutes_C,Copper(I)-binding protein (PDB:1X9L),0.0,0.0,,,0,False,0.0
2708,Firmicutes_C,Branched-chain amino acid transport protein (AzlD2),0.0,0.0,,,0,False,0.0
2709,Firmicutes_C,Lipopolysaccharide biosynthesis protein (RgpF),0.0,0.0,,,0,False,0.0
2710,Firmicutes_C,Anaerobic glycerol-3-phosphate dehydrogenase (GlpB),0.0,0.0,,,0,False,0.0
2711,Firmicutes_C,"Uncharacterized conserved protein, DUF2132 family",0.0,0.0,,,0,False,0.0
2712,Firmicutes_C,Peptidyl-tRNA hydrolase (Pth2) (PDB:1Q7S),0.0,0.0,,,0,False,0.0
2713,Firmicutes_C,Glutamate synthase domain 1 (GltB1) (PDB:1EA0),0.0,0.0,,,0,False,0.0
2714,Firmicutes_C,"Uncharacterized conserved protein, DUF1643 domain",0.0,0.0,,,0,False,0.0
2715,Firmicutes_C,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family (AarF) (PDB:4PED)",0.0,0.0,,,0,False,0.0
2716,Firmicutes_C,"Predicted transcriptional regulator, ArsR family (PDB:2P4W)",0.0,0.0,,,0,False,0.0
2717,Firmicutes_C,"DNA-binding transcriptional regulator, XRE family (YozG) (PDB:3TYR)",0.0,0.0,,,0,False,0.0
2718,Firmicutes_C,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM (DctM)",0.0,0.0,,,0,False,0.0
2719,Firmicutes_C,"Cbb3-type cytochrome oxidase, cytochrome c subunit FixO (CcoO) (PDB:3MK7)",0.0,0.0,,,0,False,0.0
2720,Firmicutes_C,3-polyprenyl-4-hydroxybenzoate decarboxylase (UbiD) (PDB:2IDB) (PUBMED:28057757),0.0,0.0,,,0,False,0.0
2721,Firmicutes_C,Phycocyanobilin lyase CpeT/CpcT (CpeT),0.0,0.0,,,0,False,0.0
2722,Firmicutes_C,"Uncharacterized conserved protein YfiM, DUF2279 family (yfiM)",0.0,0.0,,,0,False,0.0
2723,Firmicutes_C,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",0.0,0.0,,,0,False,0.0
2724,Firmicutes_C,Predicted nucleotidyltransferase AF1967 (AF1967),0.0,0.0,,,0,False,0.0
2725,Firmicutes_C,Spore coat protein YmaG (YmaG),0.0,0.0,,,0,False,0.0
2726,Firmicutes_C,"ABC-type glucose/galactose transport system, permease component (MglC)",0.0,0.0,,,0,False,0.0
2727,Firmicutes_C,Biotin transporter BioY (BioY) (PDB:4DVE),0.0,0.0,,,0,False,0.0
2728,Firmicutes_C,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",0.0,0.0,,,0,False,0.0
2729,Firmicutes_C,Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1),0.0,0.0,,,0,False,0.0
2730,Firmicutes_C,"Uncharacterized pentameric protein YbjQ, UPF0145 family (YbjQ) (PDB:1VR4) (PUBMED:23935051)",0.0,0.0,,,0,False,0.0
2731,Firmicutes_C,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)",0.0,0.0,,,0,False,0.0
2732,Firmicutes_C,"Predicted RNA modification protein, AMMECR1 domain (AMMECR1) (PDB:1VAJ) (PUBMED:24646681)",0.0,0.0,,,0,False,0.0
2733,Firmicutes_C,"Uncharacterized conserved protein, DUF2262 domain",0.0,0.0,,,0,False,0.0
2734,Firmicutes_C,Uri superfamily endonuclease,0.0,0.0,,,0,False,0.0
2735,Firmicutes_C,"ABC-type methionine transport system, permease component (MetP) (PDB:6CVL)",0.0,0.0,,,0,False,0.0
2736,Firmicutes_C,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),0.0,0.0,,,0,False,0.0
2737,Firmicutes_C,Cytochrome c biogenesis protein ResB (ResB),0.0,0.0,,,0,False,0.0
2738,Firmicutes_C,Glycerol kinase (GlpK) (PDB:2ZF5),0.0,0.0,,,0,False,0.0
2739,Firmicutes_C,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",0.0,0.0,,,0,False,0.0
2740,Firmicutes_C,Spore coat protein CotV/CotX (outer spore coat) (CotV) (PUBMED:8509331),0.0,0.0,,,0,False,0.0
2741,Firmicutes_C,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE (NqrE) (PDB:4P6V)",0.0,0.0,,,0,False,0.0
2742,Firmicutes_C,"Plasmid stability protein StbC1, contains ribbon-helix-helix domain (StbC1) (PUBMED:30728866)",0.0,0.0,,,0,False,0.0
2743,Firmicutes_C,"Predicted methyltransferase, contains TPR repeat",0.0,0.0,,,0,False,0.0
2744,Firmicutes_C,"Uncharacterized membrane protein YbaN, DUF454 family (YbaN)",0.0,0.0,,,0,False,0.0
2745,Firmicutes_C,Cation transport regulator ChaB (ChaB) (PDB:1SG7),0.0,0.0,,,0,False,0.0
2746,Firmicutes_C,"Predicted sugar epimerase, cupin superfamily (CFF1) (PDB:1XE7) (PUBMED:15608122)",0.0,0.0,,,0,False,0.0
2747,Firmicutes_C,"CRISPR-Cas system endoribonuclease Cas6e, RAMP superfamily (Cas6e)",0.0,0.0,,,0,False,0.0
2748,Firmicutes_C,Phytoene dehydrogenase-related protein (PDB:4REP),0.0,0.0,,,0,False,0.0
2749,Firmicutes_C,Biotin operon repressor (BirA) (PDB:1BIA),0.0,0.0,,,0,False,0.0
2750,Firmicutes_C,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module (MazF) (PDB:2MF2)",0.0,0.0,,,0,False,0.0
2751,Firmicutes_C,Predicted metalloendopeptidase (PepO) (PDB:1DMT),0.0,0.0,,,0,False,0.0
2752,Firmicutes_C,"Uncharacterized protein, contains DUF2185 domain",0.0,0.0,,,0,False,0.0
2753,Firmicutes_C,Aconitase B (AcnB) (PDB:1L5J),0.0,0.0,,,0,False,0.0
2754,Firmicutes_C,"Uncharacterized conserved protein, DUF1794 domain",0.0,0.0,,,0,False,0.0
2755,Firmicutes_C,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),0.0,0.0,,,0,False,0.0
2756,Firmicutes_C,"Type IV pilus assembly protein, ATPase PilM (PilM) (PDB:2YCH)",0.0,0.0,,,0,False,0.0
2757,Firmicutes_C,L-ribulose-5-phosphate 3-epimerase UlaE (SgaU) (PDB:3CQH),0.0,0.0,,,0,False,0.0
2758,Firmicutes_C,"Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily (YafD)",0.0,0.0,,,0,False,0.0
2759,Firmicutes_C,Predicted kinase related to dihydroxyacetone kinase (YloV),0.0,0.0,,,0,False,0.0
2760,Firmicutes_C,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family (GrpB) (PDB:6N39)",0.0,0.0,,,0,False,0.0
2761,Firmicutes_C,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC (NqrC) (PDB:4P6V)",0.0,0.0,,,0,False,0.0
2762,Firmicutes_C,"DNA-binding transcriptional regulator LsrR, DeoR family (DeoR) (PDB:2GNP) (PUBMED:23974133;24893262)",0.0,0.0,,,0,False,0.0
2763,Firmicutes_C,Asparagine synthetase A (AsnA) (PDB:11AS),0.0,0.0,,,0,False,0.0
2764,Firmicutes_C,"ABC-type enterochelin transport system, permease component (CeuC)",0.0,0.0,,,0,False,0.0
2765,Firmicutes_C,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains (Rnh1) (PDB:1QHK)",0.0,0.0,,,0,False,0.0
2766,Firmicutes_C,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),0.0,0.0,,,0,False,0.0
2767,Firmicutes_C,"Uncharacterized protein, contains SRPBCC domain (PDB:3GGN)",0.0,0.0,,,0,False,0.0
2768,Firmicutes_C,"Stage II sporulation protein SpoIIR, required for processing of pro-sigma-E (SpoIIR) (PUBMED:7892217;24098137)",0.0,0.0,,,0,False,0.0
2769,Firmicutes_C,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",0.0,0.0,,,0,False,0.0
2770,Firmicutes_C,Proline dehydrogenase (PutA) (PDB:5KF6),0.0,0.0,,,0,False,0.0
2771,Firmicutes_C,Putative Mn2+ efflux pump MntP (MntP),0.0,0.0,,,0,False,0.0
2772,Firmicutes_C,"Uncharacterized conserved protein, DUF871 domain (PDB:1X7F)",0.0,0.0,,,0,False,0.0
2773,Firmicutes_C,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family (RlhA) (PDB:5D88) (PUBMED:31253794;31358606)",0.0,0.0,,,0,False,0.0
2774,Firmicutes_C,Ribosome recycling factor (Frr) (PDB:1DD5),0.0,0.0,,,0,False,0.0
2775,Firmicutes_C,Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V),0.0,0.0,,,0,False,0.0
2776,Firmicutes_C,"Predicted phosphoesterase YmaB, NUDIX family (YmaB) (PDB:3E57)",0.0,0.0,,,0,False,0.0
2777,Firmicutes_C,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54),0.0,0.0,,,0,False,0.0
2778,Firmicutes_C,Ribosomal protein L6P/L9E (RplF) (PDB:1VS6),0.0,0.0,,,0,False,0.0
2779,Firmicutes_C,D-alanyl-D-alanine carboxypeptidase (DacC) (PDB:1HD8),-0.032946584668350945,0.06960002523438162,-0.05272669295640002,-0.013166476380301873,13,True,0.0
2780,Firmicutes_C,CRISPR-Cas system type I-E effector complex small subunit Cse2 (Cse2gr11),0.0,0.0,,,0,False,0.0
2781,Firmicutes_C,Spore germination receptor GerD (GerD),0.0,0.0,,,0,False,0.0
2782,Firmicutes_C,Stress response protein SCP2 (TerZ) (PDB:2QNG),0.0,0.0,,,0,False,0.0
2783,Firmicutes_C,Putative heme iron utilization protein (HugX) (PDB:2HQV),0.0,0.0,,,0,False,0.0
2784,Firmicutes_C,Ubiquitin (UBI4) (PDB:1AAR),0.0,0.0,,,0,False,0.0
2785,Firmicutes_C,Membrane glycosyltransferase (MdoH),0.0,0.0,,,0,False,0.0
2786,Firmicutes_C,"Type III secretory pathway, EscT/YscT component (EscT) (PDB:6R6B)",0.0,0.0,,,0,False,0.0
2787,Firmicutes_C,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",0.0,0.0,,,0,False,0.0
2788,Firmicutes_C,"3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily (YhaM) (PUBMED:19880604)",0.0,0.0,,,0,False,0.0
2789,Firmicutes_C,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase (MmsB) (PDB:1I36),0.0,0.0,,,0,False,0.0
2790,Firmicutes_C,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),0.0,0.0,,,0,False,0.0
2791,Firmicutes_C,Carbamate kinase (ArcC) (PDB:2E9Y),0.0,0.0,,,0,False,0.0
2792,Firmicutes_C,"DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)",0.0,0.0,,,0,False,0.0
2793,Firmicutes_C,Ferritin-like metal-binding protein YciE (YciE) (PDB:2GS4),0.0,0.0,,,0,False,0.0
2794,Firmicutes_C,LPS sulfotransferase NodH (LpsS) (PDB:1TEX),-0.00021488602715946618,0.0015194736698669515,-0.0006467156655769049,0.00021694361125797253,1,False,0.0
2795,Firmicutes_C,"Sugar transporter, SemiSWEET family, contains PQ motif (SWEET) (PUBMED:24027245)",0.0,0.0,,,0,False,0.0
2796,Firmicutes_C,"ABC-type microcin C transport system, permease component YejE (YejE)",0.0,0.0,,,0,False,0.0
2797,Firmicutes_C,CRISPR-Cas system type I-E effector complex large subunit Cas8e (Cas8e),0.0,0.0,,,0,False,0.0
2798,Firmicutes_C,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)",0.0,0.0,,,0,False,0.0
2799,Firmicutes_C,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",0.0,0.0,,,0,False,0.0
2800,Firmicutes_C,Predicted type IV restriction endonuclease,0.0,0.0,,,0,False,0.0
2801,Firmicutes_C,DNA-binding transcriptional regulator ModE (molybdenum-dependent) (ModE) (PDB:1B9M) (PUBMED:19779461),0.0,0.0,,,0,False,0.0
2802,Firmicutes_C,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific (UhpB)",0.0,0.0,,,0,False,0.0
2803,Firmicutes_C,"Predicted DNA-binding protein YlxM, UPF0122 family (YlxM) (PDB:1S7O)",0.0,0.0,,,0,False,0.0
2804,Firmicutes_C,"Uncharacterized conserved protein YecM, predicted metalloenzyme (YecM) (PDB:1K4N) (PUBMED:12660999)",0.0,0.0,,,0,False,0.0
2805,Firmicutes_C,Cytochrome b subunit of the bc complex (QcrB/PetB) (PDB:1VF5),0.0,0.0,,,0,False,0.0
2806,Firmicutes_C,CRISPR-Cas system type I-G effector complex large subunit Cas8g1 (Cas8g1),0.0,0.0,,,0,False,0.0
2807,Firmicutes_C,6-phosphogluconate dehydrogenase (Gnd) (PDB:2ZYA) (PUBMED:25329577),0.0,0.0,,,0,False,0.0
2808,Firmicutes_C,Type IV pilus assembly protein FimV (FimV),-0.0006518280447900935,0.0046091203063864375,-0.0019617255407457877,0.0006580694511656007,1,False,0.0
2809,Firmicutes_C,"DNA topoisomerase VI, subunit A (Spo11) (PDB:1D3Y)",0.0,0.0,,,0,False,0.0
2810,Firmicutes_C,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module (HipA) (PDB:2WIU)",0.0,0.0,,,0,False,0.0
2811,Firmicutes_C,cultured_level_family,0.0,0.0,,,0,False,0.0
2812,Firmicutes_C,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),0.0,0.0,,,0,False,0.0
2813,Firmicutes_C,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (ThiD) (PDB:1Y9X) (PUBMED:17351295),0.0,0.0,,,0,False,0.0
2814,Firmicutes_C,"Predicted acetyltransferase, GNAT superfamily",0.0,0.0,,,0,False,0.0
2815,Firmicutes_C,"N-acetylglutamate synthase or related acetyltransferase, GNAT family (ArgA) (PDB:2R98)",0.0,0.0,,,0,False,0.0
2816,Firmicutes_C,"Uncharacterized membrane protein, DMT/DUF486 family (PUBMED:21873409)",0.0,0.0,,,0,False,0.0
2817,Firmicutes_C,Kojibiose phosphorylase YcjT (ATH1) (PDB:1H54) (PUBMED:29684280),0.0,0.0,,,0,False,0.0
