,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,lower_90,upper_90,t-statistic,p-value
15,Thermotogota,Glycolysis,-0.079003929862758,0.344983992640528,,,9,False,0.0070459259259261,-0.1607996693389196,0.0027918096134035,-1.6193277293463548,0.11179604413107033
16,Thermotogota,Pyridoxal phosphate biosynthesis,-0.1759694438764401,0.3534694536649667,,,14,True,0.0047074074074071,-0.2597770870179794,-0.0921618007349007,-3.520224612240345,0.0009423951781847502
17,Thermotogota,NAD biosynthesis,0.1675894160196763,0.470026438524237,,,11,True,0.004585925925926,0.0561461000032797,0.2790327320360729,2.5212116342790765,0.014998281328620322
18,Thermotogota,Folate biosynthesis,-0.3901638526566152,0.6675667899358827,,,20,True,0.0045555555555557,-0.5484440059315246,-0.2318836993817059,-4.132732636592955,0.0001395780228916712
19,Thermotogota,Pyrimidine salvage,-0.0084317512832309,0.1380003495352151,,,2,False,0.0043733333333335,-0.041151648087149,0.024288145520687,-0.4320386527810581,0.6676086286123197
20,Thermotogota,Glycine cleavage,-0.2494773764194202,0.5148368997635684,,,16,True,0.0026725925925929,-0.3715452573186236,-0.127409495520217,-3.4264666091302587,0.0012466148812598984
21,Thermotogota,Translation factors,-0.0939142361344268,0.2649791208007804,,,6,True,0.0023992592592595,-0.1567408124220617,-0.031087659846792,-2.5061368239097996,0.015575214288255512
22,Thermotogota,Isoprenoid biosynthesis,-0.0528152961927521,0.230825520251432,,,5,False,0.0016400000000003,-0.1075440503428297,0.0019134579573253,-1.617934362179321,0.11209682423504305
23,Thermotogota,RNA polymerase,0.2380771395292198,0.5419402031131586,,,12,True,0.00164,0.1095830626701463,0.3665712163882934,3.106356731601551,0.003147262094511256
24,Thermotogota,"TCA cycle, glyoxylate bypass",-0.1468381660466224,0.3428875677079813,,,11,True,0.0015792592592592,-0.2281368429596738,-0.0655394891335711,-3.028113957079644,0.003918119230441397
25,Thermotogota,16S rRNA modification,0.0124069867536513,0.0621243001852243,,,2,False,0.0011237037037036,-0.0023226910908055,0.0271366645981082,1.4121792022512145,0.1642168746295423
26,Thermotogota,Na+-translocating Fd:NADH oxidoreductase,-0.0067963701999768,0.0480575945585778,,,1,False,0.0009414814814814,-0.0181908307205274,0.0045980903205738,-0.9999999999999974,0.3222234059506768
27,Thermotogota,Phospholipid biosynthesis,0.1596143711846438,0.4160035535008218,,,10,True,0.0008503703703703,0.0609798866601197,0.2582488557091679,2.7130634651962255,0.009172895343529976
28,Thermotogota,Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,,,
29,Thermotogota,Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
30,Thermotogota,Na+-translocating NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,,,
31,Thermotogota,Methionine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
32,Thermotogota,Glutamine biosynthesis,-0.0006626321907472,0.0046855171550988,,,1,False,0.0,-0.0017735687811556,0.0004483043996611,-0.9999999999999208,0.3222234059507135
33,Thermotogota,FoF1-type ATP synthase,0.0040231013214369,0.0284476222578864,,,1,False,0.0,-0.0027218327872796,0.0107680354301535,0.9999999999999832,0.32222340595068344
34,Thermotogota,Aromatic amino acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
35,Thermotogota,Proline degradation,0.0,0.0,,,0,False,0.0,,,,
36,Thermotogota,Lipoate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
37,Thermotogota,Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,,,
38,Thermotogota,Pentose phosphate pathway,-0.0073142314285213,0.0517194264227521,,,1,False,-0.00082,-0.0195769126536761,0.0049484497966334,-0.9999999999999942,0.32222340595067833
39,Thermotogota,Archaeal ribosomal proteins,0.3435138757253752,0.5870207496846332,,,20,True,-0.00085037037037,0.2043311967239827,0.4826965547267677,4.137860392287327,0.0001372902626735261
40,Thermotogota,Asparagine biosynthesis,-0.0057883651861241,0.0759473915908389,,,3,False,-0.0012148148148147,-0.0237954993980913,0.0122187690258429,-0.5389246673728025,0.5923790908079787
41,Thermotogota,Heme biosynthesis,-0.0096690825547007,0.0683707384228141,,,1,False,-0.0014881481481478,-0.0258797915357768,0.0065416264263754,-1.0000000000000002,0.3222234059506757
42,Thermotogota,Pyrimidine biosynthesis,-0.0952315595509357,0.2263331914869151,,,11,True,-0.0015792592592592,-0.1488951820975114,-0.0415679370043601,-2.975210180135254,0.0045359292573143445
43,Thermotogota,Lysine biosynthesisTCA cycle,0.171001226105566,0.3266160276705205,,,14,True,-0.0030977777777779,0.0935605329777707,0.2484419192333612,3.7020879664985706,0.0005421989400839363
44,Thermotogota,23S rRNA modification,0.0349382495872009,0.2159216514332513,,,2,False,-0.004160740740741,-0.0162567957617582,0.08613329493616,1.144168407471403,0.2581124438739393
45,Thermotogota,Non-phosphorylated Entner-Doudoroff pathway,-0.0216550706572542,0.2994312677231124,,,19,False,-0.0047074074074074,-0.0926502544576148,0.0493401131431063,-0.5113843796359261,0.6113787467136126
46,Thermotogota,Urea cycle,-0.0867066909348499,0.3144591587480878,,,7,True,-0.0050414814814816,-0.1612649892140782,-0.0121483926556218,-1.9497250256079983,0.056943412219142536
47,Thermotogota,Menaquinone biosynthesis,-0.0430214546286722,0.143247993281405,,,6,True,-0.0058311111111111,-0.0769855682944848,-0.0090573409628595,-2.1236431734637367,0.038773505293428163
48,Thermotogota,tRNA modification,-0.1743822078934314,0.5644995583281838,,,8,True,-0.011358518518518,-0.3082251101510246,-0.0405393056358382,-2.1843567439611813,0.033750450456899436
49,Thermotogota,Mureine biosynthesis,0.1124198489267281,0.35758899811063,,,8,True,-0.0137881481481481,0.0276354613813141,0.197204236472142,2.223022462549683,0.030858819755894232
50,Thermotogota,Molybdopterin biosynthesis,-0.34692192293836,0.6802615800277589,,,18,True,-0.0171592592592591,-0.5082120122254069,-0.1856318336513132,-3.6061252237996597,0.0007270135819605873
51,Thermotogota,Purine salvage,-0.0603937167238068,0.2321201658898181,,,7,True,-0.0181614814814814,-0.1154294314854213,-0.0053580019621924,-1.83977150252142,0.07186350492488913
52,Thermotogota,Arginine biosynthesis,1.753125950809661,0.9136540059674184,,,50,True,-0.0186170370370367,1.5364984937747663,1.969753407844556,13.568016338734598,3.2289389178144333e-18
53,Thermotogota,A/V-type ATP synthase,-0.2853006812613737,0.5377853678052444,,,15,True,-0.0189511111111109,-0.4128096462495709,-0.1577917162731766,-3.751274364722345,0.00046588298311628004
54,Thermotogota,Purine biosynthesis,0.2456158420326304,0.5333993101775215,,,13,True,-0.026027407407407,0.1191468117506748,0.3720848723145861,3.2560339721908376,0.0020529920680411834
55,Thermotogota,Serine biosynthesis,-0.585307096911421,0.7487393703929605,,,24,True,-0.0284874074074069,-0.7628332772058893,-0.4077809166169527,-5.527619271382297,1.2392939769245444e-06
56,Thermotogota,Ubiquinone biosynthesis,0.0976689984436018,0.3515724173921693,,,8,True,-0.0291859259259255,0.0143111427938208,0.1810268540933828,1.9643865017468642,0.05517009989585031
57,Thermotogota,Aminoacyl-tRNA synthetases,-3.158219371026426,1.2120121501812056,,,50,True,-0.0330733333333329,-3.445587574169304,-2.870851167883548,-18.42554411186074,1.1282010155516658e-23
58,Thermotogota,Pyrimidine salvagetRNA modification,0.505563656012621,0.5785529937795535,,,31,True,-0.0407874074074075,0.3683886827910191,0.6427386292342229,6.178992993409366,1.2392986925104643e-07
59,Thermotogota,TCA cycle,-0.7245738022414311,0.7844599340165861,,,34,True,-0.0441585185185185,-0.91056933177653,-0.5385782727063323,-6.531258344982646,3.532782656373018e-08
60,Thermotogota,Cysteine biosynthesis,-0.1489412939317818,0.3538473058085836,,,16,True,-0.0495037037037038,-0.2328385258547114,-0.0650440620088522,-2.976351584681386,0.004521689824167322
61,Thermotogota,Proline biosynthesis,-0.7942481105093866,0.9398807795390748,,,28,True,-0.055608148148148,-1.0170939382053306,-0.5714022828134427,-5.9754198310259286,2.5535917948506916e-07
62,Thermotogota,Thymidylate biosynthesis,-0.9017687217415228,0.7930124559071345,,,39,True,-0.0703681481481478,-1.0897920550801228,-0.713745388402923,-8.040816678925243,1.654971929166402e-10
63,Thermotogota,Lysine biosynthesis,0.8864934405263435,0.8288542513978202,,,38,True,-0.0708237037037037,0.6899720138591965,1.0830148671934905,7.562795536325331,8.956560916334638e-10
64,Thermotogota,Thiamine biosynthesis,0.8790857187697926,1.0058730830667766,,,29,True,-0.0781429629629633,0.640593109246472,1.117578328293113,6.1797803664371855,1.235833038107216e-07
65,Thermotogota,Ribosome 30S subunit,2.369671227578804,1.82225317951818,,,43,True,-0.1113681481481479,1.937614814785215,2.801727640372392,9.195267776383682,3.0225592369072002e-12
66,Thermotogota,Pyruvate oxidation,-2.7707185243443595,0.974439247344348,,,50,True,-0.1193555555555549,-3.001758168245106,-2.539678880443613,-20.105859474179613,2.5590296261212334e-25
67,Thermotogota,Lipid A biosynthesis,-1.4475678524679316,0.8457529679284888,,,48,True,-0.1301674074074072,-1.6480959665301786,-1.2470397384056846,-12.102647977869939,2.4694705735433455e-16
68,Thermotogota,NADH dehydrogenase,1.3888404391134452,1.4618339925082062,,,34,True,-0.1382762962962962,1.042239451938971,1.7354414262879192,6.717989166459382,1.8144673270693416e-08
69,Thermotogota,3D,-1.5604752700943652,0.8379986896484842,,,48,True,-0.1571362962962963,-1.759164843993742,-1.3617856961949883,-13.167355259475265,1.0287129087671464e-17
0,Cloacimonadota,Menaquinone biosynthesis,-2.5787732283386577,1.279625008642609,,,46,True,0.6085818181818183,-2.8821724470472647,-2.275374009630051,-14.250018752250512,4.70286966721567e-19
1,Cloacimonadota,Purine salvage,-1.7393598221659683,1.2613021230376749,,,43,True,0.3464727272727275,-2.038414682848217,-1.4403049614837191,-9.751138150904756,4.615933277434347e-13
2,Cloacimonadota,Proline degradation,-2.643248848865924,1.4737239023644466,,,49,True,0.3408727272727276,-2.992668934867425,-2.2938287628644223,-12.682560026324518,4.295192109232417e-17
3,Cloacimonadota,Pyrimidine salvagetRNA modification,-0.8272914586925123,0.6704453398895546,,,42,True,0.3137454545454547,-0.9862541164519848,-0.6683288009330398,-8.725295943671604,1.519095998654216e-11
4,Cloacimonadota,16S rRNA modification,3.284761798649655,1.3701614933282749,,,50,True,0.3007272727272729,2.959896370283741,3.609627227015568,16.95185095857314,3.8931903787481145e-22
5,Cloacimonadota,Pantothenate/CoA biosynthesis,1.3590052146042977,1.1653510247320602,,,43,True,0.2549818181818184,1.0827003690151704,1.6353100601934245,8.246114539913194,8.05231537727935e-11
6,Cloacimonadota,Na+-translocating Fd:NADH oxidoreductase,-1.5196295124579486,1.2322094385449032,,,42,True,0.2136727272727273,-1.8117864947104805,-1.2274725302054168,-8.720435824766367,1.544850524115794e-11
7,Cloacimonadota,Archaeal ribosomal proteins,-1.4195313897237023,0.8530851016030854,,,47,True,0.1999272727272728,-1.6217979534202678,-1.2172648260271368,-11.766238443205317,6.948478564170121e-16
8,Cloacimonadota,Unknown,0.5785073304148944,0.711779602475176,,,28,True,0.1992727272727273,0.4097443148242813,0.7472703460055076,5.747094393826284,5.726611272770737e-07
9,Cloacimonadota,Pyrimidine biosynthesis,1.4298316580476815,1.2883632334537307,,,43,True,0.1959272727272727,1.1243606053543616,1.7353027107410015,7.847504765021923,3.2704473838519043e-10
10,Cloacimonadota,Glutamine biosynthesis,4.939702822837288,1.191531006750718,,,50,True,0.085818181818182,4.65719070086905,5.222214944805525,29.314363984531468,9.976899209785144e-33
11,Cloacimonadota,Ubiquinone biosynthesis,-0.0706426105066233,0.3317246695214146,,,4,False,0.0334545454545454,-0.1492945631329083,0.0080093421196616,-1.505823157560753,0.13853235962023344
12,Cloacimonadota,Arginine biosynthesis,0.0791189148788559,0.2596237301662115,,,7,True,0.0251636363636365,0.0175621022512257,0.1406757275064861,2.1548693255097997,0.036113638714173175
13,Cloacimonadota,tRNA modification,-0.5436053337632322,0.5464425927674108,,,38,True,0.0170909090909091,-0.6731669276637794,-0.414043739862685,-7.034353157693353,5.868888238670251e-09
14,Cloacimonadota,Isoprenoid biosynthesis,-0.0229607018319831,0.1623566796619769,,,1,False,0.0163636363636365,-0.061455486967372,0.0155340833034056,-0.9999999999999967,0.3222234059506771
15,Cloacimonadota,CRISPR-Cas system,0.0648169159541995,0.2438364424947681,,,5,True,0.0160000000000002,0.0070032708269645,0.1226305610814345,1.879640317004559,0.0661100548046824
16,Cloacimonadota,NAD biosynthesis,-0.0440527861138085,0.1913943828506199,,,3,False,0.0146181818181819,-0.0894324136061564,0.0013268413785393,-1.6275307209797603,0.11003858086131806
17,Cloacimonadota,Riboflavin/FAD biosynthesis,-0.0206862950773269,0.074671680129502,,,4,True,0.0130909090909092,-0.0383909579730467,-0.0029816321816071,-1.958897871513756,0.05582831780976194
18,Cloacimonadota,"TCA cycle, glyoxylate bypass",0.1799474163464017,0.4699990314519597,,,11,True,0.008290909090909,0.0685105985496084,0.291384234143195,2.707282990827727,0.009312596797669482
19,Cloacimonadota,Methionine biosynthesis,0.6670352658652458,0.9434516563126856,,,22,True,0.0074181818181819,0.4433427829258508,0.8907277488046406,4.999356953034637,7.753198809400419e-06
20,Cloacimonadota,Asparagine biosynthesis,0.104470503934403,0.3260049586877444,,,7,True,0.0047999999999999,0.0271746953241024,0.1817663125447036,2.26597172212796,0.02790580216319878
21,Cloacimonadota,23S rRNA modification,0.0358371395397243,0.1928239496615151,,,2,False,0.0029818181818181,-0.0098814383877806,0.0815557174672293,1.314187601247193,0.19490211539427066
22,Cloacimonadota,Phospholipid biosynthesis,0.0140280757361516,0.068480847304102,,,3,False,0.0029818181818181,-0.0022087400717916,0.030264891544095,1.4484849225043246,0.15385076370624692
23,Cloacimonadota,Threonine biosynthesis,-0.0079071875769892,0.0559122595580314,,,1,False,0.0010909090909091,-0.021163989961724,0.0053496148077454,-0.999999999999991,0.3222234059506798
24,Cloacimonadota,"Isoleucine, leucine, valine biosynthesis",-0.0690644288366355,0.2685472532870352,,,5,True,0.0004363636363638,-0.1327370096969123,-0.0053918479763588,-1.8185226388058677,0.07509898395689421
25,Cloacimonadota,Biotin biosynthesis,0.0,0.0,,,0,False,0.0,,,,
26,Cloacimonadota,Proline biosynthesis,0.0,0.0,,,0,False,0.0,,,,
27,Cloacimonadota,Thymidylate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
28,Cloacimonadota,Histidine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
29,Cloacimonadota,Ribosome 50S subunit,0.0,0.0,,,0,False,0.0,,,,
30,Cloacimonadota,Heme biosynthesis,0.0,0.0,,,0,False,0.0,,,,
31,Cloacimonadota,Lipoate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
32,Cloacimonadota,Glycolysis,0.0,0.0,,,0,False,0.0,,,,
33,Cloacimonadota,Lysine biosynthesisTCA cycle,0.0,0.0,,,0,False,0.0,,,,
34,Cloacimonadota,Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
35,Cloacimonadota,3D,0.0,0.0,,,0,False,0.0,,,,
36,Cloacimonadota,Pyridoxal phosphate biosynthesis,0.0,0.0,,,0,False,0.0,,,,
37,Cloacimonadota,Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,,,
38,Cloacimonadota,Serine biosynthesis,-0.065755322671551,0.2288735492490073,,,5,True,0.0,-0.1200212642999306,-0.0114893810431713,-2.031516298529412,0.04764439242144979
39,Cloacimonadota,Pyrimidine degradation,-0.0011584618425786,0.0081915622463321,,,1,False,0.0,-0.0031006820780024,0.0007837583928452,-0.9999999999999766,0.32222340595068655
40,Cloacimonadota,Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0,,,,
41,Cloacimonadota,Urea cycle,0.0,0.0,,,0,False,0.0,,,,
42,Cloacimonadota,Unannotated,-0.0119574628036453,0.0627919574729464,,,3,False,0.0,-0.0268454422584113,0.0029305166511207,-1.3465423558242122,0.1843235151472922
43,Cloacimonadota,Purine biosynthesis,0.0,0.0,,,0,False,0.0,,,,
44,Cloacimonadota,2Fe2S,0.0,0.0,,,0,False,0.0,,,,
45,Cloacimonadota,Glycine cleavagePyruvate oxidation,0.2032032880484691,0.4573667632977325,,,15,True,-0.000581818181818,0.0947615823060859,0.3116449937908523,3.1416017618433747,0.0028487479243549637
46,Cloacimonadota,Na+-translocating NADH dehydrogenase,-0.0254605572802402,0.1445150161075232,,,2,False,-0.0010909090909091,-0.0597250821860129,0.0088039676255324,-1.2457759193862168,0.218770573840378
47,Cloacimonadota,Mureine biosynthesis,0.1125811738072624,0.2850172349196623,,,8,True,-0.0011636363636364,0.0450035586394859,0.180158788975039,2.7930560569607428,0.007427717129324275
48,Cloacimonadota,Entner-Doudoroff pathway,-0.0924814675199521,0.2675227643733524,,,9,True,-0.0012363636363634,-0.1559111419553875,-0.0290517930845168,-2.4444376900269287,0.018152044444202695
49,Cloacimonadota,Folate biosynthesis,0.0781623528301281,0.2821191638460987,,,6,True,-0.0026909090909088,0.0112718706064114,0.1450528350538448,1.9590703788498913,0.05580752787795423
50,Cloacimonadota,"Histidine biosynthesis, Purine biosynthesis",-0.2425940396544246,0.3631424413106918,,,21,True,-0.0052363636363637,-0.3286951491431122,-0.1564929301657371,-4.723763212472276,1.9809801281045648e-05
51,Cloacimonadota,Pentose phosphate pathway,0.0371968503299944,0.1676585396403407,,,3,False,-0.0058181818181817,-0.0025550063414097,0.0769487070013986,1.5687924494358112,0.12313216245153187
52,Cloacimonadota,Aminoacyl-tRNA synthetases,0.1422690660885595,0.4660348150522262,,,9,True,-0.0072,0.0317721644002727,0.2527659677768463,2.1586245948819043,0.03580481544437307
53,Cloacimonadota,Translation factors,-0.2926553428760556,0.5455762490327661,,,15,True,-0.0119272727272726,-0.4220115265896738,-0.1632991591624375,-3.7930276082400503,0.00040930406799058927
54,Cloacimonadota,Cobalamine/B12 biosynthesis,-0.0421708986647636,0.2396232815799095,,,12,False,-0.0135999999999999,-0.0989856029138285,0.0146438055843013,-1.2444253420609686,0.2192626787668516
55,Cloacimonadota,Non-phosphorylated Entner-Doudoroff pathway,0.0148604297847403,0.1972975021726679,,,13,False,-0.0141090909090908,-0.0319188278946987,0.0616396874641794,0.5325921796485926,0.5967230175516351
56,Cloacimonadota,Aromatic amino acid biosynthesis,0.1312998785609289,0.4239129444546433,,,7,True,-0.0145454545454544,0.0307900766429163,0.2318096804789415,2.19014388953949,0.03330299221458789
57,Cloacimonadota,TCA cycle,0.1692708815424838,0.3831302757133066,,,10,True,-0.014690909090909,0.0784306544994566,0.2601111085855111,3.1240702127565645,0.002993739579062537
58,Cloacimonadota,NADH dehydrogenase,-0.3852174090415532,0.829152144533254,,,17,True,-0.0148363636363635,-0.5818094662011797,-0.188625351881927,-3.2851611608353,0.001886936244247257
59,Cloacimonadota,Lipid A biosynthesis,0.1250508122523846,0.2734161119986975,,,15,True,-0.0168,0.0602238245001326,0.1898778000046366,3.234055107073141,0.002187342026564369
60,Cloacimonadota,Ribosome 30S subunit,-0.0936911962266591,0.4666879704761718,,,2,False,-0.0177454545454545,-0.20434296113189,0.0169605686785715,-1.4195711991837747,0.16206342989463213
61,Cloacimonadota,FoF1-type ATP synthase,-0.5022200521893602,0.915652475109012,,,16,True,-0.0191272727272728,-0.719321346459443,-0.2851187579192774,-3.8783623067111743,0.000313526468020417
62,Cloacimonadota,A/V-type ATP synthase,-1.0774165093241517,1.2235929051220489,,,38,True,-0.0214545454545452,-1.3675305106324116,-0.7873025080158917,-6.226323450522584,1.04724304107105e-07
63,Cloacimonadota,Glycine cleavage,-0.1805256977799392,0.4221806158675695,,,12,True,-0.0238545454545452,-0.2806247644151034,-0.0804266311447751,-3.02360980776697,0.003967482978213622
64,Cloacimonadota,Gluconeogenesis,0.7952532271764828,0.6809946749175503,,,42,True,-0.0239999999999998,0.6337893210170713,0.9567171333358944,8.257464711674281,7.738644357458546e-11
65,Cloacimonadota,Pyrimidine salvage,-0.4978884717314424,0.8576012183573091,,,18,True,-0.0304727272727274,-0.7012258071662705,-0.2945511362966144,-4.105175075546919,0.00015252082736558252
66,Cloacimonadota,RNA polymerase,-0.1953071340326496,0.5498753800078136,,,11,True,-0.0390545454545453,-0.325682642134386,-0.0649316259309133,-2.5115326837625296,0.015366433861540624
67,Cloacimonadota,Thiamine biosynthesis,0.2026002763462958,0.5992221144603926,,,11,True,-0.0448,0.0605246525250212,0.3446759001675703,2.3907667260201464,0.02070001898354177
68,Cloacimonadota,Lysine biosynthesis,-0.5365653079834176,0.7493505698725274,,,27,True,-0.0512727272727272,-0.7142364037361829,-0.3588942122306524,-5.063170471586677,6.226836146411216e-06
69,Cloacimonadota,Molybdopterin biosynthesis,0.8820375063555415,0.6298145462542728,,,42,True,-0.2619636363636364,0.7327084138680791,1.031366598843004,9.902831011354156,2.781072200839784e-13
0,Proteobacteria,Pyrimidine salvage,0.9570666795680852,0.4105633186306938,,,50,True,0.0556276649718792,0.8597220752803806,1.0544112838557895,16.483409707115804,1.2571711942160418e-21
1,Proteobacteria,Unknown,-0.4839746228084617,0.184023897507667,,,49,True,0.0554962218120186,-0.5276067074820527,-0.4403425381348707,-18.5965922005215,7.5834934055758e-24
2,Proteobacteria,Aromatic amino acid biosynthesis,-0.4488347755695885,0.2493326698881171,,,49,True,0.0462258384878609,-0.5079515767665503,-0.3897179743726267,-12.728942163095326,3.7414211362457657e-17
3,Proteobacteria,Ubiquinone biosynthesis,-0.6720670535198245,0.2680916882619546,,,50,True,0.0446021514081843,-0.735631619866672,-0.6085024871729771,-17.726143396567586,5.895678647998616e-23
4,Proteobacteria,Pyrimidine salvagetRNA modification,0.3236714477347677,0.1563087256265377,,,50,True,0.0306795233006245,0.2866106331116341,0.3607322623579014,14.642194455385185,1.593539644625245e-19
5,Proteobacteria,NAD biosynthesis,-1.0396600619341154,0.469814528105656,,,49,True,0.0203020283472043,-1.1510531339688772,-0.9282669898993536,-15.647678731576216,1.0796440625037504e-20
6,Proteobacteria,Ribosome 30S subunit,0.65794185860204,0.5541209988463242,,,44,True,0.0188753143992139,0.5265597138451596,0.7893240033589204,8.395912640246431,4.770342109384285e-11
7,Proteobacteria,Pyruvate oxidation,-0.3461339687328251,0.2126740822504976,,,49,True,0.0145978550687089,-0.3965590151007587,-0.2957089223648915,-11.508392273286528,1.5507702331852844e-15
8,Proteobacteria,RNA polymerase,-0.1746248549588949,0.1516549724435404,,,47,True,0.0144499336118396,-0.2105822642326115,-0.1386674456851783,-8.142062018515196,1.1596316012732661e-10
9,Proteobacteria,Pyrimidine degradation,-0.191249324565836,0.1418646748615966,,,45,True,0.0133926400898127,-0.2248854532946863,-0.1576131958369858,-9.532584093241239,9.623583578745452e-13
10,Proteobacteria,Pantothenate/CoA biosynthesis,-1.379071410514373,0.4350160864831621,,,50,True,0.011875103900169,-1.4822137685280476,-1.275929052500699,-22.416429562380216,2.0702106504616385e-27
11,Proteobacteria,2Fe2S,-0.0906495280562177,0.1648310669072205,,,45,True,0.0097735462072387,-0.1297309906572071,-0.0515680654552284,-3.888763034943618,0.0003034502883927552
12,Proteobacteria,Thymidylate biosynthesis,-0.2745480467484213,0.2287231774471286,,,46,True,0.0092416421084444,-0.3287783352073977,-0.2203177582894449,-8.48776183437754,3.46373304388578e-11
13,Proteobacteria,"TCA cycle, glyoxylate bypass",-1.036035914364627,0.2679688214973094,,,50,True,0.0087319645498018,-1.0995713489891754,-0.9725004797400784,-27.338554407434625,2.511847348844775e-31
14,Proteobacteria,"Isoleucine, leucine, valine biosynthesis",0.3055878446124712,0.1744702189669736,,,49,True,0.007941389509591,0.2642209380851829,0.3469547511397596,12.385107237961506,1.0477731726402878e-16
15,Proteobacteria,TCA cycle,-0.5152742840739563,0.247946812178744,,,49,True,0.0062276466206806,-0.5740624982681437,-0.4564860698797688,-14.694842705905668,1.37998794318907e-19
16,Proteobacteria,tRNA modification,0.3619561902028376,0.1908993698056238,,,49,True,0.0059076610857431,0.3166939303534226,0.4072184500522526,13.407151466528013,5.1292872076843645e-18
17,Proteobacteria,Fatty acid biosynthesis,0.4535244327391448,0.1976848144704442,,,50,True,0.0042360719798783,0.4066533432748094,0.5003955222034802,16.222298241910625,2.441142304825005e-21
18,Proteobacteria,Archaeal ribosomal proteins,0.0050910370555427,0.1520336507461566,,,44,False,0.0010680235758925,-0.0309561568819462,0.0411382309930316,0.23678355466559386,0.8138118281454071
19,Proteobacteria,"Histidine biosynthesis, Purine biosynthesis",0.0201857261655376,0.1544115561413288,,,43,False,0.0007618338244973,-0.0164252693811614,0.0567967217122367,0.9243779553495491,0.35981957989489544
20,Proteobacteria,Gluconeogenesis,0.0096474271773856,0.2029143382073012,,,42,False,0.0007491876895837,-0.0384635828928025,0.0577584372475737,0.33618921355688075,0.7381636452841562
21,Proteobacteria,Glycolysis,-0.1016725719383649,0.2022824502286594,,,44,True,8.96725930240964e-05,-0.1496337613050373,-0.0537113825716925,-3.5541078821730157,0.0008510138310864316
22,Proteobacteria,Lipoate biosynthesis,-0.0615205209466093,0.2226310150796984,,,38,True,-0.0012722778155599,-0.1143063570933532,-0.0087346847998653,-1.9539765170591168,0.05642422777197453
23,Proteobacteria,Glycine cleavage,-0.0623879275089568,0.166506174554477,,,42,True,-0.0016543443764372,-0.1018665583021883,-0.0229092967157253,-2.6494468883089204,0.010822035018841231
24,Proteobacteria,Menaquinone biosynthesis,0.0790641328019428,0.2304945052342674,,,35,True,-0.0029967507583365,0.0244138623458461,0.1337144032580394,2.425514846701686,0.019016168475439636
25,Proteobacteria,Mureine biosynthesis,-0.2716274673840819,0.2234346192389374,,,47,True,-0.0032006217817935,-0.3246038381580935,-0.2186510966100703,-8.596233869130902,2.3757453995180604e-11
26,Proteobacteria,Na+-translocating NADH dehydrogenase,0.0066944257120997,0.1530336119537276,,,33,False,-0.0033539082655962,-0.0295898591286357,0.0429787105528352,0.3093224917547257,0.7583877642468029
27,Proteobacteria,Molybdopterin biosynthesis,0.0399465427313685,0.1220940588260277,,,44,True,-0.0035244394788261,0.0109980290601063,0.0688950564026306,2.3135008797239975,0.024932991471443858
28,Proteobacteria,16S rRNA modification,-0.0236947023383817,0.2445489184879136,,,40,False,-0.0037792782581475,-0.0816772755955055,0.034287870918742,-0.6851261009561371,0.49649277630400235
29,Proteobacteria,23S rRNA modification,-0.0162582403995245,0.2065361683220815,,,45,False,-0.0038141509332126,-0.0652279867554979,0.0327115059564488,-0.5566246401326188,0.5803173624070306
30,Proteobacteria,3D,-0.0537124547554268,0.1623989163979159,,,45,True,-0.0038762319591527,-0.09221725422517,-0.0152076552856836,-2.33871271029154,0.023473664761089155
31,Proteobacteria,Glycine cleavagePyruvate oxidation,-0.1144421346403282,0.22592243718976,,,35,True,-0.0041475490354826,-0.1680083673015888,-0.0608759019790678,-3.5818845823476186,0.0007824799879582973
32,Proteobacteria,Threonine biosynthesis,-0.3990450798681862,0.2673113874759921,,,46,True,-0.0042433530878594,-0.4624246368199221,-0.3356655229164504,-10.555759881320586,3.24191573569622e-14
33,Proteobacteria,Ribosome 50S subunit,0.4983584658723172,0.2699523915520164,,,50,True,-0.0044223150576985,0.4343527265875853,0.5623642051570491,13.053881414202568,1.4335528795102725e-17
34,Proteobacteria,Folate biosynthesis,0.0358378307383199,0.2658479163015611,,,35,False,-0.0048587983203257,-0.0271947370502422,0.0988703985268821,0.9532206793502292,0.3451570882599512
35,Proteobacteria,Purine salvage,0.138695642177141,0.1364323367896464,,,49,True,-0.0059022960588102,0.1063475213534653,0.1710437630008168,7.188371277088753,3.3898204041447526e-09
36,Proteobacteria,Isoprenoid biosynthesis,0.044880149198818,0.2115829514826853,,,41,False,-0.0061690145406266,-0.0052861899539335,0.0950464883515695,1.4998872837703663,0.14005974604746677
